interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-07-23 09:45:00,2019-07-23 10:00:00,150,1909,0.0785751702462022
2019-07-23 10:00:00,2019-07-23 10:15:00,146,1909,0.07647983237297014
2019-07-23 10:15:00,2019-07-23 10:30:00,132,1909,0.06914614981665794
2019-07-23 10:30:00,2019-07-23 10:45:00,135,1909,0.07071765322158198
2019-07-23 10:45:00,2019-07-23 11:00:00,131,1909,0.06862231534834992
2019-07-23 11:00:00,2019-07-23 11:15:00,129,1909,0.06757464641173389
2019-07-23 11:15:00,2019-07-23 11:30:00,130,1909,0.0680984808800419
2019-07-23 11:30:00,2019-07-23 11:45:00,150,1909,0.0785751702462022
2019-07-23 11:45:00,2019-07-23 12:00:00,159,1909,0.08328968046097433
2019-07-23 12:00:00,2019-07-23 12:15:00,164,1909,0.08590885280251441
2019-07-23 12:15:00,2019-07-23 12:30:00,147,1909,0.07700366684127816
2019-07-23 12:30:00,2019-07-23 12:45:00,169,1909,0.08852802514405447
2019-07-23 12:45:00,2019-07-23 13:00:00,191,1909,0.1000523834468308
2019-07-23 13:00:00,2019-07-23 13:15:00,209,1909,0.10948140387637506
2019-07-23 13:15:00,2019-07-23 13:30:00,208,1909,0.10895756940806706
2019-07-23 13:30:00,2019-07-23 13:45:00,217,1909,0.11367207962283918
2019-07-23 13:45:00,2019-07-23 14:00:00,196,1909,0.10267155578837088
2019-07-23 14:00:00,2019-07-23 14:15:00,186,1909,0.09743321110529073
2019-07-23 14:15:00,2019-07-23 14:30:00,240,1909,0.12572027239392353
2019-07-23 14:30:00,2019-07-23 14:45:00,264,1909,0.13829229963331588
2019-07-23 14:45:00,2019-07-23 15:00:00,267,1909,0.13986380303823992
2019-07-23 15:00:00,2019-07-23 15:15:00,311,1909,0.16291251964379255
2019-07-23 15:15:00,2019-07-23 15:30:00,372,1909,0.19486642221058145
2019-07-23 15:30:00,2019-07-23 15:45:00,412,1909,0.21581980094290204
2019-07-23 15:45:00,2019-07-23 16:00:00,459,1909,0.24044002095337874
2019-07-23 16:00:00,2019-07-23 16:15:00,571,1909,0.2991094814038764
2019-07-23 16:15:00,2019-07-23 16:30:00,622,1909,0.3258250392875851
2019-07-23 16:30:00,2019-07-23 16:45:00,583,1909,0.30539549502357255
2019-07-23 16:45:00,2019-07-23 17:00:00,522,1909,0.2734415924567837
2019-07-23 17:00:00,2019-07-23 17:15:00,523,1909,0.2739654269250917
2019-07-23 17:15:00,2019-07-23 17:30:00,526,1909,0.2755369303300157
2019-07-23 17:30:00,2019-07-23 17:45:00,505,1909,0.2645364064955474
2019-07-23 17:45:00,2019-07-23 18:00:00,513,1909,0.26872708224201153
2019-07-23 18:00:00,2019-07-23 18:15:00,511,1909,0.2676794133053955
2019-07-23 18:15:00,2019-07-23 18:30:00,531,1909,0.27815610267155577
2019-07-23 18:30:00,2019-07-23 18:45:00,547,1909,0.286537454164484
2019-07-23 18:45:00,2019-07-23 19:00:00,535,1909,0.28025144054478784
2019-07-23 19:00:00,2019-07-23 19:15:00,569,1909,0.2980618124672603
2019-07-23 19:15:00,2019-07-23 19:30:00,540,1909,0.2828706128863279
2019-07-23 19:30:00,2019-07-23 19:45:00,497,1909,0.2603457307490833
2019-07-23 19:45:00,2019-07-23 20:00:00,496,1909,0.2598218962807753
2019-07-23 20:00:00,2019-07-23 20:15:00,501,1909,0.26244106862231537
2019-07-23 20:15:00,2019-07-23 20:30:00,515,1909,0.26977475117862754
2019-07-23 20:30:00,2019-07-23 20:45:00,482,1909,0.25248821372446306
2019-07-23 20:45:00,2019-07-23 21:00:00,430,1909,0.2252488213724463
2019-07-23 21:00:00,2019-07-23 21:15:00,429,1909,0.22472498690413828
2019-07-23 21:15:00,2019-07-23 21:30:00,389,1909,0.2037716081718177
2019-07-23 21:30:00,2019-07-23 21:45:00,382,1909,0.2001047668936616
2019-07-23 21:45:00,2019-07-23 22:00:00,367,1909,0.19224724986904138
2019-07-23 22:00:00,2019-07-23 22:15:00,306,1909,0.16029334730225248
2019-07-23 22:15:00,2019-07-23 22:30:00,265,1909,0.13881613410162388
2019-07-23 22:30:00,2019-07-23 22:45:00,212,1909,0.11105290728129912
2019-07-23 22:45:00,2019-07-23 23:00:00,199,1909,0.10424305919329492
2019-07-23 23:00:00,2019-07-23 23:15:00,165,1909,0.08643268727082241
2019-07-23 23:15:00,2019-07-23 23:30:00,162,1909,0.08486118386589837
2019-07-23 23:30:00,2019-07-23 23:45:00,158,1909,0.08276584599266631
2019-07-23 23:45:00,2019-07-24 00:00:00,146,1909,0.07647983237297014
2019-07-24 00:00:00,2019-07-24 00:15:00,139,1909,0.07281299109481404
2019-07-24 00:15:00,2019-07-24 00:30:00,112,1909,0.058669460450497646
2019-07-24 00:30:00,2019-07-24 00:45:00,83,1909,0.043478260869565216
2019-07-24 00:45:00,2019-07-24 01:00:00,90,1909,0.04714510214772132
2019-07-24 01:00:00,2019-07-24 01:15:00,60,1909,0.03143006809848088
2019-07-24 01:15:00,2019-07-24 01:30:00,49,1909,0.02566788894709272
2019-07-24 01:30:00,2019-07-24 01:45:00,50,1909,0.026191723415400735
2019-07-24 01:45:00,2019-07-24 02:00:00,54,1909,0.028287061288632794
2019-07-24 02:00:00,2019-07-24 02:15:00,56,1909,0.029334730225248823
2019-07-24 02:15:00,2019-07-24 02:30:00,51,1909,0.02671555788370875
2019-07-24 02:30:00,2019-07-24 02:45:00,35,1909,0.018334206390780514
2019-07-24 02:45:00,2019-07-24 03:00:00,28,1909,0.014667365112624411
2019-07-24 03:00:00,2019-07-24 03:15:00,24,1909,0.012572027239392353
2019-07-24 03:15:00,2019-07-24 03:30:00,21,1909,0.011000523834468309
2019-07-24 03:30:00,2019-07-24 03:45:00,25,1909,0.013095861707700367
2019-07-24 03:45:00,2019-07-24 04:00:00,22,1909,0.011524358302776323
2019-07-24 04:00:00,2019-07-24 04:15:00,27,1909,0.014143530644316397
2019-07-24 04:15:00,2019-07-24 04:30:00,25,1909,0.013095861707700367
2019-07-24 04:30:00,2019-07-24 04:45:00,24,1909,0.012572027239392353
2019-07-24 04:45:00,2019-07-24 05:00:00,31,1909,0.016238868517548456
2019-07-24 05:00:00,2019-07-24 05:15:00,38,1909,0.01990570979570456
2019-07-24 05:15:00,2019-07-24 05:30:00,45,1909,0.02357255107386066
2019-07-24 05:30:00,2019-07-24 05:45:00,45,1909,0.02357255107386066
2019-07-24 05:45:00,2019-07-24 06:00:00,46,1909,0.024096385542168676
2019-07-24 06:00:00,2019-07-24 06:15:00,64,1909,0.03352540597171294
2019-07-24 06:15:00,2019-07-24 06:30:00,100,1909,0.05238344683080147
2019-07-24 06:30:00,2019-07-24 06:45:00,152,1909,0.07962283918281823
2019-07-24 06:45:00,2019-07-24 07:00:00,216,1909,0.11314824515453117
2019-07-24 07:00:00,2019-07-24 07:15:00,214,1909,0.11210057621791514
2019-07-24 07:15:00,2019-07-24 07:30:00,235,1909,0.12310110005238345
2019-07-24 07:30:00,2019-07-24 07:45:00,292,1909,0.15295966474594028
2019-07-24 07:45:00,2019-07-24 08:00:00,324,1909,0.16972236773179675
2019-07-24 08:00:00,2019-07-24 08:15:00,263,1909,0.13776846516500785
2019-07-24 08:15:00,2019-07-24 08:30:00,263,1909,0.13776846516500785
2019-07-24 08:30:00,2019-07-24 08:45:00,279,1909,0.14614981665793608
2019-07-24 08:45:00,2019-07-24 09:00:00,237,1909,0.12414876898899947
2019-07-24 09:00:00,2019-07-24 09:15:00,182,1909,0.09533787323205867
2019-07-24 09:15:00,2019-07-24 09:30:00,171,1909,0.08957569408067051
2019-07-24 09:30:00,2019-07-24 09:45:00,167,1909,0.08748035620743845
2019-07-24 09:45:00,2019-07-24 10:00:00,155,1909,0.08119434258774227
2019-07-24 10:00:00,2019-07-24 10:15:00,132,1909,0.06914614981665794
2019-07-24 10:15:00,2019-07-24 10:30:00,142,1909,0.07438449449973808
2019-07-24 10:30:00,2019-07-24 10:45:00,153,1909,0.08014667365112624
2019-07-24 10:45:00,2019-07-24 11:00:00,138,1909,0.07228915662650602
2019-07-24 11:00:00,2019-07-24 11:15:00,140,1909,0.07333682556312206
2019-07-24 11:15:00,2019-07-24 11:30:00,146,1909,0.07647983237297014
2019-07-24 11:30:00,2019-07-24 11:45:00,149,1909,0.07805133577789418
2019-07-24 11:45:00,2019-07-24 12:00:00,172,1909,0.09009952854897853
2019-07-24 12:00:00,2019-07-24 12:15:00,187,1909,0.09795704557359874
2019-07-24 12:15:00,2019-07-24 12:30:00,187,1909,0.09795704557359874
2019-07-24 12:30:00,2019-07-24 12:45:00,214,1909,0.11210057621791514
2019-07-24 12:45:00,2019-07-24 13:00:00,203,1909,0.10633839706652698
2019-07-24 13:00:00,2019-07-24 13:15:00,198,1909,0.1037192247249869
2019-07-24 13:15:00,2019-07-24 13:30:00,172,1909,0.09009952854897853
2019-07-24 13:30:00,2019-07-24 13:45:00,210,1909,0.11000523834468308
2019-07-24 13:45:00,2019-07-24 14:00:00,204,1909,0.106862231534835
2019-07-24 14:00:00,2019-07-24 14:15:00,210,1909,0.11000523834468308
2019-07-24 14:15:00,2019-07-24 14:30:00,225,1909,0.1178627553693033
2019-07-24 14:30:00,2019-07-24 14:45:00,280,1909,0.14667365112624411
2019-07-24 14:45:00,2019-07-24 15:00:00,259,1909,0.1356731272917758
2019-07-24 15:00:00,2019-07-24 15:15:00,285,1909,0.1492928234677842
2019-07-24 15:15:00,2019-07-24 15:30:00,336,1909,0.17600838135149294
2019-07-24 15:30:00,2019-07-24 15:45:00,369,1909,0.1932949188056574
2019-07-24 15:45:00,2019-07-24 16:00:00,392,1909,0.20534311157674176
2019-07-24 16:00:00,2019-07-24 16:15:00,506,1909,0.26506024096385544
2019-07-24 16:15:00,2019-07-24 16:30:00,553,1909,0.2896804609743321
2019-07-24 16:30:00,2019-07-24 16:45:00,524,1909,0.2744892613933997
2019-07-24 16:45:00,2019-07-24 17:00:00,454,1909,0.23782084861183866
2019-07-24 17:00:00,2019-07-24 17:15:00,450,1909,0.2357255107386066
2019-07-24 17:15:00,2019-07-24 17:30:00,477,1909,0.24986904138292299
2019-07-24 17:30:00,2019-07-24 17:45:00,508,1909,0.26610790990047145
2019-07-24 17:45:00,2019-07-24 18:00:00,481,1909,0.25196437925615506
2019-07-24 18:00:00,2019-07-24 18:15:00,454,1909,0.23782084861183866
2019-07-24 18:15:00,2019-07-24 18:30:00,475,1909,0.24882137244630698
2019-07-24 18:30:00,2019-07-24 18:45:00,520,1909,0.2723939235201676
2019-07-24 18:45:00,2019-07-24 19:00:00,480,1909,0.25144054478784705
2019-07-24 19:00:00,2019-07-24 19:15:00,449,1909,0.2352016762702986
2019-07-24 19:15:00,2019-07-24 19:30:00,472,1909,0.24724986904138294
2019-07-24 19:30:00,2019-07-24 19:45:00,480,1909,0.25144054478784705
2019-07-24 19:45:00,2019-07-24 20:00:00,507,1909,0.26558407543216345
2019-07-24 20:00:00,2019-07-24 20:15:00,512,1909,0.2682032477737035
2019-07-24 20:15:00,2019-07-24 20:30:00,482,1909,0.25248821372446306
2019-07-24 20:30:00,2019-07-24 20:45:00,469,1909,0.24567836563645887
2019-07-24 20:45:00,2019-07-24 21:00:00,436,1909,0.2283918281822944
2019-07-24 21:00:00,2019-07-24 21:15:00,409,1909,0.214248297537978
2019-07-24 21:15:00,2019-07-24 21:30:00,386,1909,0.20220010476689365
2019-07-24 21:30:00,2019-07-24 21:45:00,359,1909,0.18805657412257726
2019-07-24 21:45:00,2019-07-24 22:00:00,324,1909,0.16972236773179675
2019-07-24 22:00:00,2019-07-24 22:15:00,312,1909,0.16343635411210058
2019-07-24 22:15:00,2019-07-24 22:30:00,270,1909,0.14143530644316396
2019-07-24 22:30:00,2019-07-24 22:45:00,207,1909,0.10843373493975904
2019-07-24 22:45:00,2019-07-24 23:00:00,214,1909,0.11210057621791514
2019-07-24 23:00:00,2019-07-24 23:15:00,161,1909,0.08433734939759036
2019-07-24 23:15:00,2019-07-24 23:30:00,176,1909,0.09219486642221059
2019-07-24 23:30:00,2019-07-24 23:45:00,151,1909,0.07909900471451022
2019-07-24 23:45:00,2019-07-25 00:00:00,138,1909,0.07228915662650602
2019-07-25 00:00:00,2019-07-25 00:15:00,118,1909,0.061812467260345734
2019-07-25 00:15:00,2019-07-25 00:30:00,89,1909,0.046621267679413304
2019-07-25 00:30:00,2019-07-25 00:45:00,101,1909,0.05290728129910948
2019-07-25 00:45:00,2019-07-25 01:00:00,85,1909,0.044525929806181246
2019-07-25 01:00:00,2019-07-25 01:15:00,56,1909,0.029334730225248823
2019-07-25 01:15:00,2019-07-25 01:30:00,59,1909,0.030906233630172867
2019-07-25 01:30:00,2019-07-25 01:45:00,67,1909,0.03509690937663698
2019-07-25 01:45:00,2019-07-25 02:00:00,53,1909,0.02776322682032478
2019-07-25 02:00:00,2019-07-25 02:15:00,32,1909,0.01676270298585647
2019-07-25 02:15:00,2019-07-25 02:30:00,34,1909,0.0178103719224725
2019-07-25 02:30:00,2019-07-25 02:45:00,33,1909,0.017286537454164485
2019-07-25 02:45:00,2019-07-25 03:00:00,33,1909,0.017286537454164485
2019-07-25 03:00:00,2019-07-25 03:15:00,25,1909,0.013095861707700367
2019-07-25 03:15:00,2019-07-25 03:30:00,26,1909,0.013619696176008382
2019-07-25 03:30:00,2019-07-25 03:45:00,32,1909,0.01676270298585647
2019-07-25 03:45:00,2019-07-25 04:00:00,34,1909,0.0178103719224725
2019-07-25 04:00:00,2019-07-25 04:15:00,25,1909,0.013095861707700367
2019-07-25 04:15:00,2019-07-25 04:30:00,27,1909,0.014143530644316397
2019-07-25 04:30:00,2019-07-25 04:45:00,26,1909,0.013619696176008382
2019-07-25 04:45:00,2019-07-25 05:00:00,30,1909,0.01571503404924044
2019-07-25 05:00:00,2019-07-25 05:15:00,39,1909,0.020429544264012573
2019-07-25 05:15:00,2019-07-25 05:30:00,43,1909,0.022524882137244632
2019-07-25 05:30:00,2019-07-25 05:45:00,45,1909,0.02357255107386066
2019-07-25 05:45:00,2019-07-25 06:00:00,44,1909,0.023048716605552647
2019-07-25 06:00:00,2019-07-25 06:15:00,66,1909,0.03457307490832897
2019-07-25 06:15:00,2019-07-25 06:30:00,86,1909,0.045049764274489264
2019-07-25 06:30:00,2019-07-25 06:45:00,149,1909,0.07805133577789418
2019-07-25 06:45:00,2019-07-25 07:00:00,181,1909,0.09481403876375065
2019-07-25 07:00:00,2019-07-25 07:15:00,190,1909,0.09952854897852279
2019-07-25 07:15:00,2019-07-25 07:30:00,242,1909,0.12676794133053956
2019-07-25 07:30:00,2019-07-25 07:45:00,289,1909,0.15138816134101624
2019-07-25 07:45:00,2019-07-25 08:00:00,285,1909,0.1492928234677842
2019-07-25 08:00:00,2019-07-25 08:15:00,272,1909,0.14248297537978
2019-07-25 08:15:00,2019-07-25 08:30:00,256,1909,0.13410162388685176
2019-07-25 08:30:00,2019-07-25 08:45:00,256,1909,0.13410162388685176
2019-07-25 08:45:00,2019-07-25 09:00:00,226,1909,0.11838658983761131
2019-07-25 09:00:00,2019-07-25 09:15:00,196,1909,0.10267155578837088
2019-07-25 09:15:00,2019-07-25 09:30:00,161,1909,0.08433734939759036
2019-07-25 09:30:00,2019-07-25 09:45:00,168,1909,0.08800419067574647
2019-07-25 09:45:00,2019-07-25 10:00:00,167,1909,0.08748035620743845
2019-07-25 10:00:00,2019-07-25 10:15:00,143,1909,0.0749083289680461
2019-07-25 10:15:00,2019-07-25 10:30:00,139,1909,0.07281299109481404
2019-07-25 10:30:00,2019-07-25 10:45:00,139,1909,0.07281299109481404
2019-07-25 10:45:00,2019-07-25 11:00:00,139,1909,0.07281299109481404
2019-07-25 11:00:00,2019-07-25 11:15:00,120,1909,0.06286013619696176
2019-07-25 11:15:00,2019-07-25 11:30:00,140,1909,0.07333682556312206
2019-07-25 11:30:00,2019-07-25 11:45:00,169,1909,0.08852802514405447
2019-07-25 11:45:00,2019-07-25 12:00:00,176,1909,0.09219486642221059
2019-07-25 12:00:00,2019-07-25 12:15:00,174,1909,0.09114719748559455
2019-07-25 12:15:00,2019-07-25 12:30:00,179,1909,0.09376636982713463
2019-07-25 12:30:00,2019-07-25 12:45:00,206,1909,0.10790990047145102
2019-07-25 12:45:00,2019-07-25 13:00:00,194,1909,0.10162388685175484
2019-07-25 13:00:00,2019-07-25 13:15:00,203,1909,0.10633839706652698
2019-07-25 13:15:00,2019-07-25 13:30:00,209,1909,0.10948140387637506
2019-07-25 13:30:00,2019-07-25 13:45:00,194,1909,0.10162388685175484
2019-07-25 13:45:00,2019-07-25 14:00:00,202,1909,0.10581456259821896
2019-07-25 14:00:00,2019-07-25 14:15:00,198,1909,0.1037192247249869
2019-07-25 14:15:00,2019-07-25 14:30:00,219,1909,0.11471974855945521
2019-07-25 14:30:00,2019-07-25 14:45:00,242,1909,0.12676794133053956
2019-07-25 14:45:00,2019-07-25 15:00:00,262,1909,0.13724463069669984
2019-07-25 15:00:00,2019-07-25 15:15:00,335,1909,0.1754845468831849
2019-07-25 15:15:00,2019-07-25 15:30:00,374,1909,0.1959140911471975
2019-07-25 15:30:00,2019-07-25 15:45:00,400,1909,0.20953378732320588
2019-07-25 15:45:00,2019-07-25 16:00:00,369,1909,0.1932949188056574
2019-07-25 16:00:00,2019-07-25 16:15:00,443,1909,0.2320586694604505
2019-07-25 16:15:00,2019-07-25 16:30:00,501,1909,0.26244106862231537
2019-07-25 16:30:00,2019-07-25 16:45:00,454,1909,0.23782084861183866
2019-07-25 16:45:00,2019-07-25 17:00:00,421,1909,0.22053431115767416
2019-07-25 17:00:00,2019-07-25 17:15:00,468,1909,0.24515453116815086
2019-07-25 17:15:00,2019-07-25 17:30:00,497,1909,0.2603457307490833
2019-07-25 17:30:00,2019-07-25 17:45:00,484,1909,0.2535358826610791
2019-07-25 17:45:00,2019-07-25 18:00:00,452,1909,0.23677317967522263
2019-07-25 18:00:00,2019-07-25 18:15:00,399,1909,0.20900995285489785
2019-07-25 18:15:00,2019-07-25 18:30:00,370,1909,0.19381875327396542
2019-07-25 18:30:00,2019-07-25 18:45:00,389,1909,0.2037716081718177
2019-07-25 18:45:00,2019-07-25 19:00:00,439,1909,0.22996333158721843
2019-07-25 19:00:00,2019-07-25 19:15:00,464,1909,0.24305919329491882
2019-07-25 19:15:00,2019-07-25 19:30:00,449,1909,0.2352016762702986
2019-07-25 19:30:00,2019-07-25 19:45:00,442,1909,0.23153483499214247
2019-07-25 19:45:00,2019-07-25 20:00:00,481,1909,0.25196437925615506
2019-07-25 20:00:00,2019-07-25 20:15:00,521,1909,0.2729177579884756
2019-07-25 20:15:00,2019-07-25 20:30:00,492,1909,0.2577265584075432
2019-07-25 20:30:00,2019-07-25 20:45:00,450,1909,0.2357255107386066
2019-07-25 20:45:00,2019-07-25 21:00:00,417,1909,0.21843897328444212
2019-07-25 21:00:00,2019-07-25 21:15:00,425,1909,0.22262964903090623
2019-07-25 21:15:00,2019-07-25 21:30:00,390,1909,0.20429544264012572
2019-07-25 21:30:00,2019-07-25 21:45:00,376,1909,0.19696176008381353
2019-07-25 21:45:00,2019-07-25 22:00:00,321,1909,0.1681508643268727
2019-07-25 22:00:00,2019-07-25 22:15:00,296,1909,0.15505500261917235
2019-07-25 22:15:00,2019-07-25 22:30:00,267,1909,0.13986380303823992
2019-07-25 22:30:00,2019-07-25 22:45:00,245,1909,0.1283394447354636
2019-07-25 22:45:00,2019-07-25 23:00:00,213,1909,0.11157674174960712
2019-07-25 23:00:00,2019-07-25 23:15:00,215,1909,0.11262441068622316
2019-07-25 23:15:00,2019-07-25 23:30:00,194,1909,0.10162388685175484
2019-07-25 23:30:00,2019-07-25 23:45:00,177,1909,0.09271870089051859
2019-07-25 23:45:00,2019-07-26 00:00:00,154,1909,0.08067050811943426
2019-07-26 00:00:00,2019-07-26 00:15:00,140,1909,0.07333682556312206
2019-07-26 00:15:00,2019-07-26 00:30:00,128,1909,0.06705081194342588
2019-07-26 00:30:00,2019-07-26 00:45:00,104,1909,0.05447878470403353
2019-07-26 00:45:00,2019-07-26 01:00:00,111,1909,0.05814562598218963
2019-07-26 01:00:00,2019-07-26 01:15:00,110,1909,0.057621791513881616
2019-07-26 01:15:00,2019-07-26 01:30:00,87,1909,0.045573598742797275
2019-07-26 01:30:00,2019-07-26 01:45:00,73,1909,0.03823991618648507
2019-07-26 01:45:00,2019-07-26 02:00:00,65,1909,0.03404924044002095
2019-07-26 02:00:00,2019-07-26 02:15:00,62,1909,0.03247773703509691
2019-07-26 02:15:00,2019-07-26 02:30:00,68,1909,0.035620743844945
2019-07-26 02:30:00,2019-07-26 02:45:00,55,1909,0.028810895756940808
2019-07-26 02:45:00,2019-07-26 03:00:00,43,1909,0.022524882137244632
2019-07-26 03:00:00,2019-07-26 03:15:00,41,1909,0.021477213200628602
2019-07-26 03:15:00,2019-07-26 03:30:00,38,1909,0.01990570979570456
2019-07-26 03:30:00,2019-07-26 03:45:00,38,1909,0.01990570979570456
2019-07-26 03:45:00,2019-07-26 04:00:00,45,1909,0.02357255107386066
2019-07-26 04:00:00,2019-07-26 04:15:00,34,1909,0.0178103719224725
2019-07-26 04:15:00,2019-07-26 04:30:00,31,1909,0.016238868517548456
2019-07-26 04:30:00,2019-07-26 04:45:00,43,1909,0.022524882137244632
2019-07-26 04:45:00,2019-07-26 05:00:00,46,1909,0.024096385542168676
2019-07-26 05:00:00,2019-07-26 05:15:00,59,1909,0.030906233630172867
2019-07-26 05:15:00,2019-07-26 05:30:00,67,1909,0.03509690937663698
2019-07-26 05:30:00,2019-07-26 05:45:00,60,1909,0.03143006809848088
2019-07-26 05:45:00,2019-07-26 06:00:00,60,1909,0.03143006809848088
2019-07-26 06:00:00,2019-07-26 06:15:00,73,1909,0.03823991618648507
2019-07-26 06:15:00,2019-07-26 06:30:00,102,1909,0.0534311157674175
2019-07-26 06:30:00,2019-07-26 06:45:00,137,1909,0.071765322158198
2019-07-26 06:45:00,2019-07-26 07:00:00,178,1909,0.09324253535882661
2019-07-26 07:00:00,2019-07-26 07:15:00,188,1909,0.09848088004190676
2019-07-26 07:15:00,2019-07-26 07:30:00,213,1909,0.11157674174960712
2019-07-26 07:30:00,2019-07-26 07:45:00,253,1909,0.13253012048192772
2019-07-26 07:45:00,2019-07-26 08:00:00,269,1909,0.14091147197485596
2019-07-26 08:00:00,2019-07-26 08:15:00,221,1909,0.11576741749607124
2019-07-26 08:15:00,2019-07-26 08:30:00,218,1909,0.1141959140911472
2019-07-26 08:30:00,2019-07-26 08:45:00,241,1909,0.12624410686223153
2019-07-26 08:45:00,2019-07-26 09:00:00,221,1909,0.11576741749607124
2019-07-26 09:00:00,2019-07-26 09:15:00,166,1909,0.08695652173913043
2019-07-26 09:15:00,2019-07-26 09:30:00,167,1909,0.08748035620743845
2019-07-26 09:30:00,2019-07-26 09:45:00,164,1909,0.08590885280251441
2019-07-26 09:45:00,2019-07-26 10:00:00,157,1909,0.0822420115243583
2019-07-26 10:00:00,2019-07-26 10:15:00,147,1909,0.07700366684127816
2019-07-26 10:15:00,2019-07-26 10:30:00,137,1909,0.071765322158198
2019-07-26 10:30:00,2019-07-26 10:45:00,134,1909,0.07019381875327396
2019-07-26 10:45:00,2019-07-26 11:00:00,138,1909,0.07228915662650602
2019-07-26 11:00:00,2019-07-26 11:15:00,134,1909,0.07019381875327396
2019-07-26 11:15:00,2019-07-26 11:30:00,143,1909,0.0749083289680461
2019-07-26 11:30:00,2019-07-26 11:45:00,128,1909,0.06705081194342588
2019-07-26 11:45:00,2019-07-26 12:00:00,139,1909,0.07281299109481404
2019-07-26 12:00:00,2019-07-26 12:15:00,146,1909,0.07647983237297014
2019-07-26 12:15:00,2019-07-26 12:30:00,147,1909,0.07700366684127816
2019-07-26 12:30:00,2019-07-26 12:45:00,181,1909,0.09481403876375065
2019-07-26 12:45:00,2019-07-26 13:00:00,185,1909,0.09690937663698271
2019-07-26 13:00:00,2019-07-26 13:15:00,177,1909,0.09271870089051859
2019-07-26 13:15:00,2019-07-26 13:30:00,195,1909,0.10214772132006286
2019-07-26 13:30:00,2019-07-26 13:45:00,187,1909,0.09795704557359874
2019-07-26 13:45:00,2019-07-26 14:00:00,166,1909,0.08695652173913043
2019-07-26 14:00:00,2019-07-26 14:15:00,226,1909,0.11838658983761131
2019-07-26 14:15:00,2019-07-26 14:30:00,244,1909,0.12781561026715557
2019-07-26 14:30:00,2019-07-26 14:45:00,224,1909,0.11733892090099529
2019-07-26 14:45:00,2019-07-26 15:00:00,217,1909,0.11367207962283918
2019-07-26 15:00:00,2019-07-26 15:15:00,293,1909,0.1534834992142483
2019-07-26 15:15:00,2019-07-26 15:30:00,372,1909,0.19486642221058145
2019-07-26 15:30:00,2019-07-26 15:45:00,382,1909,0.2001047668936616
2019-07-26 15:45:00,2019-07-26 16:00:00,371,1909,0.19434258774227345
2019-07-26 16:00:00,2019-07-26 16:15:00,423,1909,0.2215819800942902
2019-07-26 16:15:00,2019-07-26 16:30:00,435,1909,0.2278679937139864
2019-07-26 16:30:00,2019-07-26 16:45:00,402,1909,0.2105814562598219
2019-07-26 16:45:00,2019-07-26 17:00:00,376,1909,0.19696176008381353
2019-07-26 17:00:00,2019-07-26 17:15:00,390,1909,0.20429544264012572
2019-07-26 17:15:00,2019-07-26 17:30:00,369,1909,0.1932949188056574
2019-07-26 17:30:00,2019-07-26 17:45:00,366,1909,0.19172341540073337
2019-07-26 17:45:00,2019-07-26 18:00:00,365,1909,0.19119958093242537
2019-07-26 18:00:00,2019-07-26 18:15:00,369,1909,0.1932949188056574
2019-07-26 18:15:00,2019-07-26 18:30:00,368,1909,0.1927710843373494
2019-07-26 18:30:00,2019-07-26 18:45:00,383,1909,0.2006286013619696
2019-07-26 18:45:00,2019-07-26 19:00:00,390,1909,0.20429544264012572
2019-07-26 19:00:00,2019-07-26 19:15:00,400,1909,0.20953378732320588
2019-07-26 19:15:00,2019-07-26 19:30:00,403,1909,0.21110529072812992
2019-07-26 19:30:00,2019-07-26 19:45:00,401,1909,0.21005762179151388
2019-07-26 19:45:00,2019-07-26 20:00:00,404,1909,0.21162912519643792
2019-07-26 20:00:00,2019-07-26 20:15:00,414,1909,0.21686746987951808
2019-07-26 20:15:00,2019-07-26 20:30:00,420,1909,0.22001047668936616
2019-07-26 20:30:00,2019-07-26 20:45:00,427,1909,0.22367731796752227
2019-07-26 20:45:00,2019-07-26 21:00:00,416,1909,0.2179151388161341
2019-07-26 21:00:00,2019-07-26 21:15:00,418,1909,0.21896280775275012
2019-07-26 21:15:00,2019-07-26 21:30:00,419,1909,0.21948664222105815
2019-07-26 21:30:00,2019-07-26 21:45:00,344,1909,0.18019905709795705
2019-07-26 21:45:00,2019-07-26 22:00:00,301,1909,0.15767417496071243
2019-07-26 22:00:00,2019-07-26 22:15:00,305,1909,0.15976951283394447
2019-07-26 22:15:00,2019-07-26 22:30:00,274,1909,0.143530644316396
2019-07-26 22:30:00,2019-07-26 22:45:00,245,1909,0.1283394447354636
2019-07-26 22:45:00,2019-07-26 23:00:00,249,1909,0.13043478260869565
2019-07-26 23:00:00,2019-07-26 23:15:00,248,1909,0.12991094814038764
2019-07-26 23:15:00,2019-07-26 23:30:00,210,1909,0.11000523834468308
2019-07-26 23:30:00,2019-07-26 23:45:00,240,1909,0.12572027239392353
2019-07-26 23:45:00,2019-07-27 00:00:00,261,1909,0.13672079622839184
2019-07-27 00:00:00,2019-07-27 00:15:00,226,1909,0.11838658983761131
2019-07-27 00:15:00,2019-07-27 00:30:00,206,1909,0.10790990047145102
2019-07-27 00:30:00,2019-07-27 00:45:00,182,1909,0.09533787323205867
2019-07-27 00:45:00,2019-07-27 01:00:00,197,1909,0.10319539025667888
