interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-04-15 12:45:00,2019-04-15 13:00:00,160,1027,0.15579357351509251
2019-04-15 13:00:00,2019-04-15 13:15:00,170,1027,0.1655306718597858
2019-04-15 13:15:00,2019-04-15 13:30:00,148,1027,0.14410905550146055
2019-04-15 13:30:00,2019-04-15 13:45:00,125,1027,0.12171372930866602
2019-04-15 13:45:00,2019-04-15 14:00:00,122,1027,0.11879259980525804
2019-04-15 14:00:00,2019-04-15 14:15:00,156,1027,0.1518987341772152
2019-04-15 14:15:00,2019-04-15 14:30:00,188,1027,0.1830574488802337
2019-04-15 14:30:00,2019-04-15 14:45:00,211,1027,0.20545277507302823
2019-04-15 14:45:00,2019-04-15 15:00:00,214,1027,0.20837390457643623
2019-04-15 15:00:00,2019-04-15 15:15:00,232,1027,0.22590068159688412
2019-04-15 15:15:00,2019-04-15 15:30:00,216,1027,0.2103213242453749
2019-04-15 15:30:00,2019-04-15 15:45:00,234,1027,0.22784810126582278
2019-04-15 15:45:00,2019-04-15 16:00:00,264,1027,0.25705939629990265
2019-04-15 16:00:00,2019-04-15 16:15:00,318,1027,0.30963972736124634
2019-04-15 16:15:00,2019-04-15 16:30:00,356,1027,0.3466407010710808
2019-04-15 16:30:00,2019-04-15 16:45:00,341,1027,0.3320350535540409
2019-04-15 16:45:00,2019-04-15 17:00:00,358,1027,0.3485881207400195
2019-04-15 17:00:00,2019-04-15 17:15:00,393,1027,0.38266796494644595
2019-04-15 17:15:00,2019-04-15 17:30:00,383,1027,0.3729308666017527
2019-04-15 17:30:00,2019-04-15 17:45:00,346,1027,0.33690360272638753
2019-04-15 17:45:00,2019-04-15 18:00:00,300,1027,0.2921129503407984
2019-04-15 18:00:00,2019-04-15 18:15:00,312,1027,0.3037974683544304
2019-04-15 18:15:00,2019-04-15 18:30:00,314,1027,0.305744888023369
2019-04-15 18:30:00,2019-04-15 18:45:00,313,1027,0.3047711781888997
2019-04-15 18:45:00,2019-04-15 19:00:00,286,1027,0.27848101265822783
2019-04-15 19:00:00,2019-04-15 19:15:00,263,1027,0.2560856864654333
2019-04-15 19:15:00,2019-04-15 19:30:00,221,1027,0.21518987341772153
2019-04-15 19:30:00,2019-04-15 19:45:00,204,1027,0.19863680623174293
2019-04-15 19:45:00,2019-04-15 20:00:00,207,1027,0.20155793573515093
2019-04-15 20:00:00,2019-04-15 20:15:00,172,1027,0.16747809152872445
2019-04-15 20:15:00,2019-04-15 20:30:00,151,1027,0.14703018500486856
2019-04-15 20:30:00,2019-04-15 20:45:00,118,1027,0.11489776046738072
2019-04-15 20:45:00,2019-04-15 21:00:00,97,1027,0.09444985394352483
2019-04-15 21:00:00,2019-04-15 21:15:00,110,1027,0.10710808179162609
2019-04-15 21:15:00,2019-04-15 21:30:00,94,1027,0.09152872444011685
2019-04-15 21:30:00,2019-04-15 21:45:00,89,1027,0.0866601752677702
2019-04-15 21:45:00,2019-04-15 22:00:00,65,1027,0.06329113924050633
2019-04-15 22:00:00,2019-04-15 22:15:00,86,1027,0.08373904576436222
2019-04-15 22:15:00,2019-04-15 22:30:00,71,1027,0.0691333982473223
2019-04-15 22:30:00,2019-04-15 22:45:00,54,1027,0.05258033106134372
2019-04-15 22:45:00,2019-04-15 23:00:00,40,1027,0.03894839337877313
2019-04-15 23:00:00,2019-04-15 23:15:00,29,1027,0.028237585199610515
2019-04-15 23:15:00,2019-04-15 23:30:00,41,1027,0.03992210321324245
2019-04-15 23:30:00,2019-04-15 23:45:00,49,1027,0.04771178188899708
2019-04-15 23:45:00,2019-04-16 00:00:00,34,1027,0.033106134371957155
2019-04-16 00:00:00,2019-04-16 00:15:00,34,1027,0.033106134371957155
2019-04-16 00:15:00,2019-04-16 00:30:00,25,1027,0.024342745861733205
2019-04-16 00:30:00,2019-04-16 00:45:00,15,1027,0.014605647517039922
2019-04-16 00:45:00,2019-04-16 01:00:00,14,1027,0.013631937682570594
2019-04-16 01:00:00,2019-04-16 01:15:00,23,1027,0.022395326192794548
2019-04-16 01:15:00,2019-04-16 01:30:00,31,1027,0.03018500486854917
2019-04-16 01:30:00,2019-04-16 01:45:00,23,1027,0.022395326192794548
2019-04-16 01:45:00,2019-04-16 02:00:00,11,1027,0.010710808179162609
2019-04-16 02:00:00,2019-04-16 02:15:00,9,1027,0.008763388510223954
2019-04-16 02:15:00,2019-04-16 02:30:00,11,1027,0.010710808179162609
2019-04-16 02:30:00,2019-04-16 02:45:00,7,1027,0.006815968841285297
2019-04-16 02:45:00,2019-04-16 03:00:00,6,1027,0.005842259006815969
2019-04-16 03:00:00,2019-04-16 03:15:00,4,1027,0.0038948393378773127
2019-04-16 03:15:00,2019-04-16 03:30:00,4,1027,0.0038948393378773127
2019-04-16 03:30:00,2019-04-16 03:45:00,4,1027,0.0038948393378773127
2019-04-16 03:45:00,2019-04-16 04:00:00,4,1027,0.0038948393378773127
2019-04-16 04:00:00,2019-04-16 04:15:00,4,1027,0.0038948393378773127
2019-04-16 04:15:00,2019-04-16 04:30:00,4,1027,0.0038948393378773127
2019-04-16 04:30:00,2019-04-16 04:45:00,8,1027,0.007789678675754625
2019-04-16 04:45:00,2019-04-16 05:00:00,10,1027,0.009737098344693282
2019-04-16 05:00:00,2019-04-16 05:15:00,7,1027,0.006815968841285297
2019-04-16 05:15:00,2019-04-16 05:30:00,14,1027,0.013631937682570594
2019-04-16 05:30:00,2019-04-16 05:45:00,18,1027,0.017526777020447908
2019-04-16 05:45:00,2019-04-16 06:00:00,13,1027,0.012658227848101266
2019-04-16 06:00:00,2019-04-16 06:15:00,17,1027,0.016553067185978577
2019-04-16 06:15:00,2019-04-16 06:30:00,18,1027,0.017526777020447908
2019-04-16 06:30:00,2019-04-16 06:45:00,42,1027,0.04089581304771178
2019-04-16 06:45:00,2019-04-16 07:00:00,70,1027,0.06815968841285297
2019-04-16 07:00:00,2019-04-16 07:15:00,86,1027,0.08373904576436222
2019-04-16 07:15:00,2019-04-16 07:30:00,106,1027,0.10321324245374879
2019-04-16 07:30:00,2019-04-16 07:45:00,127,1027,0.12366114897760468
2019-04-16 07:45:00,2019-04-16 08:00:00,149,1027,0.1450827653359299
2019-04-16 08:00:00,2019-04-16 08:15:00,125,1027,0.12171372930866602
2019-04-16 08:15:00,2019-04-16 08:30:00,124,1027,0.12074001947419669
2019-04-16 08:30:00,2019-04-16 08:45:00,116,1027,0.11295034079844206
2019-04-16 08:45:00,2019-04-16 09:00:00,123,1027,0.11976630963972736
2019-04-16 09:00:00,2019-04-16 09:15:00,120,1027,0.11684518013631938
2019-04-16 09:15:00,2019-04-16 09:30:00,107,1027,0.10418695228821812
2019-04-16 09:30:00,2019-04-16 09:45:00,112,1027,0.10905550146056475
2019-04-16 09:45:00,2019-04-16 10:00:00,90,1027,0.08763388510223953
2019-04-16 10:00:00,2019-04-16 10:15:00,79,1027,0.07692307692307693
2019-04-16 10:15:00,2019-04-16 10:30:00,86,1027,0.08373904576436222
2019-04-16 10:30:00,2019-04-16 10:45:00,87,1027,0.08471275559883155
2019-04-16 10:45:00,2019-04-16 11:00:00,132,1027,0.12852969814995133
2019-04-16 11:00:00,2019-04-16 11:15:00,146,1027,0.14216163583252192
2019-04-16 11:15:00,2019-04-16 11:30:00,131,1027,0.12755598831548198
2019-04-16 11:30:00,2019-04-16 11:45:00,105,1027,0.10223953261927946
2019-04-16 11:45:00,2019-04-16 12:00:00,124,1027,0.12074001947419669
2019-04-16 12:00:00,2019-04-16 12:15:00,121,1027,0.11781888997078871
2019-04-16 12:15:00,2019-04-16 12:30:00,118,1027,0.11489776046738072
2019-04-16 12:30:00,2019-04-16 12:45:00,135,1027,0.1314508276533593
2019-04-16 12:45:00,2019-04-16 13:00:00,155,1027,0.15092502434274585
2019-04-16 13:00:00,2019-04-16 13:15:00,200,1027,0.19474196689386564
2019-04-16 13:15:00,2019-04-16 13:30:00,168,1027,0.16358325219084713
2019-04-16 13:30:00,2019-04-16 13:45:00,158,1027,0.15384615384615385
2019-04-16 13:45:00,2019-04-16 14:00:00,170,1027,0.1655306718597858
2019-04-16 14:00:00,2019-04-16 14:15:00,177,1027,0.17234664070107109
2019-04-16 14:15:00,2019-04-16 14:30:00,186,1027,0.18111002921129504
2019-04-16 14:30:00,2019-04-16 14:45:00,191,1027,0.18597857838364168
2019-04-16 14:45:00,2019-04-16 15:00:00,230,1027,0.22395326192794549
2019-04-16 15:00:00,2019-04-16 15:15:00,263,1027,0.2560856864654333
2019-04-16 15:15:00,2019-04-16 15:30:00,253,1027,0.24634858812074
2019-04-16 15:30:00,2019-04-16 15:45:00,278,1027,0.27069133398247325
2019-04-16 15:45:00,2019-04-16 16:00:00,260,1027,0.25316455696202533
2019-04-16 16:00:00,2019-04-16 16:15:00,321,1027,0.31256085686465435
2019-04-16 16:15:00,2019-04-16 16:30:00,369,1027,0.3592989289191821
2019-04-16 16:30:00,2019-04-16 16:45:00,408,1027,0.39727361246348586
2019-04-16 16:45:00,2019-04-16 17:00:00,398,1027,0.3875365141187926
2019-04-16 17:00:00,2019-04-16 17:15:00,393,1027,0.38266796494644595
2019-04-16 17:15:00,2019-04-16 17:30:00,392,1027,0.38169425511197663
2019-04-16 17:30:00,2019-04-16 17:45:00,400,1027,0.3894839337877313
2019-04-16 17:45:00,2019-04-16 18:00:00,401,1027,0.3904576436222006
2019-04-16 18:00:00,2019-04-16 18:15:00,353,1027,0.34371957156767285
2019-04-16 18:15:00,2019-04-16 18:30:00,344,1027,0.3349561830574489
2019-04-16 18:30:00,2019-04-16 18:45:00,350,1027,0.34079844206426485
2019-04-16 18:45:00,2019-04-16 19:00:00,343,1027,0.3339824732229795
2019-04-16 19:00:00,2019-04-16 19:15:00,311,1027,0.3028237585199611
2019-04-16 19:15:00,2019-04-16 19:30:00,294,1027,0.2862706913339825
2019-04-16 19:30:00,2019-04-16 19:45:00,322,1027,0.31353456669912366
2019-04-16 19:45:00,2019-04-16 20:00:00,326,1027,0.317429406037001
2019-04-16 20:00:00,2019-04-16 20:15:00,295,1027,0.2872444011684518
2019-04-16 20:15:00,2019-04-16 20:30:00,264,1027,0.25705939629990265
2019-04-16 20:30:00,2019-04-16 20:45:00,200,1027,0.19474196689386564
2019-04-16 20:45:00,2019-04-16 21:00:00,179,1027,0.17429406037000975
2019-04-16 21:00:00,2019-04-16 21:15:00,145,1027,0.14118792599805258
2019-04-16 21:15:00,2019-04-16 21:30:00,129,1027,0.12560856864654332
2019-04-16 21:30:00,2019-04-16 21:45:00,128,1027,0.124634858812074
2019-04-16 21:45:00,2019-04-16 22:00:00,111,1027,0.10808179162609542
2019-04-16 22:00:00,2019-04-16 22:15:00,90,1027,0.08763388510223953
2019-04-16 22:15:00,2019-04-16 22:30:00,90,1027,0.08763388510223953
2019-04-16 22:30:00,2019-04-16 22:45:00,82,1027,0.0798442064264849
2019-04-16 22:45:00,2019-04-16 23:00:00,65,1027,0.06329113924050633
2019-04-16 23:00:00,2019-04-16 23:15:00,75,1027,0.0730282375851996
2019-04-16 23:15:00,2019-04-16 23:30:00,60,1027,0.05842259006815969
2019-04-16 23:30:00,2019-04-16 23:45:00,41,1027,0.03992210321324245
2019-04-16 23:45:00,2019-04-17 00:00:00,51,1027,0.04965920155793573
2019-04-17 00:00:00,2019-04-17 00:15:00,52,1027,0.05063291139240506
2019-04-17 00:15:00,2019-04-17 00:30:00,38,1027,0.03700097370983447
2019-04-17 00:30:00,2019-04-17 00:45:00,32,1027,0.0311587147030185
2019-04-17 00:45:00,2019-04-17 01:00:00,34,1027,0.033106134371957155
2019-04-17 01:00:00,2019-04-17 01:15:00,21,1027,0.02044790652385589
2019-04-17 01:15:00,2019-04-17 01:30:00,18,1027,0.017526777020447908
2019-04-17 01:30:00,2019-04-17 01:45:00,18,1027,0.017526777020447908
2019-04-17 01:45:00,2019-04-17 02:00:00,19,1027,0.018500486854917234
2019-04-17 02:00:00,2019-04-17 02:15:00,17,1027,0.016553067185978577
2019-04-17 02:15:00,2019-04-17 02:30:00,20,1027,0.019474196689386564
2019-04-17 02:30:00,2019-04-17 02:45:00,15,1027,0.014605647517039922
2019-04-17 02:45:00,2019-04-17 03:00:00,15,1027,0.014605647517039922
2019-04-17 03:00:00,2019-04-17 03:15:00,9,1027,0.008763388510223954
2019-04-17 03:15:00,2019-04-17 03:30:00,8,1027,0.007789678675754625
2019-04-17 03:30:00,2019-04-17 03:45:00,8,1027,0.007789678675754625
2019-04-17 03:45:00,2019-04-17 04:00:00,8,1027,0.007789678675754625
2019-04-17 04:00:00,2019-04-17 04:15:00,8,1027,0.007789678675754625
2019-04-17 04:15:00,2019-04-17 04:30:00,11,1027,0.010710808179162609
2019-04-17 04:30:00,2019-04-17 04:45:00,11,1027,0.010710808179162609
2019-04-17 04:45:00,2019-04-17 05:00:00,17,1027,0.016553067185978577
2019-04-17 05:00:00,2019-04-17 05:15:00,18,1027,0.017526777020447908
2019-04-17 05:15:00,2019-04-17 05:30:00,13,1027,0.012658227848101266
2019-04-17 05:30:00,2019-04-17 05:45:00,14,1027,0.013631937682570594
2019-04-17 05:45:00,2019-04-17 06:00:00,14,1027,0.013631937682570594
2019-04-17 06:00:00,2019-04-17 06:15:00,25,1027,0.024342745861733205
2019-04-17 06:15:00,2019-04-17 06:30:00,39,1027,0.0379746835443038
2019-04-17 06:30:00,2019-04-17 06:45:00,57,1027,0.055501460564751706
2019-04-17 06:45:00,2019-04-17 07:00:00,75,1027,0.0730282375851996
2019-04-17 07:00:00,2019-04-17 07:15:00,76,1027,0.07400194741966894
2019-04-17 07:15:00,2019-04-17 07:30:00,109,1027,0.10613437195715676
2019-04-17 07:30:00,2019-04-17 07:45:00,127,1027,0.12366114897760468
2019-04-17 07:45:00,2019-04-17 08:00:00,154,1027,0.14995131450827653
2019-04-17 08:00:00,2019-04-17 08:15:00,128,1027,0.124634858812074
2019-04-17 08:15:00,2019-04-17 08:30:00,124,1027,0.12074001947419669
2019-04-17 08:30:00,2019-04-17 08:45:00,120,1027,0.11684518013631938
2019-04-17 08:45:00,2019-04-17 09:00:00,119,1027,0.11587147030185005
2019-04-17 09:00:00,2019-04-17 09:15:00,122,1027,0.11879259980525804
2019-04-17 09:15:00,2019-04-17 09:30:00,96,1027,0.0934761441090555
2019-04-17 09:30:00,2019-04-17 09:45:00,102,1027,0.09931840311587146
2019-04-17 09:45:00,2019-04-17 10:00:00,91,1027,0.08860759493670886
2019-04-17 10:00:00,2019-04-17 10:15:00,73,1027,0.07108081791626096
2019-04-17 10:15:00,2019-04-17 10:30:00,78,1027,0.0759493670886076
2019-04-17 10:30:00,2019-04-17 10:45:00,101,1027,0.09834469328140215
2019-04-17 10:45:00,2019-04-17 11:00:00,126,1027,0.12268743914313535
2019-04-17 11:00:00,2019-04-17 11:15:00,127,1027,0.12366114897760468
2019-04-17 11:15:00,2019-04-17 11:30:00,116,1027,0.11295034079844206
2019-04-17 11:30:00,2019-04-17 11:45:00,112,1027,0.10905550146056475
2019-04-17 11:45:00,2019-04-17 12:00:00,117,1027,0.11392405063291139
2019-04-17 12:00:00,2019-04-17 12:15:00,156,1027,0.1518987341772152
2019-04-17 12:15:00,2019-04-17 12:30:00,157,1027,0.1528724440116845
2019-04-17 12:30:00,2019-04-17 12:45:00,181,1027,0.1762414800389484
2019-04-17 12:45:00,2019-04-17 13:00:00,214,1027,0.20837390457643623
2019-04-17 13:00:00,2019-04-17 13:15:00,182,1027,0.17721518987341772
2019-04-17 13:15:00,2019-04-17 13:30:00,163,1027,0.1587147030185005
2019-04-17 13:30:00,2019-04-17 13:45:00,144,1027,0.14021421616358326
2019-04-17 13:45:00,2019-04-17 14:00:00,159,1027,0.15481986368062317
2019-04-17 14:00:00,2019-04-17 14:15:00,167,1027,0.1626095423563778
2019-04-17 14:15:00,2019-04-17 14:30:00,195,1027,0.189873417721519
2019-04-17 14:30:00,2019-04-17 14:45:00,200,1027,0.19474196689386564
2019-04-17 14:45:00,2019-04-17 15:00:00,224,1027,0.2181110029211295
2019-04-17 15:00:00,2019-04-17 15:15:00,274,1027,0.2667964946445959
2019-04-17 15:15:00,2019-04-17 15:30:00,265,1027,0.25803310613437197
2019-04-17 15:30:00,2019-04-17 15:45:00,279,1027,0.27166504381694256
2019-04-17 15:45:00,2019-04-17 16:00:00,272,1027,0.26484907497565724
2019-04-17 16:00:00,2019-04-17 16:15:00,316,1027,0.3076923076923077
2019-04-17 16:15:00,2019-04-17 16:30:00,350,1027,0.34079844206426485
2019-04-17 16:30:00,2019-04-17 16:45:00,369,1027,0.3592989289191821
2019-04-17 16:45:00,2019-04-17 17:00:00,364,1027,0.35443037974683544
2019-04-17 17:00:00,2019-04-17 17:15:00,358,1027,0.3485881207400195
2019-04-17 17:15:00,2019-04-17 17:30:00,355,1027,0.3456669912366115
2019-04-17 17:30:00,2019-04-17 17:45:00,390,1027,0.379746835443038
2019-04-17 17:45:00,2019-04-17 18:00:00,364,1027,0.35443037974683544
2019-04-17 18:00:00,2019-04-17 18:15:00,365,1027,0.35540408958130476
2019-04-17 18:15:00,2019-04-17 18:30:00,394,1027,0.38364167478091526
2019-04-17 18:30:00,2019-04-17 18:45:00,389,1027,0.37877312560856863
2019-04-17 18:45:00,2019-04-17 19:00:00,390,1027,0.379746835443038
2019-04-17 19:00:00,2019-04-17 19:15:00,346,1027,0.33690360272638753
2019-04-17 19:15:00,2019-04-17 19:30:00,367,1027,0.35735150925024345
2019-04-17 19:30:00,2019-04-17 19:45:00,352,1027,0.3427458617332035
2019-04-17 19:45:00,2019-04-17 20:00:00,326,1027,0.317429406037001
2019-04-17 20:00:00,2019-04-17 20:15:00,314,1027,0.305744888023369
2019-04-17 20:15:00,2019-04-17 20:30:00,274,1027,0.2667964946445959
2019-04-17 20:30:00,2019-04-17 20:45:00,245,1027,0.2385589094449854
2019-04-17 20:45:00,2019-04-17 21:00:00,185,1027,0.1801363193768257
2019-04-17 21:00:00,2019-04-17 21:15:00,175,1027,0.17039922103213243
2019-04-17 21:15:00,2019-04-17 21:30:00,161,1027,0.15676728334956183
2019-04-17 21:30:00,2019-04-17 21:45:00,128,1027,0.124634858812074
2019-04-17 21:45:00,2019-04-17 22:00:00,105,1027,0.10223953261927946
2019-04-17 22:00:00,2019-04-17 22:15:00,90,1027,0.08763388510223953
2019-04-17 22:15:00,2019-04-17 22:30:00,93,1027,0.09055501460564752
2019-04-17 22:30:00,2019-04-17 22:45:00,79,1027,0.07692307692307693
2019-04-17 22:45:00,2019-04-17 23:00:00,77,1027,0.07497565725413827
2019-04-17 23:00:00,2019-04-17 23:15:00,78,1027,0.0759493670886076
2019-04-17 23:15:00,2019-04-17 23:30:00,75,1027,0.0730282375851996
2019-04-17 23:30:00,2019-04-17 23:45:00,53,1027,0.05160662122687439
2019-04-17 23:45:00,2019-04-18 00:00:00,47,1027,0.045764362220058426
2019-04-18 00:00:00,2019-04-18 00:15:00,50,1027,0.04868549172346641
2019-04-18 00:15:00,2019-04-18 00:30:00,53,1027,0.05160662122687439
2019-04-18 00:30:00,2019-04-18 00:45:00,54,1027,0.05258033106134372
2019-04-18 00:45:00,2019-04-18 01:00:00,48,1027,0.04673807205452775
2019-04-18 01:00:00,2019-04-18 01:15:00,50,1027,0.04868549172346641
2019-04-18 01:15:00,2019-04-18 01:30:00,45,1027,0.043816942551119765
2019-04-18 01:30:00,2019-04-18 01:45:00,30,1027,0.029211295034079845
2019-04-18 01:45:00,2019-04-18 02:00:00,28,1027,0.027263875365141188
2019-04-18 02:00:00,2019-04-18 02:15:00,28,1027,0.027263875365141188
2019-04-18 02:15:00,2019-04-18 02:30:00,32,1027,0.0311587147030185
2019-04-18 02:30:00,2019-04-18 02:45:00,23,1027,0.022395326192794548
2019-04-18 02:45:00,2019-04-18 03:00:00,19,1027,0.018500486854917234
2019-04-18 03:00:00,2019-04-18 03:15:00,21,1027,0.02044790652385589
2019-04-18 03:15:00,2019-04-18 03:30:00,12,1027,0.011684518013631937
2019-04-18 03:30:00,2019-04-18 03:45:00,16,1027,0.01557935735150925
2019-04-18 03:45:00,2019-04-18 04:00:00,17,1027,0.016553067185978577
2019-04-18 04:00:00,2019-04-18 04:15:00,18,1027,0.017526777020447908
2019-04-18 04:15:00,2019-04-18 04:30:00,16,1027,0.01557935735150925
2019-04-18 04:30:00,2019-04-18 04:45:00,16,1027,0.01557935735150925
2019-04-18 04:45:00,2019-04-18 05:00:00,17,1027,0.016553067185978577
2019-04-18 05:00:00,2019-04-18 05:15:00,16,1027,0.01557935735150925
2019-04-18 05:15:00,2019-04-18 05:30:00,19,1027,0.018500486854917234
2019-04-18 05:30:00,2019-04-18 05:45:00,26,1027,0.02531645569620253
2019-04-18 05:45:00,2019-04-18 06:00:00,19,1027,0.018500486854917234
2019-04-18 06:00:00,2019-04-18 06:15:00,23,1027,0.022395326192794548
2019-04-18 06:15:00,2019-04-18 06:30:00,38,1027,0.03700097370983447
2019-04-18 06:30:00,2019-04-18 06:45:00,61,1027,0.05939629990262902
2019-04-18 06:45:00,2019-04-18 07:00:00,72,1027,0.07010710808179163
2019-04-18 07:00:00,2019-04-18 07:15:00,71,1027,0.0691333982473223
2019-04-18 07:15:00,2019-04-18 07:30:00,101,1027,0.09834469328140215
2019-04-18 07:30:00,2019-04-18 07:45:00,116,1027,0.11295034079844206
2019-04-18 07:45:00,2019-04-18 08:00:00,145,1027,0.14118792599805258
2019-04-18 08:00:00,2019-04-18 08:15:00,150,1027,0.1460564751703992
2019-04-18 08:15:00,2019-04-18 08:30:00,152,1027,0.14800389483933787
2019-04-18 08:30:00,2019-04-18 08:45:00,155,1027,0.15092502434274585
2019-04-18 08:45:00,2019-04-18 09:00:00,129,1027,0.12560856864654332
2019-04-18 09:00:00,2019-04-18 09:15:00,108,1027,0.10516066212268745
2019-04-18 09:15:00,2019-04-18 09:30:00,91,1027,0.08860759493670886
2019-04-18 09:30:00,2019-04-18 09:45:00,89,1027,0.0866601752677702
2019-04-18 09:45:00,2019-04-18 10:00:00,84,1027,0.08179162609542356
2019-04-18 10:00:00,2019-04-18 10:15:00,72,1027,0.07010710808179163
2019-04-18 10:15:00,2019-04-18 10:30:00,83,1027,0.08081791626095423
2019-04-18 10:30:00,2019-04-18 10:45:00,96,1027,0.0934761441090555
2019-04-18 10:45:00,2019-04-18 11:00:00,87,1027,0.08471275559883155
2019-04-18 11:00:00,2019-04-18 11:15:00,102,1027,0.09931840311587146
2019-04-18 11:15:00,2019-04-18 11:30:00,117,1027,0.11392405063291139
2019-04-18 11:30:00,2019-04-18 11:45:00,132,1027,0.12852969814995133
2019-04-18 11:45:00,2019-04-18 12:00:00,149,1027,0.1450827653359299
2019-04-18 12:00:00,2019-04-18 12:15:00,139,1027,0.13534566699123662
2019-04-18 12:15:00,2019-04-18 12:30:00,131,1027,0.12755598831548198
2019-04-18 12:30:00,2019-04-18 12:45:00,154,1027,0.14995131450827653
2019-04-18 12:45:00,2019-04-18 13:00:00,162,1027,0.15774099318403115
2019-04-18 13:00:00,2019-04-18 13:15:00,165,1027,0.16066212268743915
2019-04-18 13:15:00,2019-04-18 13:30:00,178,1027,0.1733203505355404
2019-04-18 13:30:00,2019-04-18 13:45:00,176,1027,0.17137293086660174
2019-04-18 13:45:00,2019-04-18 14:00:00,153,1027,0.14897760467380722
2019-04-18 14:00:00,2019-04-18 14:15:00,148,1027,0.14410905550146055
2019-04-18 14:15:00,2019-04-18 14:30:00,185,1027,0.1801363193768257
2019-04-18 14:30:00,2019-04-18 14:45:00,191,1027,0.18597857838364168
2019-04-18 14:45:00,2019-04-18 15:00:00,197,1027,0.19182083739045763
2019-04-18 15:00:00,2019-04-18 15:15:00,228,1027,0.22200584225900682
2019-04-18 15:15:00,2019-04-18 15:30:00,251,1027,0.24440116845180138
2019-04-18 15:30:00,2019-04-18 15:45:00,277,1027,0.2697176241480039
2019-04-18 15:45:00,2019-04-18 16:00:00,288,1027,0.2804284323271665
2019-04-18 16:00:00,2019-04-18 16:15:00,323,1027,0.314508276533593
2019-04-18 16:15:00,2019-04-18 16:30:00,359,1027,0.3495618305744888
2019-04-18 16:30:00,2019-04-18 16:45:00,361,1027,0.35150925024342744
2019-04-18 16:45:00,2019-04-18 17:00:00,353,1027,0.34371957156767285
2019-04-18 17:00:00,2019-04-18 17:15:00,329,1027,0.32035053554040893
2019-04-18 17:15:00,2019-04-18 17:30:00,341,1027,0.3320350535540409
2019-04-18 17:30:00,2019-04-18 17:45:00,347,1027,0.33787731256085685
2019-04-18 17:45:00,2019-04-18 18:00:00,331,1027,0.3222979552093476
2019-04-18 18:00:00,2019-04-18 18:15:00,390,1027,0.379746835443038
2019-04-18 18:15:00,2019-04-18 18:30:00,359,1027,0.3495618305744888
2019-04-18 18:30:00,2019-04-18 18:45:00,362,1027,0.3524829600778968
2019-04-18 18:45:00,2019-04-18 19:00:00,353,1027,0.34371957156767285
2019-04-18 19:00:00,2019-04-18 19:15:00,289,1027,0.28140214216163584
2019-04-18 19:15:00,2019-04-18 19:30:00,302,1027,0.2940603700097371
2019-04-18 19:30:00,2019-04-18 19:45:00,285,1027,0.2775073028237585
2019-04-18 19:45:00,2019-04-18 20:00:00,287,1027,0.27945472249269715
2019-04-18 20:00:00,2019-04-18 20:15:00,273,1027,0.26582278481012656
2019-04-18 20:15:00,2019-04-18 20:30:00,241,1027,0.23466407010710807
2019-04-18 20:30:00,2019-04-18 20:45:00,202,1027,0.1966893865628043
2019-04-18 20:45:00,2019-04-18 21:00:00,183,1027,0.17818889970788704
2019-04-18 21:00:00,2019-04-18 21:15:00,143,1027,0.13924050632911392
2019-04-18 21:15:00,2019-04-18 21:30:00,113,1027,0.11002921129503408
2019-04-18 21:30:00,2019-04-18 21:45:00,97,1027,0.09444985394352483
2019-04-18 21:45:00,2019-04-18 22:00:00,87,1027,0.08471275559883155
2019-04-18 22:00:00,2019-04-18 22:15:00,83,1027,0.08081791626095423
2019-04-18 22:15:00,2019-04-18 22:30:00,79,1027,0.07692307692307693
2019-04-18 22:30:00,2019-04-18 22:45:00,69,1027,0.06718597857838364
2019-04-18 22:45:00,2019-04-18 23:00:00,57,1027,0.055501460564751706
2019-04-18 23:00:00,2019-04-18 23:15:00,60,1027,0.05842259006815969
2019-04-18 23:15:00,2019-04-18 23:30:00,57,1027,0.055501460564751706
2019-04-18 23:30:00,2019-04-18 23:45:00,54,1027,0.05258033106134372
2019-04-18 23:45:00,2019-04-19 00:00:00,56,1027,0.054527750730282376
2019-04-19 00:00:00,2019-04-19 00:15:00,53,1027,0.05160662122687439
2019-04-19 00:15:00,2019-04-19 00:30:00,48,1027,0.04673807205452775
2019-04-19 00:30:00,2019-04-19 00:45:00,30,1027,0.029211295034079845
2019-04-19 00:45:00,2019-04-19 01:00:00,29,1027,0.028237585199610515
2019-04-19 01:00:00,2019-04-19 01:15:00,24,1027,0.023369036027263874
2019-04-19 01:15:00,2019-04-19 01:30:00,27,1027,0.02629016553067186
2019-04-19 01:30:00,2019-04-19 01:45:00,31,1027,0.03018500486854917
2019-04-19 01:45:00,2019-04-19 02:00:00,21,1027,0.02044790652385589
2019-04-19 02:00:00,2019-04-19 02:15:00,13,1027,0.012658227848101266
2019-04-19 02:15:00,2019-04-19 02:30:00,17,1027,0.016553067185978577
2019-04-19 02:30:00,2019-04-19 02:45:00,17,1027,0.016553067185978577
2019-04-19 02:45:00,2019-04-19 03:00:00,13,1027,0.012658227848101266
2019-04-19 03:00:00,2019-04-19 03:15:00,17,1027,0.016553067185978577
2019-04-19 03:15:00,2019-04-19 03:30:00,13,1027,0.012658227848101266
2019-04-19 03:30:00,2019-04-19 03:45:00,7,1027,0.006815968841285297
2019-04-19 03:45:00,2019-04-19 04:00:00,8,1027,0.007789678675754625
