interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-03-23 06:15:00,2019-03-23 06:30:00,4,1027,0.0038948393378773127
2019-03-23 06:30:00,2019-03-23 06:45:00,4,1027,0.0038948393378773127
2019-03-23 06:45:00,2019-03-23 07:00:00,4,1027,0.0038948393378773127
2019-03-23 07:00:00,2019-03-23 07:15:00,4,1027,0.0038948393378773127
2019-03-23 07:15:00,2019-03-23 07:30:00,4,1027,0.0038948393378773127
2019-03-23 07:30:00,2019-03-23 07:45:00,4,1027,0.0038948393378773127
2019-03-23 07:45:00,2019-03-23 08:00:00,8,1027,0.007789678675754625
2019-03-23 08:00:00,2019-03-23 08:15:00,10,1027,0.009737098344693282
2019-03-23 08:15:00,2019-03-23 08:30:00,10,1027,0.009737098344693282
2019-03-23 08:30:00,2019-03-23 08:45:00,14,1027,0.013631937682570594
2019-03-23 08:45:00,2019-03-23 09:00:00,20,1027,0.019474196689386564
2019-03-23 09:00:00,2019-03-23 09:15:00,22,1027,0.021421616358325218
2019-03-23 09:15:00,2019-03-23 09:30:00,23,1027,0.022395326192794548
2019-03-23 09:30:00,2019-03-23 09:45:00,26,1027,0.02531645569620253
2019-03-23 09:45:00,2019-03-23 10:00:00,30,1027,0.029211295034079845
2019-03-23 10:00:00,2019-03-23 10:15:00,35,1027,0.034079844206426485
2019-03-23 10:15:00,2019-03-23 10:30:00,43,1027,0.04186952288218111
2019-03-23 10:30:00,2019-03-23 10:45:00,53,1027,0.05160662122687439
2019-03-23 10:45:00,2019-03-23 11:00:00,63,1027,0.06134371957156767
2019-03-23 11:00:00,2019-03-23 11:15:00,92,1027,0.08958130477117819
2019-03-23 11:15:00,2019-03-23 11:30:00,102,1027,0.09931840311587146
2019-03-23 11:30:00,2019-03-23 11:45:00,140,1027,0.13631937682570594
2019-03-23 11:45:00,2019-03-23 12:00:00,154,1027,0.14995131450827653
2019-03-23 12:00:00,2019-03-23 12:15:00,145,1027,0.14118792599805258
2019-03-23 12:15:00,2019-03-23 12:30:00,177,1027,0.17234664070107109
2019-03-23 12:30:00,2019-03-23 12:45:00,216,1027,0.2103213242453749
2019-03-23 12:45:00,2019-03-23 13:00:00,240,1027,0.23369036027263876
2019-03-23 13:00:00,2019-03-23 13:15:00,289,1027,0.28140214216163584
2019-03-23 13:15:00,2019-03-23 13:30:00,328,1027,0.3193768257059396
2019-03-23 13:30:00,2019-03-23 13:45:00,331,1027,0.3222979552093476
2019-03-23 13:45:00,2019-03-23 14:00:00,350,1027,0.34079844206426485
2019-03-23 14:00:00,2019-03-23 14:15:00,372,1027,0.3622200584225901
2019-03-23 14:15:00,2019-03-23 14:30:00,381,1027,0.37098344693281404
2019-03-23 14:30:00,2019-03-23 14:45:00,397,1027,0.38656280428432327
2019-03-23 14:45:00,2019-03-23 15:00:00,404,1027,0.3933787731256086
2019-03-23 15:00:00,2019-03-23 15:15:00,425,1027,0.41382667964946446
2019-03-23 15:15:00,2019-03-23 15:30:00,429,1027,0.4177215189873418
2019-03-23 15:30:00,2019-03-23 15:45:00,444,1027,0.4323271665043817
2019-03-23 15:45:00,2019-03-23 16:00:00,479,1027,0.4664070107108082
2019-03-23 16:00:00,2019-03-23 16:15:00,469,1027,0.45666991236611487
2019-03-23 16:15:00,2019-03-23 16:30:00,478,1027,0.46543330087633883
2019-03-23 16:30:00,2019-03-23 16:45:00,480,1027,0.4673807205452775
2019-03-23 16:45:00,2019-03-23 17:00:00,474,1027,0.46153846153846156
2019-03-23 17:00:00,2019-03-23 17:15:00,480,1027,0.4673807205452775
2019-03-23 17:15:00,2019-03-23 17:30:00,489,1027,0.4761441090555015
2019-03-23 17:30:00,2019-03-23 17:45:00,445,1027,0.433300876338851
2019-03-23 17:45:00,2019-03-23 18:00:00,437,1027,0.4255111976630964
2019-03-23 18:00:00,2019-03-23 18:15:00,464,1027,0.45180136319376824
2019-03-23 18:15:00,2019-03-23 18:30:00,402,1027,0.3914313534566699
2019-03-23 18:30:00,2019-03-23 18:45:00,328,1027,0.3193768257059396
2019-03-23 18:45:00,2019-03-23 19:00:00,277,1027,0.2697176241480039
2019-03-23 19:00:00,2019-03-23 19:15:00,253,1027,0.24634858812074
2019-03-23 19:15:00,2019-03-23 19:30:00,231,1027,0.2249269717624148
2019-03-23 19:30:00,2019-03-23 19:45:00,178,1027,0.1733203505355404
2019-03-23 19:45:00,2019-03-23 20:00:00,162,1027,0.15774099318403115
2019-03-23 20:00:00,2019-03-23 20:15:00,149,1027,0.1450827653359299
2019-03-23 20:15:00,2019-03-23 20:30:00,135,1027,0.1314508276533593
2019-03-23 20:30:00,2019-03-23 20:45:00,129,1027,0.12560856864654332
2019-03-23 20:45:00,2019-03-23 21:00:00,117,1027,0.11392405063291139
2019-03-23 21:00:00,2019-03-23 21:15:00,98,1027,0.09542356377799416
2019-03-23 21:15:00,2019-03-23 21:30:00,85,1027,0.0827653359298929
2019-03-23 21:30:00,2019-03-23 21:45:00,78,1027,0.0759493670886076
2019-03-23 21:45:00,2019-03-23 22:00:00,88,1027,0.08568646543330087
2019-03-23 22:00:00,2019-03-23 22:15:00,69,1027,0.06718597857838364
2019-03-23 22:15:00,2019-03-23 22:30:00,71,1027,0.0691333982473223
2019-03-23 22:30:00,2019-03-23 22:45:00,56,1027,0.054527750730282376
2019-03-23 22:45:00,2019-03-23 23:00:00,52,1027,0.05063291139240506
2019-03-23 23:00:00,2019-03-23 23:15:00,46,1027,0.044790652385589096
2019-03-23 23:15:00,2019-03-23 23:30:00,48,1027,0.04673807205452775
2019-03-23 23:30:00,2019-03-23 23:45:00,46,1027,0.044790652385589096
2019-03-23 23:45:00,2019-03-24 00:00:00,60,1027,0.05842259006815969
2019-03-24 00:00:00,2019-03-24 00:15:00,56,1027,0.054527750730282376
2019-03-24 00:15:00,2019-03-24 00:30:00,59,1027,0.05744888023369036
2019-03-24 00:30:00,2019-03-24 00:45:00,51,1027,0.04965920155793573
2019-03-24 00:45:00,2019-03-24 01:00:00,42,1027,0.04089581304771178
2019-03-24 01:00:00,2019-03-24 01:15:00,42,1027,0.04089581304771178
2019-03-24 01:15:00,2019-03-24 01:30:00,55,1027,0.053554040895813046
2019-03-24 01:30:00,2019-03-24 01:45:00,41,1027,0.03992210321324245
2019-03-24 01:45:00,2019-03-24 02:00:00,24,1027,0.023369036027263874
2019-03-24 02:00:00,2019-03-24 02:15:00,29,1027,0.028237585199610515
2019-03-24 02:15:00,2019-03-24 02:30:00,33,1027,0.03213242453748783
2019-03-24 02:30:00,2019-03-24 02:45:00,37,1027,0.03602726387536514
2019-03-24 02:45:00,2019-03-24 03:00:00,36,1027,0.035053554040895815
2019-03-24 03:00:00,2019-03-24 03:15:00,28,1027,0.027263875365141188
2019-03-24 03:15:00,2019-03-24 03:30:00,20,1027,0.019474196689386564
2019-03-24 03:30:00,2019-03-24 03:45:00,15,1027,0.014605647517039922
2019-03-24 03:45:00,2019-03-24 04:00:00,15,1027,0.014605647517039922
2019-03-24 04:00:00,2019-03-24 04:15:00,18,1027,0.017526777020447908
2019-03-24 04:15:00,2019-03-24 04:30:00,19,1027,0.018500486854917234
2019-03-24 04:30:00,2019-03-24 04:45:00,12,1027,0.011684518013631937
2019-03-24 04:45:00,2019-03-24 05:00:00,17,1027,0.016553067185978577
2019-03-24 05:00:00,2019-03-24 05:15:00,16,1027,0.01557935735150925
2019-03-24 05:15:00,2019-03-24 05:30:00,16,1027,0.01557935735150925
2019-03-24 05:30:00,2019-03-24 05:45:00,15,1027,0.014605647517039922
2019-03-24 05:45:00,2019-03-24 06:00:00,11,1027,0.010710808179162609
2019-03-24 06:00:00,2019-03-24 06:15:00,12,1027,0.011684518013631937
2019-03-24 06:15:00,2019-03-24 06:30:00,12,1027,0.011684518013631937
2019-03-24 06:30:00,2019-03-24 06:45:00,18,1027,0.017526777020447908
2019-03-24 06:45:00,2019-03-24 07:00:00,21,1027,0.02044790652385589
2019-03-24 07:00:00,2019-03-24 07:15:00,18,1027,0.017526777020447908
2019-03-24 07:15:00,2019-03-24 07:30:00,20,1027,0.019474196689386564
2019-03-24 07:30:00,2019-03-24 07:45:00,25,1027,0.024342745861733205
2019-03-24 07:45:00,2019-03-24 08:00:00,26,1027,0.02531645569620253
2019-03-24 08:00:00,2019-03-24 08:15:00,26,1027,0.02531645569620253
2019-03-24 08:15:00,2019-03-24 08:30:00,27,1027,0.02629016553067186
2019-03-24 08:30:00,2019-03-24 08:45:00,28,1027,0.027263875365141188
2019-03-24 08:45:00,2019-03-24 09:00:00,44,1027,0.042843232716650435
2019-03-24 09:00:00,2019-03-24 09:15:00,40,1027,0.03894839337877313
2019-03-24 09:15:00,2019-03-24 09:30:00,38,1027,0.03700097370983447
2019-03-24 09:30:00,2019-03-24 09:45:00,37,1027,0.03602726387536514
2019-03-24 09:45:00,2019-03-24 10:00:00,49,1027,0.04771178188899708
2019-03-24 10:00:00,2019-03-24 10:15:00,68,1027,0.06621226874391431
2019-03-24 10:15:00,2019-03-24 10:30:00,75,1027,0.0730282375851996
2019-03-24 10:30:00,2019-03-24 10:45:00,84,1027,0.08179162609542356
2019-03-24 10:45:00,2019-03-24 11:00:00,121,1027,0.11781888997078871
2019-03-24 11:00:00,2019-03-24 11:15:00,130,1027,0.12658227848101267
2019-03-24 11:15:00,2019-03-24 11:30:00,133,1027,0.12950340798442064
2019-03-24 11:30:00,2019-03-24 11:45:00,143,1027,0.13924050632911392
2019-03-24 11:45:00,2019-03-24 12:00:00,163,1027,0.1587147030185005
2019-03-24 12:00:00,2019-03-24 12:15:00,196,1027,0.19084712755598832
2019-03-24 12:15:00,2019-03-24 12:30:00,241,1027,0.23466407010710807
2019-03-24 12:30:00,2019-03-24 12:45:00,273,1027,0.26582278481012656
2019-03-24 12:45:00,2019-03-24 13:00:00,331,1027,0.3222979552093476
2019-03-24 13:00:00,2019-03-24 13:15:00,348,1027,0.3388510223953262
2019-03-24 13:15:00,2019-03-24 13:30:00,380,1027,0.37000973709834467
2019-03-24 13:30:00,2019-03-24 13:45:00,402,1027,0.3914313534566699
2019-03-24 13:45:00,2019-03-24 14:00:00,441,1027,0.4294060370009737
2019-03-24 14:00:00,2019-03-24 14:15:00,467,1027,0.45472249269717624
2019-03-24 14:15:00,2019-03-24 14:30:00,474,1027,0.46153846153846156
2019-03-24 14:30:00,2019-03-24 14:45:00,469,1027,0.45666991236611487
2019-03-24 14:45:00,2019-03-24 15:00:00,451,1027,0.439143135345667
2019-03-24 15:00:00,2019-03-24 15:15:00,428,1027,0.41674780915287246
2019-03-24 15:15:00,2019-03-24 15:30:00,427,1027,0.4157740993184031
2019-03-24 15:30:00,2019-03-24 15:45:00,452,1027,0.44011684518013633
2019-03-24 15:45:00,2019-03-24 16:00:00,433,1027,0.4216163583252191
2019-03-24 16:00:00,2019-03-24 16:15:00,452,1027,0.44011684518013633
2019-03-24 16:15:00,2019-03-24 16:30:00,457,1027,0.44498539435248297
2019-03-24 16:30:00,2019-03-24 16:45:00,410,1027,0.39922103213242455
2019-03-24 16:45:00,2019-03-24 17:00:00,370,1027,0.3602726387536514
2019-03-24 17:00:00,2019-03-24 17:15:00,363,1027,0.35345666991236613
2019-03-24 17:15:00,2019-03-24 17:30:00,359,1027,0.3495618305744888
2019-03-24 17:30:00,2019-03-24 17:45:00,318,1027,0.30963972736124634
2019-03-24 17:45:00,2019-03-24 18:00:00,276,1027,0.26874391431353456
2019-03-24 18:00:00,2019-03-24 18:15:00,242,1027,0.23563777994157742
2019-03-24 18:15:00,2019-03-24 18:30:00,190,1027,0.18500486854917234
2019-03-24 18:30:00,2019-03-24 18:45:00,148,1027,0.14410905550146055
2019-03-24 18:45:00,2019-03-24 19:00:00,138,1027,0.13437195715676728
2019-03-24 19:00:00,2019-03-24 19:15:00,134,1027,0.13047711781888996
2019-03-24 19:15:00,2019-03-24 19:30:00,126,1027,0.12268743914313535
2019-03-24 19:30:00,2019-03-24 19:45:00,122,1027,0.11879259980525804
2019-03-24 19:45:00,2019-03-24 20:00:00,128,1027,0.124634858812074
2019-03-24 20:00:00,2019-03-24 20:15:00,122,1027,0.11879259980525804
2019-03-24 20:15:00,2019-03-24 20:30:00,90,1027,0.08763388510223953
2019-03-24 20:30:00,2019-03-24 20:45:00,95,1027,0.09250243427458617
2019-03-24 20:45:00,2019-03-24 21:00:00,70,1027,0.06815968841285297
2019-03-24 21:00:00,2019-03-24 21:15:00,70,1027,0.06815968841285297
2019-03-24 21:15:00,2019-03-24 21:30:00,47,1027,0.045764362220058426
2019-03-24 21:30:00,2019-03-24 21:45:00,48,1027,0.04673807205452775
2019-03-24 21:45:00,2019-03-24 22:00:00,56,1027,0.054527750730282376
2019-03-24 22:00:00,2019-03-24 22:15:00,50,1027,0.04868549172346641
2019-03-24 22:15:00,2019-03-24 22:30:00,57,1027,0.055501460564751706
2019-03-24 22:30:00,2019-03-24 22:45:00,40,1027,0.03894839337877313
2019-03-24 22:45:00,2019-03-24 23:00:00,56,1027,0.054527750730282376
2019-03-24 23:00:00,2019-03-24 23:15:00,63,1027,0.06134371957156767
2019-03-24 23:15:00,2019-03-24 23:30:00,51,1027,0.04965920155793573
2019-03-24 23:30:00,2019-03-24 23:45:00,34,1027,0.033106134371957155
2019-03-24 23:45:00,2019-03-25 00:00:00,24,1027,0.023369036027263874
2019-03-25 00:00:00,2019-03-25 00:15:00,23,1027,0.022395326192794548
2019-03-25 00:15:00,2019-03-25 00:30:00,17,1027,0.016553067185978577
2019-03-25 00:30:00,2019-03-25 00:45:00,13,1027,0.012658227848101266
2019-03-25 00:45:00,2019-03-25 01:00:00,11,1027,0.010710808179162609
2019-03-25 01:00:00,2019-03-25 01:15:00,16,1027,0.01557935735150925
2019-03-25 01:15:00,2019-03-25 01:30:00,14,1027,0.013631937682570594
2019-03-25 01:30:00,2019-03-25 01:45:00,6,1027,0.005842259006815969
2019-03-25 01:45:00,2019-03-25 02:00:00,7,1027,0.006815968841285297
2019-03-25 02:00:00,2019-03-25 02:15:00,12,1027,0.011684518013631937
2019-03-25 02:15:00,2019-03-25 02:30:00,13,1027,0.012658227848101266
2019-03-25 02:30:00,2019-03-25 02:45:00,5,1027,0.004868549172346641
2019-03-25 02:45:00,2019-03-25 03:00:00,4,1027,0.0038948393378773127
2019-03-25 03:00:00,2019-03-25 03:15:00,5,1027,0.004868549172346641
2019-03-25 03:15:00,2019-03-25 03:30:00,5,1027,0.004868549172346641
2019-03-25 03:30:00,2019-03-25 03:45:00,9,1027,0.008763388510223954
2019-03-25 03:45:00,2019-03-25 04:00:00,14,1027,0.013631937682570594
2019-03-25 04:00:00,2019-03-25 04:15:00,13,1027,0.012658227848101266
2019-03-25 04:15:00,2019-03-25 04:30:00,9,1027,0.008763388510223954
2019-03-25 04:30:00,2019-03-25 04:45:00,11,1027,0.010710808179162609
2019-03-25 04:45:00,2019-03-25 05:00:00,8,1027,0.007789678675754625
2019-03-25 05:00:00,2019-03-25 05:15:00,9,1027,0.008763388510223954
2019-03-25 05:15:00,2019-03-25 05:30:00,12,1027,0.011684518013631937
2019-03-25 05:30:00,2019-03-25 05:45:00,7,1027,0.006815968841285297
2019-03-25 05:45:00,2019-03-25 06:00:00,13,1027,0.012658227848101266
2019-03-25 06:00:00,2019-03-25 06:15:00,15,1027,0.014605647517039922
2019-03-25 06:15:00,2019-03-25 06:30:00,15,1027,0.014605647517039922
2019-03-25 06:30:00,2019-03-25 06:45:00,35,1027,0.034079844206426485
2019-03-25 06:45:00,2019-03-25 07:00:00,49,1027,0.04771178188899708
2019-03-25 07:00:00,2019-03-25 07:15:00,57,1027,0.055501460564751706
2019-03-25 07:15:00,2019-03-25 07:30:00,75,1027,0.0730282375851996
2019-03-25 07:30:00,2019-03-25 07:45:00,81,1027,0.07887049659201557
2019-03-25 07:45:00,2019-03-25 08:00:00,95,1027,0.09250243427458617
2019-03-25 08:00:00,2019-03-25 08:15:00,79,1027,0.07692307692307693
2019-03-25 08:15:00,2019-03-25 08:30:00,76,1027,0.07400194741966894
2019-03-25 08:30:00,2019-03-25 08:45:00,81,1027,0.07887049659201557
2019-03-25 08:45:00,2019-03-25 09:00:00,110,1027,0.10710808179162609
2019-03-25 09:00:00,2019-03-25 09:15:00,108,1027,0.10516066212268745
2019-03-25 09:15:00,2019-03-25 09:30:00,82,1027,0.0798442064264849
2019-03-25 09:30:00,2019-03-25 09:45:00,68,1027,0.06621226874391431
2019-03-25 09:45:00,2019-03-25 10:00:00,68,1027,0.06621226874391431
2019-03-25 10:00:00,2019-03-25 10:15:00,66,1027,0.06426484907497566
2019-03-25 10:15:00,2019-03-25 10:30:00,50,1027,0.04868549172346641
2019-03-25 10:30:00,2019-03-25 10:45:00,68,1027,0.06621226874391431
2019-03-25 10:45:00,2019-03-25 11:00:00,87,1027,0.08471275559883155
2019-03-25 11:00:00,2019-03-25 11:15:00,90,1027,0.08763388510223953
2019-03-25 11:15:00,2019-03-25 11:30:00,79,1027,0.07692307692307693
2019-03-25 11:30:00,2019-03-25 11:45:00,88,1027,0.08568646543330087
2019-03-25 11:45:00,2019-03-25 12:00:00,62,1027,0.06037000973709834
2019-03-25 12:00:00,2019-03-25 12:15:00,45,1027,0.043816942551119765
2019-03-25 12:15:00,2019-03-25 12:30:00,29,1027,0.028237585199610515
2019-03-25 12:30:00,2019-03-25 12:45:00,15,1027,0.014605647517039922
2019-03-25 12:45:00,2019-03-25 13:00:00,30,1027,0.029211295034079845
2019-03-25 13:00:00,2019-03-25 13:15:00,34,1027,0.033106134371957155
2019-03-25 13:15:00,2019-03-25 13:30:00,27,1027,0.02629016553067186
2019-03-25 13:30:00,2019-03-25 13:45:00,26,1027,0.02531645569620253
2019-03-25 13:45:00,2019-03-25 14:00:00,30,1027,0.029211295034079845
2019-03-25 14:00:00,2019-03-25 14:15:00,38,1027,0.03700097370983447
2019-03-25 14:15:00,2019-03-25 14:30:00,42,1027,0.04089581304771178
2019-03-25 14:30:00,2019-03-25 14:45:00,63,1027,0.06134371957156767
2019-03-25 14:45:00,2019-03-25 15:00:00,74,1027,0.07205452775073028
2019-03-25 15:00:00,2019-03-25 15:15:00,69,1027,0.06718597857838364
2019-03-25 15:15:00,2019-03-25 15:30:00,71,1027,0.0691333982473223
2019-03-25 15:30:00,2019-03-25 15:45:00,83,1027,0.08081791626095423
2019-03-25 15:45:00,2019-03-25 16:00:00,88,1027,0.08568646543330087
2019-03-25 16:00:00,2019-03-25 16:15:00,109,1027,0.10613437195715676
2019-03-25 16:15:00,2019-03-25 16:30:00,115,1027,0.11197663096397274
2019-03-25 16:30:00,2019-03-25 16:45:00,108,1027,0.10516066212268745
2019-03-25 16:45:00,2019-03-25 17:00:00,99,1027,0.09639727361246349
2019-03-25 17:00:00,2019-03-25 17:15:00,114,1027,0.11100292112950341
2019-03-25 17:15:00,2019-03-25 17:30:00,115,1027,0.11197663096397274
2019-03-25 17:30:00,2019-03-25 17:45:00,100,1027,0.09737098344693282
2019-03-25 17:45:00,2019-03-25 18:00:00,109,1027,0.10613437195715676
2019-03-25 18:00:00,2019-03-25 18:15:00,117,1027,0.11392405063291139
2019-03-25 18:15:00,2019-03-25 18:30:00,60,1027,0.05842259006815969
2019-03-25 18:30:00,2019-03-25 18:45:00,36,1027,0.035053554040895815
2019-03-25 18:45:00,2019-03-25 19:00:00,47,1027,0.045764362220058426
2019-03-25 19:00:00,2019-03-25 19:15:00,46,1027,0.044790652385589096
2019-03-25 19:15:00,2019-03-25 19:30:00,40,1027,0.03894839337877313
2019-03-25 19:30:00,2019-03-25 19:45:00,47,1027,0.045764362220058426
2019-03-25 19:45:00,2019-03-25 20:00:00,38,1027,0.03700097370983447
2019-03-25 20:00:00,2019-03-25 20:15:00,34,1027,0.033106134371957155
2019-03-25 20:15:00,2019-03-25 20:30:00,34,1027,0.033106134371957155
2019-03-25 20:30:00,2019-03-25 20:45:00,45,1027,0.043816942551119765
2019-03-25 20:45:00,2019-03-25 21:00:00,34,1027,0.033106134371957155
2019-03-25 21:00:00,2019-03-25 21:15:00,33,1027,0.03213242453748783
2019-03-25 21:15:00,2019-03-25 21:30:00,31,1027,0.03018500486854917
2019-03-25 21:30:00,2019-03-25 21:45:00,30,1027,0.029211295034079845
2019-03-25 21:45:00,2019-03-25 22:00:00,22,1027,0.021421616358325218
2019-03-25 22:00:00,2019-03-25 22:15:00,19,1027,0.018500486854917234
2019-03-25 22:15:00,2019-03-25 22:30:00,15,1027,0.014605647517039922
2019-03-25 22:30:00,2019-03-25 22:45:00,19,1027,0.018500486854917234
2019-03-25 22:45:00,2019-03-25 23:00:00,18,1027,0.017526777020447908
2019-03-25 23:00:00,2019-03-25 23:15:00,12,1027,0.011684518013631937
2019-03-25 23:15:00,2019-03-25 23:30:00,13,1027,0.012658227848101266
2019-03-25 23:30:00,2019-03-25 23:45:00,16,1027,0.01557935735150925
2019-03-25 23:45:00,2019-03-26 00:00:00,14,1027,0.013631937682570594
2019-03-26 00:00:00,2019-03-26 00:15:00,11,1027,0.010710808179162609
2019-03-26 00:15:00,2019-03-26 00:30:00,9,1027,0.008763388510223954
2019-03-26 00:30:00,2019-03-26 00:45:00,9,1027,0.008763388510223954
2019-03-26 00:45:00,2019-03-26 01:00:00,8,1027,0.007789678675754625
2019-03-26 01:00:00,2019-03-26 01:15:00,11,1027,0.010710808179162609
2019-03-26 01:15:00,2019-03-26 01:30:00,9,1027,0.008763388510223954
2019-03-26 01:30:00,2019-03-26 01:45:00,10,1027,0.009737098344693282
2019-03-26 01:45:00,2019-03-26 02:00:00,10,1027,0.009737098344693282
2019-03-26 02:00:00,2019-03-26 02:15:00,10,1027,0.009737098344693282
2019-03-26 02:15:00,2019-03-26 02:30:00,7,1027,0.006815968841285297
2019-03-26 02:30:00,2019-03-26 02:45:00,3,1027,0.0029211295034079843
2019-03-26 02:45:00,2019-03-26 03:00:00,3,1027,0.0029211295034079843
2019-03-26 03:00:00,2019-03-26 03:15:00,5,1027,0.004868549172346641
2019-03-26 03:15:00,2019-03-26 03:30:00,6,1027,0.005842259006815969
2019-03-26 03:30:00,2019-03-26 03:45:00,5,1027,0.004868549172346641
2019-03-26 03:45:00,2019-03-26 04:00:00,6,1027,0.005842259006815969
2019-03-26 04:00:00,2019-03-26 04:15:00,4,1027,0.0038948393378773127
2019-03-26 04:15:00,2019-03-26 04:30:00,4,1027,0.0038948393378773127
2019-03-26 04:30:00,2019-03-26 04:45:00,6,1027,0.005842259006815969
2019-03-26 04:45:00,2019-03-26 05:00:00,8,1027,0.007789678675754625
2019-03-26 05:00:00,2019-03-26 05:15:00,4,1027,0.0038948393378773127
2019-03-26 05:15:00,2019-03-26 05:30:00,7,1027,0.006815968841285297
2019-03-26 05:30:00,2019-03-26 05:45:00,10,1027,0.009737098344693282
2019-03-26 05:45:00,2019-03-26 06:00:00,11,1027,0.010710808179162609
2019-03-26 06:00:00,2019-03-26 06:15:00,15,1027,0.014605647517039922
2019-03-26 06:15:00,2019-03-26 06:30:00,20,1027,0.019474196689386564
2019-03-26 06:30:00,2019-03-26 06:45:00,29,1027,0.028237585199610515
2019-03-26 06:45:00,2019-03-26 07:00:00,45,1027,0.043816942551119765
2019-03-26 07:00:00,2019-03-26 07:15:00,57,1027,0.055501460564751706
2019-03-26 07:15:00,2019-03-26 07:30:00,87,1027,0.08471275559883155
2019-03-26 07:30:00,2019-03-26 07:45:00,88,1027,0.08568646543330087
2019-03-26 07:45:00,2019-03-26 08:00:00,75,1027,0.0730282375851996
2019-03-26 08:00:00,2019-03-26 08:15:00,70,1027,0.06815968841285297
2019-03-26 08:15:00,2019-03-26 08:30:00,65,1027,0.06329113924050633
2019-03-26 08:30:00,2019-03-26 08:45:00,57,1027,0.055501460564751706
2019-03-26 08:45:00,2019-03-26 09:00:00,70,1027,0.06815968841285297
2019-03-26 09:00:00,2019-03-26 09:15:00,92,1027,0.08958130477117819
2019-03-26 09:15:00,2019-03-26 09:30:00,63,1027,0.06134371957156767
2019-03-26 09:30:00,2019-03-26 09:45:00,43,1027,0.04186952288218111
2019-03-26 09:45:00,2019-03-26 10:00:00,38,1027,0.03700097370983447
2019-03-26 10:00:00,2019-03-26 10:15:00,32,1027,0.0311587147030185
2019-03-26 10:15:00,2019-03-26 10:30:00,32,1027,0.0311587147030185
2019-03-26 10:30:00,2019-03-26 10:45:00,68,1027,0.06621226874391431
2019-03-26 10:45:00,2019-03-26 11:00:00,110,1027,0.10710808179162609
2019-03-26 11:00:00,2019-03-26 11:15:00,126,1027,0.12268743914313535
2019-03-26 11:15:00,2019-03-26 11:30:00,122,1027,0.11879259980525804
2019-03-26 11:30:00,2019-03-26 11:45:00,116,1027,0.11295034079844206
2019-03-26 11:45:00,2019-03-26 12:00:00,115,1027,0.11197663096397274
2019-03-26 12:00:00,2019-03-26 12:15:00,115,1027,0.11197663096397274
2019-03-26 12:15:00,2019-03-26 12:30:00,133,1027,0.12950340798442064
2019-03-26 12:30:00,2019-03-26 12:45:00,55,1027,0.053554040895813046
2019-03-26 12:45:00,2019-03-26 13:00:00,63,1027,0.06134371957156767
2019-03-26 13:00:00,2019-03-26 13:15:00,72,1027,0.07010710808179163
2019-03-26 13:15:00,2019-03-26 13:30:00,65,1027,0.06329113924050633
2019-03-26 13:30:00,2019-03-26 13:45:00,56,1027,0.054527750730282376
2019-03-26 13:45:00,2019-03-26 14:00:00,51,1027,0.04965920155793573
2019-03-26 14:00:00,2019-03-26 14:15:00,64,1027,0.062317429406037
2019-03-26 14:15:00,2019-03-26 14:30:00,59,1027,0.05744888023369036
2019-03-26 14:30:00,2019-03-26 14:45:00,69,1027,0.06718597857838364
2019-03-26 14:45:00,2019-03-26 15:00:00,70,1027,0.06815968841285297
2019-03-26 15:00:00,2019-03-26 15:15:00,62,1027,0.06037000973709834
2019-03-26 15:15:00,2019-03-26 15:30:00,71,1027,0.0691333982473223
2019-03-26 15:30:00,2019-03-26 15:45:00,110,1027,0.10710808179162609
2019-03-26 15:45:00,2019-03-26 16:00:00,106,1027,0.10321324245374879
2019-03-26 16:00:00,2019-03-26 16:15:00,111,1027,0.10808179162609542
2019-03-26 16:15:00,2019-03-26 16:30:00,114,1027,0.11100292112950341
2019-03-26 16:30:00,2019-03-26 16:45:00,113,1027,0.11002921129503408
2019-03-26 16:45:00,2019-03-26 17:00:00,101,1027,0.09834469328140215
2019-03-26 17:00:00,2019-03-26 17:15:00,108,1027,0.10516066212268745
2019-03-26 17:15:00,2019-03-26 17:30:00,92,1027,0.08958130477117819
2019-03-26 17:30:00,2019-03-26 17:45:00,95,1027,0.09250243427458617
2019-03-26 17:45:00,2019-03-26 18:00:00,86,1027,0.08373904576436222
2019-03-26 18:00:00,2019-03-26 18:15:00,75,1027,0.0730282375851996
2019-03-26 18:15:00,2019-03-26 18:30:00,79,1027,0.07692307692307693
2019-03-26 18:30:00,2019-03-26 18:45:00,74,1027,0.07205452775073028
2019-03-26 18:45:00,2019-03-26 19:00:00,51,1027,0.04965920155793573
2019-03-26 19:00:00,2019-03-26 19:15:00,44,1027,0.042843232716650435
2019-03-26 19:15:00,2019-03-26 19:30:00,37,1027,0.03602726387536514
2019-03-26 19:30:00,2019-03-26 19:45:00,27,1027,0.02629016553067186
2019-03-26 19:45:00,2019-03-26 20:00:00,24,1027,0.023369036027263874
2019-03-26 20:00:00,2019-03-26 20:15:00,23,1027,0.022395326192794548
2019-03-26 20:15:00,2019-03-26 20:30:00,23,1027,0.022395326192794548
2019-03-26 20:30:00,2019-03-26 20:45:00,24,1027,0.023369036027263874
2019-03-26 20:45:00,2019-03-26 21:00:00,30,1027,0.029211295034079845
2019-03-26 21:00:00,2019-03-26 21:15:00,25,1027,0.024342745861733205
2019-03-26 21:15:00,2019-03-26 21:30:00,22,1027,0.021421616358325218
