Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
151,17.0,16,Directed,51.112125,16.960254,51.126044,16.9685
151,18.0,4,Directed,51.112125,16.960254,51.098761,17.036521
151,19.0,1,Directed,51.112125,16.960254,51.098761,17.036521
151,21.0,28,Directed,51.112125,16.960254,51.112338,16.988766000000002
151,22.0,3,Directed,51.112125,16.960254,51.11296,16.981661
151,23.0,4,Directed,51.112125,16.960254,51.108142,17.042089
151,26.0,23,Directed,51.112125,16.960254,51.094516,16.980204
151,27.0,4,Directed,51.112125,16.960254,51.09599,16.988189000000002
151,28.0,9,Directed,51.112125,16.960254,51.099518,17.001193
151,29.0,69,Directed,51.112125,16.960254,51.10879600000001,16.915927
151,30.0,1,Directed,51.112125,16.960254,51.095379,17.007788
151,32.0,6,Directed,51.112125,16.960254,51.091669,16.986062
151,33.0,17,Directed,51.112125,16.960254,51.12367,16.950611
151,37.0,1,Directed,51.112125,16.960254,51.109153000000006,17.060364
151,46.0,3,Directed,51.112125,16.960254,51.10944600000001,17.026367
151,48.0,12,Directed,51.112125,16.960254,51.109666,16.96882
151,55.0,2,Directed,51.112125,16.960254,51.132354,16.973354999999998
151,67.0,18,Directed,51.112125,16.960254,51.119167,16.988611
151,68.0,3,Directed,51.112125,16.960254,51.11298,17.011774
151,69.0,2,Directed,51.112125,16.960254,51.12522,16.984048
151,70.0,1,Directed,51.112125,16.960254,51.116938,17.000218
151,71.0,2,Directed,51.112125,16.960254,51.145517,16.87183
151,72.0,10,Directed,51.112125,16.960254,51.130706,16.96637
151,73.0,6,Directed,51.112125,16.960254,51.132785,16.956791
151,79.0,31,Directed,51.112125,16.960254,51.099153,16.940916
151,86.0,7,Directed,51.112125,16.960254,51.123011,16.975548999999994
151,99.0,1,Directed,51.112125,16.960254,51.08413,16.972012
151,102.0,1,Directed,51.112125,16.960254,51.148727,17.022253
151,105.0,2,Directed,51.112125,16.960254,51.113134,17.03947
151,106.0,1,Directed,51.112125,16.960254,51.141217,16.943794
151,107.0,3,Directed,51.112125,16.960254,51.140669,16.958029
151,108.0,1,Directed,51.112125,16.960254,51.132354,16.973354999999998
151,112.0,9,Directed,51.112125,16.960254,51.111023,17.021313
151,114.0,1,Directed,51.112125,16.960254,51.104405,17.02338
151,116.0,1,Directed,51.112125,16.960254,51.08949000000001,17.015583
151,118.0,2,Directed,51.112125,16.960254,51.113427,17.006239
151,120.0,1,Directed,51.112125,16.960254,51.12065,17.036509
151,125.0,1,Directed,51.112125,16.960254,51.12538,16.997370999999998
151,126.0,3,Directed,51.112125,16.960254,51.08620300000001,17.012163
151,128.0,1,Directed,51.112125,16.960254,51.151165,16.865420999999998
151,129.0,2,Directed,51.112125,16.960254,51.130538,17.044302
151,135.0,9,Directed,51.112125,16.960254,51.111962,16.999548
151,136.0,43,Directed,51.112125,16.960254,51.11578,16.947179000000002
151,137.0,1,Directed,51.112125,16.960254,51.11185,17.060064
151,141.0,1,Directed,51.112125,16.960254,51.116799,17.051385
151,142.0,2,Directed,51.112125,16.960254,51.073293,16.994730999999998
151,143.0,1,Directed,51.112125,16.960254,51.077248,16.963286
151,147.0,3,Directed,51.112125,16.960254,51.115243,16.998519
151,152.0,11,Directed,51.112125,16.960254,51.110092,16.955434
151,155.0,1,Directed,51.112125,16.960254,51.080412,17.06235
151,156.0,8,Directed,51.112125,16.960254,51.111669,16.974196
151,158.0,2,Directed,51.112125,16.960254,51.104557,17.048582
151,159.0,21,Directed,51.112125,16.960254,51.103313,16.945871
151,160.0,25,Directed,51.112125,16.960254,51.100095,16.951719
151,162.0,1,Directed,51.112125,16.960254,51.064218,16.978548
151,167.0,2,Directed,51.112125,16.960254,51.137161,16.940623000000002
151,170.0,5,Directed,51.112125,16.960254,51.113927,17.050524
151,171.0,1,Directed,51.112125,16.960254,51.117381,17.007184
151,172.0,2,Directed,51.112125,16.960254,51.097288,17.014321
151,174.0,1,Directed,51.112125,16.960254,51.09659600000001,17.014872
151,178.0,2,Directed,51.112125,16.960254,51.083118,17.049067
151,187.0,9,Directed,51.112125,16.960254,51.108894,17.01941
151,190.0,3,Directed,51.112125,16.960254,51.083806,17.025047
151,195.0,4,Directed,51.112125,16.960254,51.113086,17.001197
151,196.0,2,Directed,51.112125,16.960254,51.101353,17.027948000000002
151,200.0,13,Directed,51.112125,16.960254,51.122551,16.930101999999998
152,1.0,2,Directed,51.110092,16.955434,51.089356,17.001061
152,12.0,3,Directed,51.110092,16.955434,51.126526,16.954624
152,14.0,1,Directed,51.110092,16.955434,51.047068,16.95721
152,17.0,5,Directed,51.110092,16.955434,51.126044,16.9685
152,19.0,1,Directed,51.110092,16.955434,51.098761,17.036521
152,21.0,5,Directed,51.110092,16.955434,51.112338,16.988766000000002
152,22.0,1,Directed,51.110092,16.955434,51.11296,16.981661
152,26.0,2,Directed,51.110092,16.955434,51.094516,16.980204
152,29.0,92,Directed,51.110092,16.955434,51.10879600000001,16.915927
152,33.0,8,Directed,51.110092,16.955434,51.12367,16.950611
152,37.0,2,Directed,51.110092,16.955434,51.109153000000006,17.060364
152,46.0,2,Directed,51.110092,16.955434,51.10944600000001,17.026367
152,48.0,6,Directed,51.110092,16.955434,51.109666,16.96882
152,66.0,1,Directed,51.110092,16.955434,51.117883,17.027992
152,67.0,2,Directed,51.110092,16.955434,51.119167,16.988611
152,69.0,1,Directed,51.110092,16.955434,51.12522,16.984048
152,70.0,1,Directed,51.110092,16.955434,51.116938,17.000218
152,73.0,2,Directed,51.110092,16.955434,51.132785,16.956791
152,74.0,4,Directed,51.110092,16.955434,51.126694,16.979678
152,79.0,19,Directed,51.110092,16.955434,51.099153,16.940916
152,99.0,1,Directed,51.110092,16.955434,51.08413,16.972012
152,102.0,3,Directed,51.110092,16.955434,51.148727,17.022253
152,104.0,2,Directed,51.110092,16.955434,51.101199,17.008541
152,108.0,1,Directed,51.110092,16.955434,51.132354,16.973354999999998
152,109.0,1,Directed,51.110092,16.955434,51.108014,17.040789999999998
152,118.0,2,Directed,51.110092,16.955434,51.113427,17.006239
152,124.0,1,Directed,51.110092,16.955434,51.128329,16.989946
152,129.0,2,Directed,51.110092,16.955434,51.130538,17.044302
152,135.0,2,Directed,51.110092,16.955434,51.111962,16.999548
152,136.0,12,Directed,51.110092,16.955434,51.11578,16.947179000000002
152,143.0,1,Directed,51.110092,16.955434,51.077248,16.963286
152,151.0,9,Directed,51.110092,16.955434,51.112125,16.960254
152,159.0,32,Directed,51.110092,16.955434,51.103313,16.945871
152,160.0,14,Directed,51.110092,16.955434,51.100095,16.951719
152,170.0,2,Directed,51.110092,16.955434,51.113927,17.050524
152,172.0,1,Directed,51.110092,16.955434,51.097288,17.014321
152,173.0,1,Directed,51.110092,16.955434,51.102221,17.013382999999994
152,194.0,1,Directed,51.110092,16.955434,51.145829,16.867231
152,195.0,4,Directed,51.110092,16.955434,51.113086,17.001197
153,0.0,3,Directed,51.094481,17.019594,51.048332,16.960160000000002
153,1.0,29,Directed,51.094481,17.019594,51.089356,17.001061
153,2.0,2,Directed,51.094481,17.019594,51.13283300000001,17.065654000000002
153,5.0,5,Directed,51.094481,17.019594,51.085218,17.048482999999994
153,8.0,2,Directed,51.094481,17.019594,51.141671,17.026285
153,10.0,10,Directed,51.094481,17.019594,51.074422,17.030970999999994
153,11.0,1,Directed,51.094481,17.019594,51.056171,17.057259
153,15.0,5,Directed,51.094481,17.019594,51.116737,17.033555
153,16.0,18,Directed,51.094481,17.019594,51.117021,17.042163000000002
153,17.0,1,Directed,51.094481,17.019594,51.126044,16.9685
153,18.0,47,Directed,51.094481,17.019594,51.098761,17.036521
153,19.0,140,Directed,51.094481,17.019594,51.098761,17.036521
153,20.0,69,Directed,51.094481,17.019594,51.094988,17.032866000000002
153,21.0,1,Directed,51.094481,17.019594,51.112338,16.988766000000002
153,23.0,53,Directed,51.094481,17.019594,51.108142,17.042089
153,24.0,18,Directed,51.094481,17.019594,51.091722,17.04042
153,26.0,19,Directed,51.094481,17.019594,51.094516,16.980204
153,27.0,10,Directed,51.094481,17.019594,51.09599,16.988189000000002
153,28.0,25,Directed,51.094481,17.019594,51.099518,17.001193
153,29.0,1,Directed,51.094481,17.019594,51.10879600000001,16.915927
153,30.0,38,Directed,51.094481,17.019594,51.095379,17.007788
153,31.0,2,Directed,51.094481,17.019594,51.06633400000001,17.033278
153,32.0,7,Directed,51.094481,17.019594,51.091669,16.986062
153,34.0,8,Directed,51.094481,17.019594,51.089545,17.044906
153,35.0,6,Directed,51.094481,17.019594,51.116806,17.024476999999994
153,37.0,7,Directed,51.094481,17.019594,51.109153000000006,17.060364
153,40.0,1,Directed,51.094481,17.019594,51.110896,17.053273
153,41.0,30,Directed,51.094481,17.019594,51.091066,17.032278
153,42.0,47,Directed,51.094481,17.019594,51.087889000000004,17.038932
153,44.0,1,Directed,51.094481,17.019594,51.081881,17.077476
153,46.0,18,Directed,51.094481,17.019594,51.10944600000001,17.026367
153,48.0,1,Directed,51.094481,17.019594,51.109666,16.96882
153,49.0,22,Directed,51.094481,17.019594,51.089862,17.023574
153,50.0,25,Directed,51.094481,17.019594,51.094594,17.026839000000002
153,51.0,2,Directed,51.094481,17.019594,51.064879,17.065862
153,56.0,6,Directed,51.094481,17.019594,51.103982,17.037219
153,57.0,12,Directed,51.094481,17.019594,51.098948,17.05106
153,58.0,10,Directed,51.094481,17.019594,51.099811,17.045436
153,60.0,2,Directed,51.094481,17.019594,51.128375,17.036675
153,61.0,24,Directed,51.094481,17.019594,51.093412,17.003764999999998
153,62.0,54,Directed,51.094481,17.019594,51.075531,17.010487
153,67.0,5,Directed,51.094481,17.019594,51.119167,16.988611
153,68.0,6,Directed,51.094481,17.019594,51.11298,17.011774
153,69.0,3,Directed,51.094481,17.019594,51.12522,16.984048
153,70.0,3,Directed,51.094481,17.019594,51.116938,17.000218
153,74.0,2,Directed,51.094481,17.019594,51.126694,16.979678
153,77.0,1,Directed,51.094481,17.019594,51.113969,17.103862
153,80.0,1,Directed,51.094481,17.019594,51.064335,17.08426
153,83.0,1,Directed,51.094481,17.019594,51.116392,17.012762
153,85.0,3,Directed,51.094481,17.019594,51.104577,17.054382999999998
153,90.0,2,Directed,51.094481,17.019594,51.12218,17.052391
153,91.0,10,Directed,51.094481,17.019594,51.087218,17.051367000000006
153,92.0,1,Directed,51.094481,17.019594,51.085022,17.053178
153,95.0,1,Directed,51.094481,17.019594,51.102104,17.102104
153,101.0,1,Directed,51.094481,17.019594,51.13756,16.994193
153,103.0,1,Directed,51.094481,17.019594,51.109407,17.09786
153,104.0,19,Directed,51.094481,17.019594,51.101199,17.008541
153,105.0,10,Directed,51.094481,17.019594,51.113134,17.03947
153,109.0,21,Directed,51.094481,17.019594,51.108014,17.040789999999998
153,110.0,3,Directed,51.094481,17.019594,51.114099,17.067557
153,111.0,10,Directed,51.094481,17.019594,51.112337,17.062745
153,112.0,12,Directed,51.094481,17.019594,51.111023,17.021313
153,113.0,72,Directed,51.094481,17.019594,51.103544,17.031901
153,114.0,38,Directed,51.094481,17.019594,51.104405,17.02338
153,115.0,7,Directed,51.094481,17.019594,51.110879,17.047646
153,116.0,88,Directed,51.094481,17.019594,51.08949000000001,17.015583
153,117.0,2,Directed,51.094481,17.019594,51.123727,17.029633
153,118.0,19,Directed,51.094481,17.019594,51.113427,17.006239
153,119.0,20,Directed,51.094481,17.019594,51.114005,17.034463
153,120.0,12,Directed,51.094481,17.019594,51.12065,17.036509
153,122.0,3,Directed,51.094481,17.019594,51.121321,17.043397
153,124.0,1,Directed,51.094481,17.019594,51.128329,16.989946
153,125.0,8,Directed,51.094481,17.019594,51.12538,16.997370999999998
153,126.0,134,Directed,51.094481,17.019594,51.08620300000001,17.012163
153,127.0,114,Directed,51.094481,17.019594,51.099443,17.028921
153,129.0,2,Directed,51.094481,17.019594,51.130538,17.044302
153,130.0,12,Directed,51.094481,17.019594,51.06704600000001,16.99616
153,131.0,7,Directed,51.094481,17.019594,51.068191,17.004075
153,132.0,22,Directed,51.094481,17.019594,51.07951,16.987876
153,134.0,2,Directed,51.094481,17.019594,51.127008,17.027783
153,135.0,4,Directed,51.094481,17.019594,51.111962,16.999548
153,137.0,3,Directed,51.094481,17.019594,51.11185,17.060064
153,138.0,72,Directed,51.094481,17.019594,51.110699,17.032366
153,139.0,2,Directed,51.094481,17.019594,51.061315,17.079764
153,140.0,3,Directed,51.094481,17.019594,51.11580900000001,17.060865
153,141.0,4,Directed,51.094481,17.019594,51.116799,17.051385
153,142.0,26,Directed,51.094481,17.019594,51.073293,16.994730999999998
153,143.0,2,Directed,51.094481,17.019594,51.077248,16.963286
153,151.0,1,Directed,51.094481,17.019594,51.112125,16.960254
153,154.0,30,Directed,51.094481,17.019594,51.107273,17.033485
153,155.0,4,Directed,51.094481,17.019594,51.080412,17.06235
153,157.0,1,Directed,51.094481,17.019594,51.09718400000001,17.056022
153,158.0,5,Directed,51.094481,17.019594,51.104557,17.048582
153,160.0,2,Directed,51.094481,17.019594,51.100095,16.951719
153,162.0,9,Directed,51.094481,17.019594,51.064218,16.978548
153,164.0,32,Directed,51.094481,17.019594,51.110252,17.034712
153,165.0,1,Directed,51.094481,17.019594,51.154378,16.898641
153,168.0,2,Directed,51.094481,17.019594,51.10353900000001,17.085639
153,169.0,3,Directed,51.094481,17.019594,51.104126,17.074197
153,170.0,29,Directed,51.094481,17.019594,51.113927,17.050524
153,171.0,3,Directed,51.094481,17.019594,51.117381,17.007184
153,172.0,86,Directed,51.094481,17.019594,51.097288,17.014321
153,173.0,58,Directed,51.094481,17.019594,51.102221,17.013382999999994
153,174.0,20,Directed,51.094481,17.019594,51.09659600000001,17.014872
153,176.0,5,Directed,51.094481,17.019594,51.05844,17.014397
153,177.0,3,Directed,51.094481,17.019594,51.060148,17.004175
153,178.0,4,Directed,51.094481,17.019594,51.083118,17.049067
153,179.0,27,Directed,51.094481,17.019594,51.083106,17.035009
153,184.0,1,Directed,51.094481,17.019594,51.12018,17.077047
153,187.0,18,Directed,51.094481,17.019594,51.108894,17.01941
153,188.0,1,Directed,51.094481,17.019594,51.12479,17.034810999999998
153,189.0,6,Directed,51.094481,17.019594,51.107342,17.061795999999998
153,190.0,21,Directed,51.094481,17.019594,51.083806,17.025047
153,191.0,42,Directed,51.094481,17.019594,51.090458,17.024462
153,192.0,11,Directed,51.094481,17.019594,51.076778,17.018105
153,193.0,1,Directed,51.094481,17.019594,51.089266,17.02968
153,195.0,9,Directed,51.094481,17.019594,51.113086,17.001197
153,196.0,56,Directed,51.094481,17.019594,51.101353,17.027948000000002
153,197.0,9,Directed,51.094481,17.019594,51.076315,17.042002
153,198.0,2,Directed,51.094481,17.019594,51.076985,17.047129
153,199.0,16,Directed,51.094481,17.019594,51.098058,17.007049
153,202.0,1,Directed,51.094481,17.019594,51.12246,17.047759
154,1.0,5,Directed,51.107273,17.033485,51.089356,17.001061
154,2.0,4,Directed,51.107273,17.033485,51.13283300000001,17.065654000000002
154,5.0,7,Directed,51.107273,17.033485,51.085218,17.048482999999994
154,6.0,2,Directed,51.107273,17.033485,51.139829,17.032705
154,8.0,2,Directed,51.107273,17.033485,51.141671,17.026285
154,9.0,1,Directed,51.107273,17.033485,51.143921,16.889872
154,10.0,3,Directed,51.107273,17.033485,51.074422,17.030970999999994
154,11.0,1,Directed,51.107273,17.033485,51.056171,17.057259
154,14.0,2,Directed,51.107273,17.033485,51.047068,16.95721
154,15.0,39,Directed,51.107273,17.033485,51.116737,17.033555
154,16.0,44,Directed,51.107273,17.033485,51.117021,17.042163000000002
154,17.0,1,Directed,51.107273,17.033485,51.126044,16.9685
154,18.0,40,Directed,51.107273,17.033485,51.098761,17.036521
154,19.0,32,Directed,51.107273,17.033485,51.098761,17.036521
154,20.0,33,Directed,51.107273,17.033485,51.094988,17.032866000000002
154,21.0,1,Directed,51.107273,17.033485,51.112338,16.988766000000002
154,23.0,40,Directed,51.107273,17.033485,51.108142,17.042089
154,24.0,7,Directed,51.107273,17.033485,51.091722,17.04042
154,26.0,4,Directed,51.107273,17.033485,51.094516,16.980204
154,27.0,11,Directed,51.107273,17.033485,51.09599,16.988189000000002
154,28.0,14,Directed,51.107273,17.033485,51.099518,17.001193
154,30.0,2,Directed,51.107273,17.033485,51.095379,17.007788
154,31.0,1,Directed,51.107273,17.033485,51.06633400000001,17.033278
154,34.0,4,Directed,51.107273,17.033485,51.089545,17.044906
154,35.0,16,Directed,51.107273,17.033485,51.116806,17.024476999999994
154,37.0,11,Directed,51.107273,17.033485,51.109153000000006,17.060364
154,38.0,4,Directed,51.107273,17.033485,51.128383,17.055035999999998
154,40.0,9,Directed,51.107273,17.033485,51.110896,17.053273
154,41.0,22,Directed,51.107273,17.033485,51.091066,17.032278
154,42.0,8,Directed,51.107273,17.033485,51.087889000000004,17.038932
154,43.0,3,Directed,51.107273,17.033485,51.147,17.042177
154,45.0,3,Directed,51.107273,17.033485,51.137259,17.048281
154,46.0,16,Directed,51.107273,17.033485,51.10944600000001,17.026367
154,48.0,1,Directed,51.107273,17.033485,51.109666,16.96882
154,49.0,2,Directed,51.107273,17.033485,51.089862,17.023574
154,50.0,18,Directed,51.107273,17.033485,51.094594,17.026839000000002
154,53.0,1,Directed,51.107273,17.033485,51.139671,16.933343
154,56.0,9,Directed,51.107273,17.033485,51.103982,17.037219
154,57.0,24,Directed,51.107273,17.033485,51.098948,17.05106
154,58.0,35,Directed,51.107273,17.033485,51.099811,17.045436
154,59.0,4,Directed,51.107273,17.033485,51.089776,17.062561
154,60.0,6,Directed,51.107273,17.033485,51.128375,17.036675
154,61.0,2,Directed,51.107273,17.033485,51.093412,17.003764999999998
154,62.0,2,Directed,51.107273,17.033485,51.075531,17.010487
154,63.0,1,Directed,51.107273,17.033485,51.14225,17.087622
154,66.0,16,Directed,51.107273,17.033485,51.117883,17.027992
154,67.0,8,Directed,51.107273,17.033485,51.119167,16.988611
154,68.0,42,Directed,51.107273,17.033485,51.11298,17.011774
154,69.0,7,Directed,51.107273,17.033485,51.12522,16.984048
154,70.0,10,Directed,51.107273,17.033485,51.116938,17.000218
154,72.0,2,Directed,51.107273,17.033485,51.130706,16.96637
154,74.0,2,Directed,51.107273,17.033485,51.126694,16.979678
154,75.0,1,Directed,51.107273,17.033485,51.110477,17.118013
154,83.0,8,Directed,51.107273,17.033485,51.116392,17.012762
154,85.0,25,Directed,51.107273,17.033485,51.104577,17.054382999999998
154,86.0,1,Directed,51.107273,17.033485,51.123011,16.975548999999994
154,87.0,9,Directed,51.107273,17.033485,51.107342,17.061795999999998
154,88.0,8,Directed,51.107273,17.033485,51.118728,17.058332
154,89.0,8,Directed,51.107273,17.033485,51.124738,17.045497
154,90.0,5,Directed,51.107273,17.033485,51.12218,17.052391
154,91.0,10,Directed,51.107273,17.033485,51.087218,17.051367000000006
154,92.0,6,Directed,51.107273,17.033485,51.085022,17.053178
154,93.0,1,Directed,51.107273,17.033485,51.137485,17.02981
154,104.0,21,Directed,51.107273,17.033485,51.101199,17.008541
154,105.0,30,Directed,51.107273,17.033485,51.113134,17.03947
154,108.0,1,Directed,51.107273,17.033485,51.132354,16.973354999999998
154,109.0,34,Directed,51.107273,17.033485,51.108014,17.040789999999998
154,110.0,9,Directed,51.107273,17.033485,51.114099,17.067557
154,111.0,35,Directed,51.107273,17.033485,51.112337,17.062745
154,112.0,13,Directed,51.107273,17.033485,51.111023,17.021313
154,113.0,21,Directed,51.107273,17.033485,51.103544,17.031901
154,114.0,38,Directed,51.107273,17.033485,51.104405,17.02338
154,115.0,8,Directed,51.107273,17.033485,51.110879,17.047646
154,116.0,28,Directed,51.107273,17.033485,51.08949000000001,17.015583
154,117.0,2,Directed,51.107273,17.033485,51.123727,17.029633
154,118.0,14,Directed,51.107273,17.033485,51.113427,17.006239
154,119.0,39,Directed,51.107273,17.033485,51.114005,17.034463
154,120.0,20,Directed,51.107273,17.033485,51.12065,17.036509
154,122.0,10,Directed,51.107273,17.033485,51.121321,17.043397
154,124.0,1,Directed,51.107273,17.033485,51.128329,16.989946
154,126.0,18,Directed,51.107273,17.033485,51.08620300000001,17.012163
154,127.0,31,Directed,51.107273,17.033485,51.099443,17.028921
154,129.0,3,Directed,51.107273,17.033485,51.130538,17.044302
154,130.0,1,Directed,51.107273,17.033485,51.06704600000001,16.99616
154,131.0,1,Directed,51.107273,17.033485,51.068191,17.004075
154,132.0,2,Directed,51.107273,17.033485,51.07951,16.987876
154,133.0,3,Directed,51.107273,17.033485,51.111781,17.06875
154,134.0,8,Directed,51.107273,17.033485,51.127008,17.027783
154,135.0,1,Directed,51.107273,17.033485,51.111962,16.999548
154,136.0,1,Directed,51.107273,17.033485,51.11578,16.947179000000002
154,137.0,28,Directed,51.107273,17.033485,51.11185,17.060064
154,138.0,24,Directed,51.107273,17.033485,51.110699,17.032366
154,140.0,4,Directed,51.107273,17.033485,51.11580900000001,17.060865
154,141.0,12,Directed,51.107273,17.033485,51.116799,17.051385
154,142.0,2,Directed,51.107273,17.033485,51.073293,16.994730999999998
154,143.0,2,Directed,51.107273,17.033485,51.077248,16.963286
154,144.0,1,Directed,51.107273,17.033485,51.149044,17.075579
154,147.0,18,Directed,51.107273,17.033485,51.115243,16.998519
154,148.0,5,Directed,51.107273,17.033485,51.119452,17.096475
154,150.0,1,Directed,51.107273,17.033485,51.057008,17.022492
154,151.0,1,Directed,51.107273,17.033485,51.112125,16.960254
154,153.0,41,Directed,51.107273,17.033485,51.094481,17.019594
154,155.0,1,Directed,51.107273,17.033485,51.080412,17.06235
154,156.0,1,Directed,51.107273,17.033485,51.111669,16.974196
154,157.0,18,Directed,51.107273,17.033485,51.09718400000001,17.056022
154,158.0,45,Directed,51.107273,17.033485,51.104557,17.048582
154,162.0,1,Directed,51.107273,17.033485,51.064218,16.978548
154,164.0,50,Directed,51.107273,17.033485,51.110252,17.034712
154,165.0,1,Directed,51.107273,17.033485,51.154378,16.898641
154,168.0,9,Directed,51.107273,17.033485,51.10353900000001,17.085639
154,169.0,5,Directed,51.107273,17.033485,51.104126,17.074197
154,170.0,31,Directed,51.107273,17.033485,51.113927,17.050524
154,171.0,7,Directed,51.107273,17.033485,51.117381,17.007184
154,172.0,6,Directed,51.107273,17.033485,51.097288,17.014321
154,173.0,41,Directed,51.107273,17.033485,51.102221,17.013382999999994
154,174.0,11,Directed,51.107273,17.033485,51.09659600000001,17.014872
154,177.0,2,Directed,51.107273,17.033485,51.060148,17.004175
154,178.0,2,Directed,51.107273,17.033485,51.083118,17.049067
154,179.0,8,Directed,51.107273,17.033485,51.083106,17.035009
154,184.0,4,Directed,51.107273,17.033485,51.12018,17.077047
154,187.0,34,Directed,51.107273,17.033485,51.108894,17.01941
154,188.0,18,Directed,51.107273,17.033485,51.12479,17.034810999999998
154,189.0,6,Directed,51.107273,17.033485,51.107342,17.061795999999998
154,190.0,7,Directed,51.107273,17.033485,51.083806,17.025047
154,191.0,4,Directed,51.107273,17.033485,51.090458,17.024462
154,192.0,4,Directed,51.107273,17.033485,51.076778,17.018105
154,193.0,1,Directed,51.107273,17.033485,51.089266,17.02968
154,195.0,4,Directed,51.107273,17.033485,51.113086,17.001197
154,196.0,27,Directed,51.107273,17.033485,51.101353,17.027948000000002
154,197.0,5,Directed,51.107273,17.033485,51.076315,17.042002
154,198.0,1,Directed,51.107273,17.033485,51.076985,17.047129
154,199.0,5,Directed,51.107273,17.033485,51.098058,17.007049
154,201.0,5,Directed,51.107273,17.033485,51.125443,17.050309
154,202.0,10,Directed,51.107273,17.033485,51.12246,17.047759
154,203.0,5,Directed,51.107273,17.033485,51.135851,17.036645999999998
154,204.0,1,Directed,51.107273,17.033485,51.151616,17.027542999999998
155,1.0,3,Directed,51.080412,17.06235,51.089356,17.001061
155,2.0,2,Directed,51.080412,17.06235,51.13283300000001,17.065654000000002
155,5.0,11,Directed,51.080412,17.06235,51.085218,17.048482999999994
155,10.0,7,Directed,51.080412,17.06235,51.074422,17.030970999999994
155,11.0,7,Directed,51.080412,17.06235,51.056171,17.057259
155,18.0,7,Directed,51.080412,17.06235,51.098761,17.036521
155,19.0,37,Directed,51.080412,17.06235,51.098761,17.036521
155,20.0,6,Directed,51.080412,17.06235,51.094988,17.032866000000002
155,23.0,1,Directed,51.080412,17.06235,51.108142,17.042089
155,24.0,8,Directed,51.080412,17.06235,51.091722,17.04042
155,26.0,2,Directed,51.080412,17.06235,51.094516,16.980204
155,31.0,5,Directed,51.080412,17.06235,51.06633400000001,17.033278
155,33.0,1,Directed,51.080412,17.06235,51.12367,16.950611
155,34.0,8,Directed,51.080412,17.06235,51.089545,17.044906
155,37.0,2,Directed,51.080412,17.06235,51.109153000000006,17.060364
155,41.0,5,Directed,51.080412,17.06235,51.091066,17.032278
155,42.0,8,Directed,51.080412,17.06235,51.087889000000004,17.038932
155,44.0,6,Directed,51.080412,17.06235,51.081881,17.077476
155,46.0,4,Directed,51.080412,17.06235,51.10944600000001,17.026367
155,47.0,2,Directed,51.080412,17.06235,51.145917,17.133
155,49.0,1,Directed,51.080412,17.06235,51.089862,17.023574
155,51.0,4,Directed,51.080412,17.06235,51.064879,17.065862
155,57.0,4,Directed,51.080412,17.06235,51.098948,17.05106
155,58.0,3,Directed,51.080412,17.06235,51.099811,17.045436
155,59.0,23,Directed,51.080412,17.06235,51.089776,17.062561
155,74.0,1,Directed,51.080412,17.06235,51.126694,16.979678
155,80.0,6,Directed,51.080412,17.06235,51.064335,17.08426
155,85.0,1,Directed,51.080412,17.06235,51.104577,17.054382999999998
155,90.0,1,Directed,51.080412,17.06235,51.12218,17.052391
155,91.0,9,Directed,51.080412,17.06235,51.087218,17.051367000000006
155,92.0,25,Directed,51.080412,17.06235,51.085022,17.053178
155,97.0,2,Directed,51.080412,17.06235,51.071135,17.090939000000002
155,98.0,6,Directed,51.080412,17.06235,51.073301,17.088672
155,109.0,2,Directed,51.080412,17.06235,51.108014,17.040789999999998
155,111.0,1,Directed,51.080412,17.06235,51.112337,17.062745
155,113.0,1,Directed,51.080412,17.06235,51.103544,17.031901
155,114.0,1,Directed,51.080412,17.06235,51.104405,17.02338
155,116.0,1,Directed,51.080412,17.06235,51.08949000000001,17.015583
155,126.0,7,Directed,51.080412,17.06235,51.08620300000001,17.012163
155,127.0,7,Directed,51.080412,17.06235,51.099443,17.028921
155,137.0,2,Directed,51.080412,17.06235,51.11185,17.060064
155,138.0,3,Directed,51.080412,17.06235,51.110699,17.032366
155,139.0,1,Directed,51.080412,17.06235,51.061315,17.079764
155,143.0,12,Directed,51.080412,17.06235,51.077248,16.963286
155,150.0,1,Directed,51.080412,17.06235,51.057008,17.022492
155,153.0,1,Directed,51.080412,17.06235,51.094481,17.019594
155,154.0,2,Directed,51.080412,17.06235,51.107273,17.033485
155,157.0,21,Directed,51.080412,17.06235,51.09718400000001,17.056022
155,160.0,1,Directed,51.080412,17.06235,51.100095,16.951719
155,164.0,1,Directed,51.080412,17.06235,51.110252,17.034712
155,168.0,2,Directed,51.080412,17.06235,51.10353900000001,17.085639
155,170.0,2,Directed,51.080412,17.06235,51.113927,17.050524
155,176.0,1,Directed,51.080412,17.06235,51.05844,17.014397
155,177.0,1,Directed,51.080412,17.06235,51.060148,17.004175
155,178.0,57,Directed,51.080412,17.06235,51.083118,17.049067
155,179.0,34,Directed,51.080412,17.06235,51.083106,17.035009
155,180.0,30,Directed,51.080412,17.06235,51.083747,17.06116
155,190.0,9,Directed,51.080412,17.06235,51.083806,17.025047
155,191.0,13,Directed,51.080412,17.06235,51.090458,17.024462
155,192.0,1,Directed,51.080412,17.06235,51.076778,17.018105
155,195.0,3,Directed,51.080412,17.06235,51.113086,17.001197
155,196.0,4,Directed,51.080412,17.06235,51.101353,17.027948000000002
