Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
158,85,5,Directed,51.104557,17.048582,51.104577,17.054382999999998
158,87,11,Directed,51.104557,17.048582,51.107342,17.061795999999998
158,88,1,Directed,51.104557,17.048582,51.118728,17.058332
158,89,3,Directed,51.104557,17.048582,51.124738,17.045497
158,90,4,Directed,51.104557,17.048582,51.12218,17.052391
158,104,3,Directed,51.104557,17.048582,51.101199,17.008541
158,109,21,Directed,51.104557,17.048582,51.108014,17.040789999999998
158,110,3,Directed,51.104557,17.048582,51.114099,17.067557
158,111,8,Directed,51.104557,17.048582,51.112337,17.062745
158,112,3,Directed,51.104557,17.048582,51.111023,17.021313
158,115,8,Directed,51.104557,17.048582,51.110879,17.047646
158,116,1,Directed,51.104557,17.048582,51.08949000000001,17.015583
158,118,1,Directed,51.104557,17.048582,51.113427,17.006239
158,119,6,Directed,51.104557,17.048582,51.114005,17.034463
158,120,2,Directed,51.104557,17.048582,51.12065,17.036509
158,133,1,Directed,51.104557,17.048582,51.111781,17.06875
158,137,19,Directed,51.104557,17.048582,51.11185,17.060064
158,138,18,Directed,51.104557,17.048582,51.110699,17.032366
158,140,3,Directed,51.104557,17.048582,51.11580900000001,17.060865
158,141,4,Directed,51.104557,17.048582,51.116799,17.051385
158,153,2,Directed,51.104557,17.048582,51.094481,17.019594
158,154,8,Directed,51.104557,17.048582,51.107273,17.033485
158,157,13,Directed,51.104557,17.048582,51.09718400000001,17.056022
158,164,12,Directed,51.104557,17.048582,51.110252,17.034712
158,168,8,Directed,51.104557,17.048582,51.10353900000001,17.085639
158,169,3,Directed,51.104557,17.048582,51.104126,17.074197
158,170,12,Directed,51.104557,17.048582,51.113927,17.050524
158,173,2,Directed,51.104557,17.048582,51.102221,17.013382999999994
158,189,3,Directed,51.104557,17.048582,51.107342,17.061795999999998
158,191,1,Directed,51.104557,17.048582,51.090458,17.024462
158,196,2,Directed,51.104557,17.048582,51.101353,17.027948000000002
158,197,2,Directed,51.104557,17.048582,51.076315,17.042002
158,201,1,Directed,51.104557,17.048582,51.125443,17.050309
158,202,1,Directed,51.104557,17.048582,51.12246,17.047759
159,10,1,Directed,51.103313,16.945871,51.074422,17.030970999999994
159,18,2,Directed,51.103313,16.945871,51.098761,17.036521
159,21,3,Directed,51.103313,16.945871,51.112338,16.988766000000002
159,22,6,Directed,51.103313,16.945871,51.11296,16.981661
159,23,3,Directed,51.103313,16.945871,51.108142,17.042089
159,26,3,Directed,51.103313,16.945871,51.094516,16.980204
159,46,1,Directed,51.103313,16.945871,51.10944600000001,17.026367
159,61,1,Directed,51.103313,16.945871,51.093412,17.003764999999998
159,67,5,Directed,51.103313,16.945871,51.119167,16.988611
159,68,3,Directed,51.103313,16.945871,51.11298,17.011774
159,74,1,Directed,51.103313,16.945871,51.126694,16.979678
159,79,16,Directed,51.103313,16.945871,51.099153,16.940916
159,86,3,Directed,51.103313,16.945871,51.123011,16.975548999999994
159,99,1,Directed,51.103313,16.945871,51.08413,16.972012
159,104,2,Directed,51.103313,16.945871,51.101199,17.008541
159,110,1,Directed,51.103313,16.945871,51.114099,17.067557
159,112,8,Directed,51.103313,16.945871,51.111023,17.021313
159,113,1,Directed,51.103313,16.945871,51.103544,17.031901
159,114,1,Directed,51.103313,16.945871,51.104405,17.02338
159,119,2,Directed,51.103313,16.945871,51.114005,17.034463
159,126,3,Directed,51.103313,16.945871,51.08620300000001,17.012163
159,135,1,Directed,51.103313,16.945871,51.111962,16.999548
159,137,1,Directed,51.103313,16.945871,51.11185,17.060064
159,147,3,Directed,51.103313,16.945871,51.115243,16.998519
159,151,17,Directed,51.103313,16.945871,51.112125,16.960254
159,160,15,Directed,51.103313,16.945871,51.100095,16.951719
159,164,2,Directed,51.103313,16.945871,51.110252,17.034712
159,173,1,Directed,51.103313,16.945871,51.102221,17.013382999999994
159,177,1,Directed,51.103313,16.945871,51.060148,17.004175
159,191,2,Directed,51.103313,16.945871,51.090458,17.024462
160,1,3,Directed,51.100095,16.951719,51.089356,17.001061
160,22,1,Directed,51.100095,16.951719,51.11296,16.981661
160,26,3,Directed,51.100095,16.951719,51.094516,16.980204
160,28,2,Directed,51.100095,16.951719,51.099518,17.001193
160,41,1,Directed,51.100095,16.951719,51.091066,17.032278
160,46,6,Directed,51.100095,16.951719,51.10944600000001,17.026367
160,50,1,Directed,51.100095,16.951719,51.094594,17.026839000000002
160,67,5,Directed,51.100095,16.951719,51.119167,16.988611
160,69,5,Directed,51.100095,16.951719,51.12522,16.984048
160,79,4,Directed,51.100095,16.951719,51.099153,16.940916
160,87,1,Directed,51.100095,16.951719,51.107342,17.061795999999998
160,89,1,Directed,51.100095,16.951719,51.124738,17.045497
160,113,2,Directed,51.100095,16.951719,51.103544,17.031901
160,135,4,Directed,51.100095,16.951719,51.111962,16.999548
160,151,8,Directed,51.100095,16.951719,51.112125,16.960254
160,159,18,Directed,51.100095,16.951719,51.103313,16.945871
160,177,1,Directed,51.100095,16.951719,51.060148,17.004175
160,191,1,Directed,51.100095,16.951719,51.090458,17.024462
161,2,1,Directed,51.175968,16.998719,51.13283300000001,17.065654000000002
161,26,1,Directed,51.175968,16.998719,51.094516,16.980204
161,108,1,Directed,51.175968,16.998719,51.132354,16.973354999999998
162,1,2,Directed,51.064218,16.978548,51.089356,17.001061
162,10,1,Directed,51.064218,16.978548,51.074422,17.030970999999994
162,13,12,Directed,51.064218,16.978548,51.053396,16.971785
162,18,2,Directed,51.064218,16.978548,51.098761,17.036521
162,22,1,Directed,51.064218,16.978548,51.11296,16.981661
162,23,4,Directed,51.064218,16.978548,51.108142,17.042089
162,26,1,Directed,51.064218,16.978548,51.094516,16.980204
162,28,1,Directed,51.064218,16.978548,51.099518,17.001193
162,41,1,Directed,51.064218,16.978548,51.091066,17.032278
162,62,32,Directed,51.064218,16.978548,51.075531,17.010487
162,74,4,Directed,51.064218,16.978548,51.126694,16.979678
162,86,1,Directed,51.064218,16.978548,51.123011,16.975548999999994
162,99,8,Directed,51.064218,16.978548,51.08413,16.972012
162,108,1,Directed,51.064218,16.978548,51.132354,16.973354999999998
162,113,2,Directed,51.064218,16.978548,51.103544,17.031901
162,119,1,Directed,51.064218,16.978548,51.114005,17.034463
162,126,6,Directed,51.064218,16.978548,51.08620300000001,17.012163
162,127,1,Directed,51.064218,16.978548,51.099443,17.028921
162,141,1,Directed,51.064218,16.978548,51.116799,17.051385
162,153,7,Directed,51.064218,16.978548,51.094481,17.019594
162,154,2,Directed,51.064218,16.978548,51.107273,17.033485
162,159,1,Directed,51.064218,16.978548,51.103313,16.945871
162,168,6,Directed,51.064218,16.978548,51.10353900000001,17.085639
162,171,1,Directed,51.064218,16.978548,51.117381,17.007184
162,172,1,Directed,51.064218,16.978548,51.097288,17.014321
162,173,1,Directed,51.064218,16.978548,51.102221,17.013382999999994
162,177,10,Directed,51.064218,16.978548,51.060148,17.004175
162,195,1,Directed,51.064218,16.978548,51.113086,17.001197
162,196,3,Directed,51.064218,16.978548,51.101353,17.027948000000002
162,197,2,Directed,51.064218,16.978548,51.076315,17.042002
164,2,9,Directed,51.110252,17.034712,51.13283300000001,17.065654000000002
164,5,1,Directed,51.110252,17.034712,51.085218,17.048482999999994
164,10,5,Directed,51.110252,17.034712,51.074422,17.030970999999994
164,15,29,Directed,51.110252,17.034712,51.116737,17.033555
164,16,20,Directed,51.110252,17.034712,51.117021,17.042163000000002
164,18,13,Directed,51.110252,17.034712,51.098761,17.036521
164,19,9,Directed,51.110252,17.034712,51.098761,17.036521
164,20,2,Directed,51.110252,17.034712,51.094988,17.032866000000002
164,23,20,Directed,51.110252,17.034712,51.108142,17.042089
164,26,2,Directed,51.110252,17.034712,51.094516,16.980204
164,27,2,Directed,51.110252,17.034712,51.09599,16.988189000000002
164,28,4,Directed,51.110252,17.034712,51.099518,17.001193
164,30,1,Directed,51.110252,17.034712,51.095379,17.007788
164,35,6,Directed,51.110252,17.034712,51.116806,17.024476999999994
164,37,1,Directed,51.110252,17.034712,51.109153000000006,17.060364
164,40,10,Directed,51.110252,17.034712,51.110896,17.053273
164,41,9,Directed,51.110252,17.034712,51.091066,17.032278
164,46,8,Directed,51.110252,17.034712,51.10944600000001,17.026367
164,50,2,Directed,51.110252,17.034712,51.094594,17.026839000000002
164,57,19,Directed,51.110252,17.034712,51.098948,17.05106
164,58,21,Directed,51.110252,17.034712,51.099811,17.045436
164,62,4,Directed,51.110252,17.034712,51.075531,17.010487
164,66,5,Directed,51.110252,17.034712,51.117883,17.027992
164,67,6,Directed,51.110252,17.034712,51.119167,16.988611
164,68,9,Directed,51.110252,17.034712,51.11298,17.011774
164,69,1,Directed,51.110252,17.034712,51.12522,16.984048
164,70,7,Directed,51.110252,17.034712,51.116938,17.000218
164,74,2,Directed,51.110252,17.034712,51.126694,16.979678
164,80,1,Directed,51.110252,17.034712,51.064335,17.08426
164,85,6,Directed,51.110252,17.034712,51.104577,17.054382999999998
164,87,5,Directed,51.110252,17.034712,51.107342,17.061795999999998
164,88,8,Directed,51.110252,17.034712,51.118728,17.058332
164,89,14,Directed,51.110252,17.034712,51.124738,17.045497
164,90,17,Directed,51.110252,17.034712,51.12218,17.052391
164,104,4,Directed,51.110252,17.034712,51.101199,17.008541
164,109,12,Directed,51.110252,17.034712,51.108014,17.040789999999998
164,110,15,Directed,51.110252,17.034712,51.114099,17.067557
164,111,21,Directed,51.110252,17.034712,51.112337,17.062745
164,112,8,Directed,51.110252,17.034712,51.111023,17.021313
164,113,1,Directed,51.110252,17.034712,51.103544,17.031901
164,114,10,Directed,51.110252,17.034712,51.104405,17.02338
164,115,17,Directed,51.110252,17.034712,51.110879,17.047646
164,116,3,Directed,51.110252,17.034712,51.08949000000001,17.015583
164,118,3,Directed,51.110252,17.034712,51.113427,17.006239
164,119,11,Directed,51.110252,17.034712,51.114005,17.034463
164,120,7,Directed,51.110252,17.034712,51.12065,17.036509
164,122,14,Directed,51.110252,17.034712,51.121321,17.043397
164,126,5,Directed,51.110252,17.034712,51.08620300000001,17.012163
164,127,6,Directed,51.110252,17.034712,51.099443,17.028921
164,135,1,Directed,51.110252,17.034712,51.111962,16.999548
164,137,35,Directed,51.110252,17.034712,51.11185,17.060064
164,138,19,Directed,51.110252,17.034712,51.110699,17.032366
164,140,5,Directed,51.110252,17.034712,51.11580900000001,17.060865
164,141,7,Directed,51.110252,17.034712,51.116799,17.051385
164,147,1,Directed,51.110252,17.034712,51.115243,16.998519
164,153,18,Directed,51.110252,17.034712,51.094481,17.019594
164,154,10,Directed,51.110252,17.034712,51.107273,17.033485
164,157,2,Directed,51.110252,17.034712,51.09718400000001,17.056022
164,158,14,Directed,51.110252,17.034712,51.104557,17.048582
164,168,13,Directed,51.110252,17.034712,51.10353900000001,17.085639
164,169,9,Directed,51.110252,17.034712,51.104126,17.074197
164,170,19,Directed,51.110252,17.034712,51.113927,17.050524
164,171,5,Directed,51.110252,17.034712,51.117381,17.007184
164,172,3,Directed,51.110252,17.034712,51.097288,17.014321
164,173,12,Directed,51.110252,17.034712,51.102221,17.013382999999994
164,189,4,Directed,51.110252,17.034712,51.107342,17.061795999999998
164,191,3,Directed,51.110252,17.034712,51.090458,17.024462
164,195,2,Directed,51.110252,17.034712,51.113086,17.001197
164,196,4,Directed,51.110252,17.034712,51.101353,17.027948000000002
164,197,6,Directed,51.110252,17.034712,51.076315,17.042002
164,199,3,Directed,51.110252,17.034712,51.098058,17.007049
164,201,2,Directed,51.110252,17.034712,51.125443,17.050309
164,202,3,Directed,51.110252,17.034712,51.12246,17.047759
164,203,7,Directed,51.110252,17.034712,51.135851,17.036645999999998
168,1,1,Directed,51.10353900000001,17.085639,51.089356,17.001061
168,2,11,Directed,51.10353900000001,17.085639,51.13283300000001,17.065654000000002
168,5,10,Directed,51.10353900000001,17.085639,51.085218,17.048482999999994
168,10,2,Directed,51.10353900000001,17.085639,51.074422,17.030970999999994
168,15,9,Directed,51.10353900000001,17.085639,51.116737,17.033555
168,16,23,Directed,51.10353900000001,17.085639,51.117021,17.042163000000002
168,18,6,Directed,51.10353900000001,17.085639,51.098761,17.036521
168,19,5,Directed,51.10353900000001,17.085639,51.098761,17.036521
168,20,2,Directed,51.10353900000001,17.085639,51.094988,17.032866000000002
168,23,5,Directed,51.10353900000001,17.085639,51.108142,17.042089
168,27,1,Directed,51.10353900000001,17.085639,51.09599,16.988189000000002
168,35,5,Directed,51.10353900000001,17.085639,51.116806,17.024476999999994
168,37,33,Directed,51.10353900000001,17.085639,51.109153000000006,17.060364
168,40,1,Directed,51.10353900000001,17.085639,51.110896,17.053273
168,41,4,Directed,51.10353900000001,17.085639,51.091066,17.032278
168,46,8,Directed,51.10353900000001,17.085639,51.10944600000001,17.026367
168,50,2,Directed,51.10353900000001,17.085639,51.094594,17.026839000000002
168,57,12,Directed,51.10353900000001,17.085639,51.098948,17.05106
168,58,6,Directed,51.10353900000001,17.085639,51.099811,17.045436
168,61,2,Directed,51.10353900000001,17.085639,51.093412,17.003764999999998
168,62,1,Directed,51.10353900000001,17.085639,51.075531,17.010487
168,66,3,Directed,51.10353900000001,17.085639,51.117883,17.027992
168,67,2,Directed,51.10353900000001,17.085639,51.119167,16.988611
168,68,3,Directed,51.10353900000001,17.085639,51.11298,17.011774
168,69,1,Directed,51.10353900000001,17.085639,51.12522,16.984048
168,70,1,Directed,51.10353900000001,17.085639,51.116938,17.000218
168,75,36,Directed,51.10353900000001,17.085639,51.110477,17.118013
168,85,13,Directed,51.10353900000001,17.085639,51.104577,17.054382999999998
168,87,46,Directed,51.10353900000001,17.085639,51.107342,17.061795999999998
168,88,11,Directed,51.10353900000001,17.085639,51.118728,17.058332
168,89,2,Directed,51.10353900000001,17.085639,51.124738,17.045497
168,90,13,Directed,51.10353900000001,17.085639,51.12218,17.052391
168,109,14,Directed,51.10353900000001,17.085639,51.108014,17.040789999999998
168,110,24,Directed,51.10353900000001,17.085639,51.114099,17.067557
168,111,16,Directed,51.10353900000001,17.085639,51.112337,17.062745
168,112,2,Directed,51.10353900000001,17.085639,51.111023,17.021313
168,113,3,Directed,51.10353900000001,17.085639,51.103544,17.031901
168,114,3,Directed,51.10353900000001,17.085639,51.104405,17.02338
168,115,10,Directed,51.10353900000001,17.085639,51.110879,17.047646
168,116,5,Directed,51.10353900000001,17.085639,51.08949000000001,17.015583
168,118,1,Directed,51.10353900000001,17.085639,51.113427,17.006239
168,119,15,Directed,51.10353900000001,17.085639,51.114005,17.034463
168,120,1,Directed,51.10353900000001,17.085639,51.12065,17.036509
168,122,3,Directed,51.10353900000001,17.085639,51.121321,17.043397
168,126,2,Directed,51.10353900000001,17.085639,51.08620300000001,17.012163
168,127,2,Directed,51.10353900000001,17.085639,51.099443,17.028921
168,129,2,Directed,51.10353900000001,17.085639,51.130538,17.044302
168,133,2,Directed,51.10353900000001,17.085639,51.111781,17.06875
168,135,1,Directed,51.10353900000001,17.085639,51.111962,16.999548
168,137,84,Directed,51.10353900000001,17.085639,51.11185,17.060064
168,138,36,Directed,51.10353900000001,17.085639,51.110699,17.032366
168,140,7,Directed,51.10353900000001,17.085639,51.11580900000001,17.060865
168,141,6,Directed,51.10353900000001,17.085639,51.116799,17.051385
168,147,1,Directed,51.10353900000001,17.085639,51.115243,16.998519
168,154,5,Directed,51.10353900000001,17.085639,51.107273,17.033485
168,157,5,Directed,51.10353900000001,17.085639,51.09718400000001,17.056022
168,158,3,Directed,51.10353900000001,17.085639,51.104557,17.048582
168,162,1,Directed,51.10353900000001,17.085639,51.064218,16.978548
168,164,12,Directed,51.10353900000001,17.085639,51.110252,17.034712
168,169,31,Directed,51.10353900000001,17.085639,51.104126,17.074197
168,170,4,Directed,51.10353900000001,17.085639,51.113927,17.050524
168,189,46,Directed,51.10353900000001,17.085639,51.107342,17.061795999999998
168,191,3,Directed,51.10353900000001,17.085639,51.090458,17.024462
168,196,2,Directed,51.10353900000001,17.085639,51.101353,17.027948000000002
168,197,7,Directed,51.10353900000001,17.085639,51.076315,17.042002
168,201,4,Directed,51.10353900000001,17.085639,51.125443,17.050309
168,202,2,Directed,51.10353900000001,17.085639,51.12246,17.047759
168,203,10,Directed,51.10353900000001,17.085639,51.135851,17.036645999999998
169,2,4,Directed,51.104126,17.074197,51.13283300000001,17.065654000000002
169,5,3,Directed,51.104126,17.074197,51.085218,17.048482999999994
169,10,2,Directed,51.104126,17.074197,51.074422,17.030970999999994
169,15,16,Directed,51.104126,17.074197,51.116737,17.033555
169,16,6,Directed,51.104126,17.074197,51.117021,17.042163000000002
169,18,10,Directed,51.104126,17.074197,51.098761,17.036521
169,19,2,Directed,51.104126,17.074197,51.098761,17.036521
169,27,2,Directed,51.104126,17.074197,51.09599,16.988189000000002
169,35,1,Directed,51.104126,17.074197,51.116806,17.024476999999994
169,37,6,Directed,51.104126,17.074197,51.109153000000006,17.060364
169,40,4,Directed,51.104126,17.074197,51.110896,17.053273
169,41,1,Directed,51.104126,17.074197,51.091066,17.032278
169,46,5,Directed,51.104126,17.074197,51.10944600000001,17.026367
169,57,7,Directed,51.104126,17.074197,51.098948,17.05106
169,58,2,Directed,51.104126,17.074197,51.099811,17.045436
169,61,2,Directed,51.104126,17.074197,51.093412,17.003764999999998
169,62,1,Directed,51.104126,17.074197,51.075531,17.010487
169,64,1,Directed,51.104126,17.074197,51.14589,17.112374
169,68,2,Directed,51.104126,17.074197,51.11298,17.011774
169,70,1,Directed,51.104126,17.074197,51.116938,17.000218
169,75,6,Directed,51.104126,17.074197,51.110477,17.118013
169,80,1,Directed,51.104126,17.074197,51.064335,17.08426
169,85,2,Directed,51.104126,17.074197,51.104577,17.054382999999998
169,87,17,Directed,51.104126,17.074197,51.107342,17.061795999999998
169,88,5,Directed,51.104126,17.074197,51.118728,17.058332
169,89,5,Directed,51.104126,17.074197,51.124738,17.045497
169,90,4,Directed,51.104126,17.074197,51.12218,17.052391
169,109,27,Directed,51.104126,17.074197,51.108014,17.040789999999998
169,110,12,Directed,51.104126,17.074197,51.114099,17.067557
169,111,15,Directed,51.104126,17.074197,51.112337,17.062745
169,114,2,Directed,51.104126,17.074197,51.104405,17.02338
169,115,5,Directed,51.104126,17.074197,51.110879,17.047646
169,118,2,Directed,51.104126,17.074197,51.113427,17.006239
169,119,17,Directed,51.104126,17.074197,51.114005,17.034463
169,122,3,Directed,51.104126,17.074197,51.121321,17.043397
169,126,5,Directed,51.104126,17.074197,51.08620300000001,17.012163
169,129,2,Directed,51.104126,17.074197,51.130538,17.044302
169,135,2,Directed,51.104126,17.074197,51.111962,16.999548
169,137,32,Directed,51.104126,17.074197,51.11185,17.060064
169,138,17,Directed,51.104126,17.074197,51.110699,17.032366
169,140,2,Directed,51.104126,17.074197,51.11580900000001,17.060865
169,141,7,Directed,51.104126,17.074197,51.116799,17.051385
169,151,1,Directed,51.104126,17.074197,51.112125,16.960254
169,153,2,Directed,51.104126,17.074197,51.094481,17.019594
169,154,1,Directed,51.104126,17.074197,51.107273,17.033485
169,157,4,Directed,51.104126,17.074197,51.09718400000001,17.056022
169,158,1,Directed,51.104126,17.074197,51.104557,17.048582
169,164,22,Directed,51.104126,17.074197,51.110252,17.034712
169,168,48,Directed,51.104126,17.074197,51.10353900000001,17.085639
169,170,2,Directed,51.104126,17.074197,51.113927,17.050524
169,171,2,Directed,51.104126,17.074197,51.117381,17.007184
169,175,2,Directed,51.104126,17.074197,51.16035,17.133834
169,189,8,Directed,51.104126,17.074197,51.107342,17.061795999999998
169,191,1,Directed,51.104126,17.074197,51.090458,17.024462
169,196,3,Directed,51.104126,17.074197,51.101353,17.027948000000002
169,197,2,Directed,51.104126,17.074197,51.076315,17.042002
169,201,1,Directed,51.104126,17.074197,51.125443,17.050309
169,202,1,Directed,51.104126,17.074197,51.12246,17.047759
169,203,5,Directed,51.104126,17.074197,51.135851,17.036645999999998
170,2,5,Directed,51.113927,17.050524,51.13283300000001,17.065654000000002
170,5,6,Directed,51.113927,17.050524,51.085218,17.048482999999994
170,15,3,Directed,51.113927,17.050524,51.116737,17.033555
170,16,9,Directed,51.113927,17.050524,51.117021,17.042163000000002
170,18,11,Directed,51.113927,17.050524,51.098761,17.036521
170,19,3,Directed,51.113927,17.050524,51.098761,17.036521
170,20,2,Directed,51.113927,17.050524,51.094988,17.032866000000002
170,23,5,Directed,51.113927,17.050524,51.108142,17.042089
170,28,3,Directed,51.113927,17.050524,51.099518,17.001193
170,35,1,Directed,51.113927,17.050524,51.116806,17.024476999999994
170,37,1,Directed,51.113927,17.050524,51.109153000000006,17.060364
170,40,6,Directed,51.113927,17.050524,51.110896,17.053273
170,58,6,Directed,51.113927,17.050524,51.099811,17.045436
170,61,1,Directed,51.113927,17.050524,51.093412,17.003764999999998
170,66,2,Directed,51.113927,17.050524,51.117883,17.027992
170,67,1,Directed,51.113927,17.050524,51.119167,16.988611
170,68,4,Directed,51.113927,17.050524,51.11298,17.011774
170,69,1,Directed,51.113927,17.050524,51.12522,16.984048
170,70,1,Directed,51.113927,17.050524,51.116938,17.000218
170,85,6,Directed,51.113927,17.050524,51.104577,17.054382999999998
170,87,7,Directed,51.113927,17.050524,51.107342,17.061795999999998
170,88,2,Directed,51.113927,17.050524,51.118728,17.058332
170,89,4,Directed,51.113927,17.050524,51.124738,17.045497
170,90,6,Directed,51.113927,17.050524,51.12218,17.052391
170,108,2,Directed,51.113927,17.050524,51.132354,16.973354999999998
170,109,29,Directed,51.113927,17.050524,51.108014,17.040789999999998
170,110,8,Directed,51.113927,17.050524,51.114099,17.067557
170,111,8,Directed,51.113927,17.050524,51.112337,17.062745
170,112,9,Directed,51.113927,17.050524,51.111023,17.021313
170,115,4,Directed,51.113927,17.050524,51.110879,17.047646
170,119,10,Directed,51.113927,17.050524,51.114005,17.034463
170,120,3,Directed,51.113927,17.050524,51.12065,17.036509
170,122,6,Directed,51.113927,17.050524,51.121321,17.043397
170,126,2,Directed,51.113927,17.050524,51.08620300000001,17.012163
170,127,3,Directed,51.113927,17.050524,51.099443,17.028921
170,129,1,Directed,51.113927,17.050524,51.130538,17.044302
170,133,1,Directed,51.113927,17.050524,51.111781,17.06875
170,137,14,Directed,51.113927,17.050524,51.11185,17.060064
170,138,17,Directed,51.113927,17.050524,51.110699,17.032366
170,140,6,Directed,51.113927,17.050524,51.11580900000001,17.060865
170,141,16,Directed,51.113927,17.050524,51.116799,17.051385
170,147,2,Directed,51.113927,17.050524,51.115243,16.998519
170,151,4,Directed,51.113927,17.050524,51.112125,16.960254
170,153,2,Directed,51.113927,17.050524,51.094481,17.019594
170,154,10,Directed,51.113927,17.050524,51.107273,17.033485
170,158,6,Directed,51.113927,17.050524,51.104557,17.048582
170,159,2,Directed,51.113927,17.050524,51.103313,16.945871
170,164,13,Directed,51.113927,17.050524,51.110252,17.034712
170,168,8,Directed,51.113927,17.050524,51.10353900000001,17.085639
170,169,13,Directed,51.113927,17.050524,51.104126,17.074197
170,172,2,Directed,51.113927,17.050524,51.097288,17.014321
170,173,1,Directed,51.113927,17.050524,51.102221,17.013382999999994
170,175,1,Directed,51.113927,17.050524,51.16035,17.133834
170,177,1,Directed,51.113927,17.050524,51.060148,17.004175
170,189,7,Directed,51.113927,17.050524,51.107342,17.061795999999998
170,190,2,Directed,51.113927,17.050524,51.083806,17.025047
170,191,1,Directed,51.113927,17.050524,51.090458,17.024462
170,196,2,Directed,51.113927,17.050524,51.101353,17.027948000000002
170,201,2,Directed,51.113927,17.050524,51.125443,17.050309
170,202,1,Directed,51.113927,17.050524,51.12246,17.047759
171,15,6,Directed,51.117381,17.007184,51.116737,17.033555
171,16,4,Directed,51.117381,17.007184,51.117021,17.042163000000002
171,19,2,Directed,51.117381,17.007184,51.098761,17.036521
171,22,1,Directed,51.117381,17.007184,51.11296,16.981661
171,23,4,Directed,51.117381,17.007184,51.108142,17.042089
171,26,1,Directed,51.117381,17.007184,51.094516,16.980204
171,28,2,Directed,51.117381,17.007184,51.099518,17.001193
171,30,1,Directed,51.117381,17.007184,51.095379,17.007788
171,35,8,Directed,51.117381,17.007184,51.116806,17.024476999999994
171,46,6,Directed,51.117381,17.007184,51.10944600000001,17.026367
171,66,1,Directed,51.117381,17.007184,51.117883,17.027992
171,67,16,Directed,51.117381,17.007184,51.119167,16.988611
171,68,3,Directed,51.117381,17.007184,51.11298,17.011774
171,69,11,Directed,51.117381,17.007184,51.12522,16.984048
171,70,9,Directed,51.117381,17.007184,51.116938,17.000218
171,74,3,Directed,51.117381,17.007184,51.126694,16.979678
171,90,1,Directed,51.117381,17.007184,51.12218,17.052391
171,99,1,Directed,51.117381,17.007184,51.08413,16.972012
171,106,2,Directed,51.117381,17.007184,51.141217,16.943794
171,108,3,Directed,51.117381,17.007184,51.132354,16.973354999999998
171,109,1,Directed,51.117381,17.007184,51.108014,17.040789999999998
171,111,2,Directed,51.117381,17.007184,51.112337,17.062745
171,112,10,Directed,51.117381,17.007184,51.111023,17.021313
171,115,2,Directed,51.117381,17.007184,51.110879,17.047646
171,118,22,Directed,51.117381,17.007184,51.113427,17.006239
171,119,4,Directed,51.117381,17.007184,51.114005,17.034463
171,120,3,Directed,51.117381,17.007184,51.12065,17.036509
171,122,1,Directed,51.117381,17.007184,51.121321,17.043397
171,137,2,Directed,51.117381,17.007184,51.11185,17.060064
171,138,8,Directed,51.117381,17.007184,51.110699,17.032366
171,147,10,Directed,51.117381,17.007184,51.115243,16.998519
171,151,1,Directed,51.117381,17.007184,51.112125,16.960254
171,154,5,Directed,51.117381,17.007184,51.107273,17.033485
171,164,6,Directed,51.117381,17.007184,51.110252,17.034712
171,169,2,Directed,51.117381,17.007184,51.104126,17.074197
171,170,1,Directed,51.117381,17.007184,51.113927,17.050524
171,172,1,Directed,51.117381,17.007184,51.097288,17.014321
171,195,5,Directed,51.117381,17.007184,51.113086,17.001197
171,196,2,Directed,51.117381,17.007184,51.101353,17.027948000000002
172,1,8,Directed,51.097288,17.014321,51.089356,17.001061
172,2,1,Directed,51.097288,17.014321,51.13283300000001,17.065654000000002
172,10,3,Directed,51.097288,17.014321,51.074422,17.030970999999994
172,15,3,Directed,51.097288,17.014321,51.116737,17.033555
172,18,7,Directed,51.097288,17.014321,51.098761,17.036521
172,19,18,Directed,51.097288,17.014321,51.098761,17.036521
172,20,3,Directed,51.097288,17.014321,51.094988,17.032866000000002
172,23,1,Directed,51.097288,17.014321,51.108142,17.042089
172,26,3,Directed,51.097288,17.014321,51.094516,16.980204
172,27,1,Directed,51.097288,17.014321,51.09599,16.988189000000002
172,28,2,Directed,51.097288,17.014321,51.099518,17.001193
172,30,1,Directed,51.097288,17.014321,51.095379,17.007788
172,41,7,Directed,51.097288,17.014321,51.091066,17.032278
172,46,2,Directed,51.097288,17.014321,51.10944600000001,17.026367
172,50,5,Directed,51.097288,17.014321,51.094594,17.026839000000002
172,57,3,Directed,51.097288,17.014321,51.098948,17.05106
172,58,1,Directed,51.097288,17.014321,51.099811,17.045436
172,61,3,Directed,51.097288,17.014321,51.093412,17.003764999999998
172,62,4,Directed,51.097288,17.014321,51.075531,17.010487
172,67,1,Directed,51.097288,17.014321,51.119167,16.988611
172,68,1,Directed,51.097288,17.014321,51.11298,17.011774
172,104,6,Directed,51.097288,17.014321,51.101199,17.008541
172,109,4,Directed,51.097288,17.014321,51.108014,17.040789999999998
172,110,2,Directed,51.097288,17.014321,51.114099,17.067557
172,112,5,Directed,51.097288,17.014321,51.111023,17.021313
172,114,8,Directed,51.097288,17.014321,51.104405,17.02338
172,115,2,Directed,51.097288,17.014321,51.110879,17.047646
172,116,7,Directed,51.097288,17.014321,51.08949000000001,17.015583
172,118,1,Directed,51.097288,17.014321,51.113427,17.006239
172,119,6,Directed,51.097288,17.014321,51.114005,17.034463
