Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
15,115,4,Directed,51.116737,17.033555,51.110879,17.047646
15,117,8,Directed,51.116737,17.033555,51.123727,17.029633
15,118,1,Directed,51.116737,17.033555,51.113427,17.006239
15,119,24,Directed,51.116737,17.033555,51.114005,17.034463
15,120,7,Directed,51.116737,17.033555,51.12065,17.036509
15,122,7,Directed,51.116737,17.033555,51.121321,17.043397
15,124,1,Directed,51.116737,17.033555,51.128329,16.989946
15,127,1,Directed,51.116737,17.033555,51.099443,17.028921
15,129,1,Directed,51.116737,17.033555,51.130538,17.044302
15,133,1,Directed,51.116737,17.033555,51.111781,17.06875
15,134,2,Directed,51.116737,17.033555,51.127008,17.027783
15,137,7,Directed,51.116737,17.033555,51.11185,17.060064
15,138,12,Directed,51.116737,17.033555,51.110699,17.032366
15,140,3,Directed,51.116737,17.033555,51.11580900000001,17.060865
15,141,13,Directed,51.116737,17.033555,51.116799,17.051385
15,153,2,Directed,51.116737,17.033555,51.094481,17.019594
15,154,19,Directed,51.116737,17.033555,51.107273,17.033485
15,155,1,Directed,51.116737,17.033555,51.080412,17.06235
15,157,7,Directed,51.116737,17.033555,51.09718400000001,17.056022
15,158,3,Directed,51.116737,17.033555,51.104557,17.048582
15,164,13,Directed,51.116737,17.033555,51.110252,17.034712
15,170,1,Directed,51.116737,17.033555,51.113927,17.050524
15,171,10,Directed,51.116737,17.033555,51.117381,17.007184
15,172,1,Directed,51.116737,17.033555,51.097288,17.014321
15,173,1,Directed,51.116737,17.033555,51.102221,17.013382999999994
15,187,2,Directed,51.116737,17.033555,51.108894,17.01941
15,188,8,Directed,51.116737,17.033555,51.12479,17.034810999999998
15,195,3,Directed,51.116737,17.033555,51.113086,17.001197
15,196,1,Directed,51.116737,17.033555,51.101353,17.027948000000002
15,199,2,Directed,51.116737,17.033555,51.098058,17.007049
15,201,2,Directed,51.116737,17.033555,51.125443,17.050309
15,202,2,Directed,51.116737,17.033555,51.12246,17.047759
15,203,2,Directed,51.116737,17.033555,51.135851,17.036645999999998
16,2,3,Directed,51.117021,17.042163000000002,51.13283300000001,17.065654000000002
16,8,4,Directed,51.117021,17.042163000000002,51.141671,17.026285
16,15,25,Directed,51.117021,17.042163000000002,51.116737,17.033555
16,18,12,Directed,51.117021,17.042163000000002,51.098761,17.036521
16,19,2,Directed,51.117021,17.042163000000002,51.098761,17.036521
16,20,1,Directed,51.117021,17.042163000000002,51.094988,17.032866000000002
16,23,7,Directed,51.117021,17.042163000000002,51.108142,17.042089
16,32,1,Directed,51.117021,17.042163000000002,51.091669,16.986062
16,35,4,Directed,51.117021,17.042163000000002,51.116806,17.024476999999994
16,37,3,Directed,51.117021,17.042163000000002,51.109153000000006,17.060364
16,38,1,Directed,51.117021,17.042163000000002,51.128383,17.055035999999998
16,40,2,Directed,51.117021,17.042163000000002,51.110896,17.053273
16,41,1,Directed,51.117021,17.042163000000002,51.091066,17.032278
16,46,7,Directed,51.117021,17.042163000000002,51.10944600000001,17.026367
16,56,4,Directed,51.117021,17.042163000000002,51.103982,17.037219
16,57,2,Directed,51.117021,17.042163000000002,51.098948,17.05106
16,58,3,Directed,51.117021,17.042163000000002,51.099811,17.045436
16,59,1,Directed,51.117021,17.042163000000002,51.089776,17.062561
16,60,3,Directed,51.117021,17.042163000000002,51.128375,17.036675
16,62,1,Directed,51.117021,17.042163000000002,51.075531,17.010487
16,63,1,Directed,51.117021,17.042163000000002,51.14225,17.087622
16,66,9,Directed,51.117021,17.042163000000002,51.117883,17.027992
16,68,3,Directed,51.117021,17.042163000000002,51.11298,17.011774
16,73,1,Directed,51.117021,17.042163000000002,51.132785,16.956791
16,83,7,Directed,51.117021,17.042163000000002,51.116392,17.012762
16,85,4,Directed,51.117021,17.042163000000002,51.104577,17.054382999999998
16,87,3,Directed,51.117021,17.042163000000002,51.107342,17.061795999999998
16,88,6,Directed,51.117021,17.042163000000002,51.118728,17.058332
16,89,3,Directed,51.117021,17.042163000000002,51.124738,17.045497
16,90,10,Directed,51.117021,17.042163000000002,51.12218,17.052391
16,93,2,Directed,51.117021,17.042163000000002,51.137485,17.02981
16,96,1,Directed,51.117021,17.042163000000002,51.101518,17.108577
16,102,2,Directed,51.117021,17.042163000000002,51.148727,17.022253
16,104,2,Directed,51.117021,17.042163000000002,51.101199,17.008541
16,105,9,Directed,51.117021,17.042163000000002,51.113134,17.03947
16,109,17,Directed,51.117021,17.042163000000002,51.108014,17.040789999999998
16,110,5,Directed,51.117021,17.042163000000002,51.114099,17.067557
16,111,1,Directed,51.117021,17.042163000000002,51.112337,17.062745
16,112,3,Directed,51.117021,17.042163000000002,51.111023,17.021313
16,113,2,Directed,51.117021,17.042163000000002,51.103544,17.031901
16,114,1,Directed,51.117021,17.042163000000002,51.104405,17.02338
16,115,4,Directed,51.117021,17.042163000000002,51.110879,17.047646
16,117,3,Directed,51.117021,17.042163000000002,51.123727,17.029633
16,118,1,Directed,51.117021,17.042163000000002,51.113427,17.006239
16,119,7,Directed,51.117021,17.042163000000002,51.114005,17.034463
16,120,7,Directed,51.117021,17.042163000000002,51.12065,17.036509
16,122,7,Directed,51.117021,17.042163000000002,51.121321,17.043397
16,124,2,Directed,51.117021,17.042163000000002,51.128329,16.989946
16,127,1,Directed,51.117021,17.042163000000002,51.099443,17.028921
16,129,2,Directed,51.117021,17.042163000000002,51.130538,17.044302
16,133,1,Directed,51.117021,17.042163000000002,51.111781,17.06875
16,134,7,Directed,51.117021,17.042163000000002,51.127008,17.027783
16,135,4,Directed,51.117021,17.042163000000002,51.111962,16.999548
16,137,6,Directed,51.117021,17.042163000000002,51.11185,17.060064
16,138,10,Directed,51.117021,17.042163000000002,51.110699,17.032366
16,140,4,Directed,51.117021,17.042163000000002,51.11580900000001,17.060865
16,141,8,Directed,51.117021,17.042163000000002,51.116799,17.051385
16,153,1,Directed,51.117021,17.042163000000002,51.094481,17.019594
16,154,6,Directed,51.117021,17.042163000000002,51.107273,17.033485
16,157,5,Directed,51.117021,17.042163000000002,51.09718400000001,17.056022
16,158,2,Directed,51.117021,17.042163000000002,51.104557,17.048582
16,164,6,Directed,51.117021,17.042163000000002,51.110252,17.034712
16,169,1,Directed,51.117021,17.042163000000002,51.104126,17.074197
16,170,12,Directed,51.117021,17.042163000000002,51.113927,17.050524
16,171,1,Directed,51.117021,17.042163000000002,51.117381,17.007184
16,187,1,Directed,51.117021,17.042163000000002,51.108894,17.01941
16,188,7,Directed,51.117021,17.042163000000002,51.12479,17.034810999999998
16,189,2,Directed,51.117021,17.042163000000002,51.107342,17.061795999999998
16,191,2,Directed,51.117021,17.042163000000002,51.090458,17.024462
16,195,2,Directed,51.117021,17.042163000000002,51.113086,17.001197
16,196,2,Directed,51.117021,17.042163000000002,51.101353,17.027948000000002
16,201,7,Directed,51.117021,17.042163000000002,51.125443,17.050309
16,203,1,Directed,51.117021,17.042163000000002,51.135851,17.036645999999998
17,7,6,Directed,51.126044,16.9685,51.138691,17.059815
17,12,1,Directed,51.126044,16.9685,51.126526,16.954624
17,21,7,Directed,51.126044,16.9685,51.112338,16.988766000000002
17,26,10,Directed,51.126044,16.9685,51.094516,16.980204
17,29,1,Directed,51.126044,16.9685,51.10879600000001,16.915927
17,32,1,Directed,51.126044,16.9685,51.091669,16.986062
17,33,1,Directed,51.126044,16.9685,51.12367,16.950611
17,35,1,Directed,51.126044,16.9685,51.116806,17.024476999999994
17,55,2,Directed,51.126044,16.9685,51.132354,16.973354999999998
17,67,20,Directed,51.126044,16.9685,51.119167,16.988611
17,68,1,Directed,51.126044,16.9685,51.11298,17.011774
17,69,6,Directed,51.126044,16.9685,51.12522,16.984048
17,70,7,Directed,51.126044,16.9685,51.116938,17.000218
17,72,11,Directed,51.126044,16.9685,51.130706,16.96637
17,73,3,Directed,51.126044,16.9685,51.132785,16.956791
17,74,8,Directed,51.126044,16.9685,51.126694,16.979678
17,86,3,Directed,51.126044,16.9685,51.123011,16.975548999999994
17,91,1,Directed,51.126044,16.9685,51.087218,17.051367000000006
17,107,1,Directed,51.126044,16.9685,51.140669,16.958029
17,108,5,Directed,51.126044,16.9685,51.132354,16.973354999999998
17,112,1,Directed,51.126044,16.9685,51.111023,17.021313
17,118,7,Directed,51.126044,16.9685,51.113427,17.006239
17,125,2,Directed,51.126044,16.9685,51.12538,16.997370999999998
17,136,3,Directed,51.126044,16.9685,51.11578,16.947179000000002
17,143,2,Directed,51.126044,16.9685,51.077248,16.963286
17,147,5,Directed,51.126044,16.9685,51.115243,16.998519
17,151,3,Directed,51.126044,16.9685,51.112125,16.960254
17,152,1,Directed,51.126044,16.9685,51.110092,16.955434
17,156,1,Directed,51.126044,16.9685,51.111669,16.974196
17,167,1,Directed,51.126044,16.9685,51.137161,16.940623000000002
17,171,3,Directed,51.126044,16.9685,51.117381,17.007184
17,195,7,Directed,51.126044,16.9685,51.113086,17.001197
18,1,4,Directed,51.098761,17.036521,51.089356,17.001061
18,3,1,Directed,51.098761,17.036521,51.10351,17.114487
18,5,8,Directed,51.098761,17.036521,51.085218,17.048482999999994
18,10,4,Directed,51.098761,17.036521,51.074422,17.030970999999994
18,15,17,Directed,51.098761,17.036521,51.116737,17.033555
18,16,14,Directed,51.098761,17.036521,51.117021,17.042163000000002
18,19,8,Directed,51.098761,17.036521,51.098761,17.036521
18,20,9,Directed,51.098761,17.036521,51.094988,17.032866000000002
18,23,6,Directed,51.098761,17.036521,51.108142,17.042089
18,24,9,Directed,51.098761,17.036521,51.091722,17.04042
18,27,2,Directed,51.098761,17.036521,51.09599,16.988189000000002
18,30,2,Directed,51.098761,17.036521,51.095379,17.007788
18,31,2,Directed,51.098761,17.036521,51.06633400000001,17.033278
18,34,13,Directed,51.098761,17.036521,51.089545,17.044906
18,35,4,Directed,51.098761,17.036521,51.116806,17.024476999999994
18,37,8,Directed,51.098761,17.036521,51.109153000000006,17.060364
18,38,1,Directed,51.098761,17.036521,51.128383,17.055035999999998
18,40,2,Directed,51.098761,17.036521,51.110896,17.053273
18,41,10,Directed,51.098761,17.036521,51.091066,17.032278
18,42,8,Directed,51.098761,17.036521,51.087889000000004,17.038932
18,46,30,Directed,51.098761,17.036521,51.10944600000001,17.026367
18,49,29,Directed,51.098761,17.036521,51.089862,17.023574
18,50,1,Directed,51.098761,17.036521,51.094594,17.026839000000002
18,51,2,Directed,51.098761,17.036521,51.064879,17.065862
18,56,5,Directed,51.098761,17.036521,51.103982,17.037219
18,57,69,Directed,51.098761,17.036521,51.098948,17.05106
18,58,40,Directed,51.098761,17.036521,51.099811,17.045436
18,59,3,Directed,51.098761,17.036521,51.089776,17.062561
18,60,1,Directed,51.098761,17.036521,51.128375,17.036675
18,61,1,Directed,51.098761,17.036521,51.093412,17.003764999999998
18,62,5,Directed,51.098761,17.036521,51.075531,17.010487
18,63,2,Directed,51.098761,17.036521,51.14225,17.087622
18,66,15,Directed,51.098761,17.036521,51.117883,17.027992
18,67,1,Directed,51.098761,17.036521,51.119167,16.988611
18,68,11,Directed,51.098761,17.036521,51.11298,17.011774
18,70,1,Directed,51.098761,17.036521,51.116938,17.000218
18,72,1,Directed,51.098761,17.036521,51.130706,16.96637
18,75,1,Directed,51.098761,17.036521,51.110477,17.118013
18,76,1,Directed,51.098761,17.036521,51.157633,16.928037
18,83,5,Directed,51.098761,17.036521,51.116392,17.012762
18,85,9,Directed,51.098761,17.036521,51.104577,17.054382999999998
18,87,6,Directed,51.098761,17.036521,51.107342,17.061795999999998
18,88,10,Directed,51.098761,17.036521,51.118728,17.058332
18,89,1,Directed,51.098761,17.036521,51.124738,17.045497
18,90,7,Directed,51.098761,17.036521,51.12218,17.052391
18,91,13,Directed,51.098761,17.036521,51.087218,17.051367000000006
18,92,4,Directed,51.098761,17.036521,51.085022,17.053178
18,95,1,Directed,51.098761,17.036521,51.102104,17.102104
18,104,3,Directed,51.098761,17.036521,51.101199,17.008541
18,105,8,Directed,51.098761,17.036521,51.113134,17.03947
18,109,46,Directed,51.098761,17.036521,51.108014,17.040789999999998
18,110,12,Directed,51.098761,17.036521,51.114099,17.067557
18,111,6,Directed,51.098761,17.036521,51.112337,17.062745
18,112,17,Directed,51.098761,17.036521,51.111023,17.021313
18,113,15,Directed,51.098761,17.036521,51.103544,17.031901
18,114,21,Directed,51.098761,17.036521,51.104405,17.02338
18,115,3,Directed,51.098761,17.036521,51.110879,17.047646
18,116,9,Directed,51.098761,17.036521,51.08949000000001,17.015583
18,117,7,Directed,51.098761,17.036521,51.123727,17.029633
18,118,2,Directed,51.098761,17.036521,51.113427,17.006239
18,119,8,Directed,51.098761,17.036521,51.114005,17.034463
18,120,2,Directed,51.098761,17.036521,51.12065,17.036509
18,122,5,Directed,51.098761,17.036521,51.121321,17.043397
18,124,2,Directed,51.098761,17.036521,51.128329,16.989946
18,126,12,Directed,51.098761,17.036521,51.08620300000001,17.012163
18,127,17,Directed,51.098761,17.036521,51.099443,17.028921
18,129,10,Directed,51.098761,17.036521,51.130538,17.044302
18,130,1,Directed,51.098761,17.036521,51.06704600000001,16.99616
18,137,8,Directed,51.098761,17.036521,51.11185,17.060064
18,138,17,Directed,51.098761,17.036521,51.110699,17.032366
18,139,1,Directed,51.098761,17.036521,51.061315,17.079764
18,140,1,Directed,51.098761,17.036521,51.11580900000001,17.060865
18,141,21,Directed,51.098761,17.036521,51.116799,17.051385
18,144,2,Directed,51.098761,17.036521,51.149044,17.075579
18,147,1,Directed,51.098761,17.036521,51.115243,16.998519
18,153,10,Directed,51.098761,17.036521,51.094481,17.019594
18,154,22,Directed,51.098761,17.036521,51.107273,17.033485
18,155,5,Directed,51.098761,17.036521,51.080412,17.06235
18,157,9,Directed,51.098761,17.036521,51.09718400000001,17.056022
18,158,12,Directed,51.098761,17.036521,51.104557,17.048582
18,159,1,Directed,51.098761,17.036521,51.103313,16.945871
18,164,22,Directed,51.098761,17.036521,51.110252,17.034712
18,169,4,Directed,51.098761,17.036521,51.104126,17.074197
18,170,24,Directed,51.098761,17.036521,51.113927,17.050524
18,172,6,Directed,51.098761,17.036521,51.097288,17.014321
18,173,12,Directed,51.098761,17.036521,51.102221,17.013382999999994
18,174,4,Directed,51.098761,17.036521,51.09659600000001,17.014872
18,176,1,Directed,51.098761,17.036521,51.05844,17.014397
18,177,1,Directed,51.098761,17.036521,51.060148,17.004175
18,178,10,Directed,51.098761,17.036521,51.083118,17.049067
18,179,7,Directed,51.098761,17.036521,51.083106,17.035009
18,187,17,Directed,51.098761,17.036521,51.108894,17.01941
18,189,3,Directed,51.098761,17.036521,51.107342,17.061795999999998
18,190,7,Directed,51.098761,17.036521,51.083806,17.025047
18,191,19,Directed,51.098761,17.036521,51.090458,17.024462
18,192,1,Directed,51.098761,17.036521,51.076778,17.018105
18,195,2,Directed,51.098761,17.036521,51.113086,17.001197
18,196,15,Directed,51.098761,17.036521,51.101353,17.027948000000002
18,197,5,Directed,51.098761,17.036521,51.076315,17.042002
18,198,1,Directed,51.098761,17.036521,51.076985,17.047129
18,202,19,Directed,51.098761,17.036521,51.12246,17.047759
18,203,2,Directed,51.098761,17.036521,51.135851,17.036645999999998
19,1,8,Directed,51.098761,17.036521,51.089356,17.001061
19,5,3,Directed,51.098761,17.036521,51.085218,17.048482999999994
19,10,13,Directed,51.098761,17.036521,51.074422,17.030970999999994
19,11,2,Directed,51.098761,17.036521,51.056171,17.057259
19,15,3,Directed,51.098761,17.036521,51.116737,17.033555
19,18,7,Directed,51.098761,17.036521,51.098761,17.036521
19,20,13,Directed,51.098761,17.036521,51.094988,17.032866000000002
19,23,13,Directed,51.098761,17.036521,51.108142,17.042089
19,24,20,Directed,51.098761,17.036521,51.091722,17.04042
19,27,9,Directed,51.098761,17.036521,51.09599,16.988189000000002
19,28,3,Directed,51.098761,17.036521,51.099518,17.001193
19,30,2,Directed,51.098761,17.036521,51.095379,17.007788
19,31,6,Directed,51.098761,17.036521,51.06633400000001,17.033278
19,34,63,Directed,51.098761,17.036521,51.089545,17.044906
19,35,5,Directed,51.098761,17.036521,51.116806,17.024476999999994
19,36,1,Directed,51.098761,17.036521,51.058368,17.057318
19,37,5,Directed,51.098761,17.036521,51.109153000000006,17.060364
19,38,1,Directed,51.098761,17.036521,51.128383,17.055035999999998
19,41,12,Directed,51.098761,17.036521,51.091066,17.032278
19,42,24,Directed,51.098761,17.036521,51.087889000000004,17.038932
19,46,8,Directed,51.098761,17.036521,51.10944600000001,17.026367
19,49,23,Directed,51.098761,17.036521,51.089862,17.023574
19,50,8,Directed,51.098761,17.036521,51.094594,17.026839000000002
19,51,5,Directed,51.098761,17.036521,51.064879,17.065862
19,56,2,Directed,51.098761,17.036521,51.103982,17.037219
19,57,79,Directed,51.098761,17.036521,51.098948,17.05106
19,58,25,Directed,51.098761,17.036521,51.099811,17.045436
19,59,7,Directed,51.098761,17.036521,51.089776,17.062561
19,61,4,Directed,51.098761,17.036521,51.093412,17.003764999999998
19,66,2,Directed,51.098761,17.036521,51.117883,17.027992
19,67,4,Directed,51.098761,17.036521,51.119167,16.988611
19,68,1,Directed,51.098761,17.036521,51.11298,17.011774
19,70,1,Directed,51.098761,17.036521,51.116938,17.000218
19,83,5,Directed,51.098761,17.036521,51.116392,17.012762
19,85,10,Directed,51.098761,17.036521,51.104577,17.054382999999998
19,88,1,Directed,51.098761,17.036521,51.118728,17.058332
19,90,2,Directed,51.098761,17.036521,51.12218,17.052391
19,91,52,Directed,51.098761,17.036521,51.087218,17.051367000000006
19,92,11,Directed,51.098761,17.036521,51.085022,17.053178
19,109,9,Directed,51.098761,17.036521,51.108014,17.040789999999998
19,110,5,Directed,51.098761,17.036521,51.114099,17.067557
19,111,5,Directed,51.098761,17.036521,51.112337,17.062745
19,112,8,Directed,51.098761,17.036521,51.111023,17.021313
19,113,15,Directed,51.098761,17.036521,51.103544,17.031901
19,114,9,Directed,51.098761,17.036521,51.104405,17.02338
19,116,46,Directed,51.098761,17.036521,51.08949000000001,17.015583
19,117,3,Directed,51.098761,17.036521,51.123727,17.029633
