Source,Target,Weight,Type,lng_org,lat_org,lng_dest,lat_dest
147,17.0,7,Directed,51.115243,16.998519,51.126044,16.9685
147,18.0,3,Directed,51.115243,16.998519,51.098761,17.036521
147,19.0,1,Directed,51.115243,16.998519,51.098761,17.036521
147,20.0,8,Directed,51.115243,16.998519,51.094988,17.032866000000002
147,21.0,39,Directed,51.115243,16.998519,51.112338,16.988766000000002
147,22.0,4,Directed,51.115243,16.998519,51.11296,16.981661
147,23.0,2,Directed,51.115243,16.998519,51.108142,17.042089
147,28.0,3,Directed,51.115243,16.998519,51.099518,17.001193
147,29.0,3,Directed,51.115243,16.998519,51.10879600000001,16.915927
147,33.0,1,Directed,51.115243,16.998519,51.12367,16.950611
147,35.0,6,Directed,51.115243,16.998519,51.116806,17.024476999999994
147,42.0,4,Directed,51.115243,16.998519,51.087889000000004,17.038932
147,46.0,4,Directed,51.115243,16.998519,51.10944600000001,17.026367
147,50.0,1,Directed,51.115243,16.998519,51.094594,17.026839000000002
147,55.0,1,Directed,51.115243,16.998519,51.132354,16.973354999999998
147,58.0,3,Directed,51.115243,16.998519,51.099811,17.045436
147,63.0,1,Directed,51.115243,16.998519,51.14225,17.087622
147,67.0,46,Directed,51.115243,16.998519,51.119167,16.988611
147,68.0,9,Directed,51.115243,16.998519,51.11298,17.011774
147,69.0,6,Directed,51.115243,16.998519,51.12522,16.984048
147,70.0,6,Directed,51.115243,16.998519,51.116938,17.000218
147,72.0,12,Directed,51.115243,16.998519,51.130706,16.96637
147,74.0,12,Directed,51.115243,16.998519,51.126694,16.979678
147,79.0,1,Directed,51.115243,16.998519,51.099153,16.940916
147,83.0,17,Directed,51.115243,16.998519,51.116392,17.012762
147,86.0,5,Directed,51.115243,16.998519,51.123011,16.975548999999994
147,88.0,8,Directed,51.115243,16.998519,51.118728,17.058332
147,93.0,1,Directed,51.115243,16.998519,51.137485,17.02981
147,105.0,1,Directed,51.115243,16.998519,51.113134,17.03947
147,108.0,1,Directed,51.115243,16.998519,51.132354,16.973354999999998
147,109.0,2,Directed,51.115243,16.998519,51.108014,17.040789999999998
147,112.0,28,Directed,51.115243,16.998519,51.111023,17.021313
147,113.0,1,Directed,51.115243,16.998519,51.103544,17.031901
147,114.0,3,Directed,51.115243,16.998519,51.104405,17.02338
147,118.0,3,Directed,51.115243,16.998519,51.113427,17.006239
147,119.0,1,Directed,51.115243,16.998519,51.114005,17.034463
147,120.0,1,Directed,51.115243,16.998519,51.12065,17.036509
147,122.0,1,Directed,51.115243,16.998519,51.121321,17.043397
147,124.0,6,Directed,51.115243,16.998519,51.128329,16.989946
147,125.0,7,Directed,51.115243,16.998519,51.12538,16.997370999999998
147,127.0,1,Directed,51.115243,16.998519,51.099443,17.028921
147,131.0,1,Directed,51.115243,16.998519,51.068191,17.004075
147,135.0,32,Directed,51.115243,16.998519,51.111962,16.999548
147,136.0,2,Directed,51.115243,16.998519,51.11578,16.947179000000002
147,138.0,8,Directed,51.115243,16.998519,51.110699,17.032366
147,151.0,20,Directed,51.115243,16.998519,51.112125,16.960254
147,153.0,1,Directed,51.115243,16.998519,51.094481,17.019594
147,154.0,5,Directed,51.115243,16.998519,51.107273,17.033485
147,156.0,23,Directed,51.115243,16.998519,51.111669,16.974196
147,158.0,2,Directed,51.115243,16.998519,51.104557,17.048582
147,159.0,2,Directed,51.115243,16.998519,51.103313,16.945871
147,160.0,12,Directed,51.115243,16.998519,51.100095,16.951719
147,164.0,2,Directed,51.115243,16.998519,51.110252,17.034712
147,170.0,1,Directed,51.115243,16.998519,51.113927,17.050524
147,171.0,11,Directed,51.115243,16.998519,51.117381,17.007184
147,173.0,2,Directed,51.115243,16.998519,51.102221,17.013382999999994
147,178.0,1,Directed,51.115243,16.998519,51.083118,17.049067
147,179.0,1,Directed,51.115243,16.998519,51.083106,17.035009
147,187.0,13,Directed,51.115243,16.998519,51.108894,17.01941
147,190.0,1,Directed,51.115243,16.998519,51.083806,17.025047
147,195.0,12,Directed,51.115243,16.998519,51.113086,17.001197
147,196.0,4,Directed,51.115243,16.998519,51.101353,17.027948000000002
147,197.0,1,Directed,51.115243,16.998519,51.076315,17.042002
148,2.0,2,Directed,51.119452,17.096475,51.13283300000001,17.065654000000002
148,3.0,5,Directed,51.119452,17.096475,51.10351,17.114487
148,4.0,2,Directed,51.119452,17.096475,51.102301,17.116356
148,32.0,1,Directed,51.119452,17.096475,51.091669,16.986062
148,37.0,2,Directed,51.119452,17.096475,51.109153000000006,17.060364
148,38.0,2,Directed,51.119452,17.096475,51.128383,17.055035999999998
148,40.0,1,Directed,51.119452,17.096475,51.110896,17.053273
148,45.0,3,Directed,51.119452,17.096475,51.137259,17.048281
148,58.0,3,Directed,51.119452,17.096475,51.099811,17.045436
148,63.0,1,Directed,51.119452,17.096475,51.14225,17.087622
148,75.0,7,Directed,51.119452,17.096475,51.110477,17.118013
148,77.0,10,Directed,51.119452,17.096475,51.113969,17.103862
148,95.0,2,Directed,51.119452,17.096475,51.102104,17.102104
148,103.0,7,Directed,51.119452,17.096475,51.109407,17.09786
148,109.0,3,Directed,51.119452,17.096475,51.108014,17.040789999999998
148,110.0,2,Directed,51.119452,17.096475,51.114099,17.067557
148,125.0,2,Directed,51.119452,17.096475,51.12538,16.997370999999998
148,137.0,3,Directed,51.119452,17.096475,51.11185,17.060064
148,144.0,2,Directed,51.119452,17.096475,51.149044,17.075579
148,149.0,3,Directed,51.119452,17.096475,51.106894,17.142837
148,168.0,1,Directed,51.119452,17.096475,51.10353900000001,17.085639
148,169.0,3,Directed,51.119452,17.096475,51.104126,17.074197
148,181.0,4,Directed,51.119452,17.096475,51.131659,17.078879
148,184.0,7,Directed,51.119452,17.096475,51.12018,17.077047
148,185.0,2,Directed,51.119452,17.096475,51.120166,17.077492000000003
148,201.0,1,Directed,51.119452,17.096475,51.125443,17.050309
149,2.0,1,Directed,51.106894,17.142837,51.13283300000001,17.065654000000002
149,46.0,1,Directed,51.106894,17.142837,51.10944600000001,17.026367
149,77.0,21,Directed,51.106894,17.142837,51.113969,17.103862
149,78.0,2,Directed,51.106894,17.142837,51.11901,17.12267
149,137.0,3,Directed,51.106894,17.142837,51.11185,17.060064
149,148.0,1,Directed,51.106894,17.142837,51.119452,17.096475
149,168.0,3,Directed,51.106894,17.142837,51.10353900000001,17.085639
149,173.0,1,Directed,51.106894,17.142837,51.102221,17.013382999999994
149,184.0,1,Directed,51.106894,17.142837,51.12018,17.077047
149,189.0,1,Directed,51.106894,17.142837,51.107342,17.061795999999998
150,10.0,7,Directed,51.057008,17.022492,51.074422,17.030970999999994
150,13.0,1,Directed,51.057008,17.022492,51.053396,16.971785
150,14.0,1,Directed,51.057008,17.022492,51.047068,16.95721
150,20.0,1,Directed,51.057008,17.022492,51.094988,17.032866000000002
150,31.0,11,Directed,51.057008,17.022492,51.06633400000001,17.033278
150,46.0,1,Directed,51.057008,17.022492,51.10944600000001,17.026367
150,49.0,1,Directed,51.057008,17.022492,51.089862,17.023574
150,51.0,2,Directed,51.057008,17.022492,51.064879,17.065862
150,62.0,4,Directed,51.057008,17.022492,51.075531,17.010487
150,75.0,1,Directed,51.057008,17.022492,51.110477,17.118013
150,91.0,1,Directed,51.057008,17.022492,51.087218,17.051367000000006
150,92.0,2,Directed,51.057008,17.022492,51.085022,17.053178
150,111.0,1,Directed,51.057008,17.022492,51.112337,17.062745
150,116.0,1,Directed,51.057008,17.022492,51.08949000000001,17.015583
150,126.0,1,Directed,51.057008,17.022492,51.08620300000001,17.012163
150,131.0,1,Directed,51.057008,17.022492,51.068191,17.004075
150,132.0,1,Directed,51.057008,17.022492,51.07951,16.987876
150,136.0,1,Directed,51.057008,17.022492,51.11578,16.947179000000002
150,156.0,1,Directed,51.057008,17.022492,51.111669,16.974196
150,162.0,1,Directed,51.057008,17.022492,51.064218,16.978548
150,170.0,1,Directed,51.057008,17.022492,51.113927,17.050524
150,176.0,26,Directed,51.057008,17.022492,51.05844,17.014397
150,177.0,28,Directed,51.057008,17.022492,51.060148,17.004175
150,178.0,5,Directed,51.057008,17.022492,51.083118,17.049067
150,179.0,7,Directed,51.057008,17.022492,51.083106,17.035009
150,183.0,30,Directed,51.057008,17.022492,51.061445,16.996538
150,190.0,7,Directed,51.057008,17.022492,51.083806,17.025047
150,192.0,1,Directed,51.057008,17.022492,51.076778,17.018105
150,193.0,6,Directed,51.057008,17.022492,51.089266,17.02968
150,197.0,2,Directed,51.057008,17.022492,51.076315,17.042002
151,1.0,15,Directed,51.112125,16.960254,51.089356,17.001061
151,12.0,6,Directed,51.112125,16.960254,51.126526,16.954624
151,13.0,2,Directed,51.112125,16.960254,51.053396,16.971785
151,15.0,1,Directed,51.112125,16.960254,51.116737,17.033555
151,17.0,2,Directed,51.112125,16.960254,51.126044,16.9685
151,18.0,2,Directed,51.112125,16.960254,51.098761,17.036521
151,21.0,5,Directed,51.112125,16.960254,51.112338,16.988766000000002
151,22.0,1,Directed,51.112125,16.960254,51.11296,16.981661
151,23.0,2,Directed,51.112125,16.960254,51.108142,17.042089
151,26.0,9,Directed,51.112125,16.960254,51.094516,16.980204
151,27.0,3,Directed,51.112125,16.960254,51.09599,16.988189000000002
151,28.0,11,Directed,51.112125,16.960254,51.099518,17.001193
151,29.0,50,Directed,51.112125,16.960254,51.10879600000001,16.915927
151,32.0,1,Directed,51.112125,16.960254,51.091669,16.986062
151,33.0,5,Directed,51.112125,16.960254,51.12367,16.950611
151,35.0,1,Directed,51.112125,16.960254,51.116806,17.024476999999994
151,37.0,6,Directed,51.112125,16.960254,51.109153000000006,17.060364
151,46.0,2,Directed,51.112125,16.960254,51.10944600000001,17.026367
151,48.0,26,Directed,51.112125,16.960254,51.109666,16.96882
151,51.0,1,Directed,51.112125,16.960254,51.064879,17.065862
151,55.0,1,Directed,51.112125,16.960254,51.132354,16.973354999999998
151,58.0,1,Directed,51.112125,16.960254,51.099811,17.045436
151,67.0,19,Directed,51.112125,16.960254,51.119167,16.988611
151,68.0,2,Directed,51.112125,16.960254,51.11298,17.011774
151,69.0,3,Directed,51.112125,16.960254,51.12522,16.984048
151,70.0,2,Directed,51.112125,16.960254,51.116938,17.000218
151,72.0,4,Directed,51.112125,16.960254,51.130706,16.96637
151,73.0,9,Directed,51.112125,16.960254,51.132785,16.956791
151,74.0,9,Directed,51.112125,16.960254,51.126694,16.979678
151,79.0,11,Directed,51.112125,16.960254,51.099153,16.940916
151,83.0,1,Directed,51.112125,16.960254,51.116392,17.012762
151,86.0,11,Directed,51.112125,16.960254,51.123011,16.975548999999994
151,93.0,1,Directed,51.112125,16.960254,51.137485,17.02981
151,102.0,2,Directed,51.112125,16.960254,51.148727,17.022253
151,104.0,2,Directed,51.112125,16.960254,51.101199,17.008541
151,107.0,5,Directed,51.112125,16.960254,51.140669,16.958029
151,112.0,23,Directed,51.112125,16.960254,51.111023,17.021313
151,113.0,1,Directed,51.112125,16.960254,51.103544,17.031901
151,114.0,1,Directed,51.112125,16.960254,51.104405,17.02338
151,118.0,3,Directed,51.112125,16.960254,51.113427,17.006239
151,127.0,1,Directed,51.112125,16.960254,51.099443,17.028921
151,135.0,4,Directed,51.112125,16.960254,51.111962,16.999548
151,136.0,39,Directed,51.112125,16.960254,51.11578,16.947179000000002
151,147.0,2,Directed,51.112125,16.960254,51.115243,16.998519
151,152.0,11,Directed,51.112125,16.960254,51.110092,16.955434
151,153.0,1,Directed,51.112125,16.960254,51.094481,17.019594
151,156.0,9,Directed,51.112125,16.960254,51.111669,16.974196
151,158.0,3,Directed,51.112125,16.960254,51.104557,17.048582
151,159.0,23,Directed,51.112125,16.960254,51.103313,16.945871
151,160.0,21,Directed,51.112125,16.960254,51.100095,16.951719
151,162.0,1,Directed,51.112125,16.960254,51.064218,16.978548
151,170.0,15,Directed,51.112125,16.960254,51.113927,17.050524
151,172.0,2,Directed,51.112125,16.960254,51.097288,17.014321
151,187.0,10,Directed,51.112125,16.960254,51.108894,17.01941
151,190.0,1,Directed,51.112125,16.960254,51.083806,17.025047
151,191.0,1,Directed,51.112125,16.960254,51.090458,17.024462
151,195.0,10,Directed,51.112125,16.960254,51.113086,17.001197
151,200.0,8,Directed,51.112125,16.960254,51.122551,16.930101999999998
152,1.0,2,Directed,51.110092,16.955434,51.089356,17.001061
152,12.0,1,Directed,51.110092,16.955434,51.126526,16.954624
152,18.0,1,Directed,51.110092,16.955434,51.098761,17.036521
152,27.0,1,Directed,51.110092,16.955434,51.09599,16.988189000000002
152,28.0,1,Directed,51.110092,16.955434,51.099518,17.001193
152,29.0,51,Directed,51.110092,16.955434,51.10879600000001,16.915927
152,33.0,3,Directed,51.110092,16.955434,51.12367,16.950611
152,37.0,8,Directed,51.110092,16.955434,51.109153000000006,17.060364
152,48.0,6,Directed,51.110092,16.955434,51.109666,16.96882
152,67.0,1,Directed,51.110092,16.955434,51.119167,16.988611
152,73.0,3,Directed,51.110092,16.955434,51.132785,16.956791
152,74.0,12,Directed,51.110092,16.955434,51.126694,16.979678
152,79.0,13,Directed,51.110092,16.955434,51.099153,16.940916
152,86.0,1,Directed,51.110092,16.955434,51.123011,16.975548999999994
152,87.0,1,Directed,51.110092,16.955434,51.107342,17.061795999999998
152,91.0,1,Directed,51.110092,16.955434,51.087218,17.051367000000006
152,99.0,2,Directed,51.110092,16.955434,51.08413,16.972012
152,108.0,1,Directed,51.110092,16.955434,51.132354,16.973354999999998
152,111.0,1,Directed,51.110092,16.955434,51.112337,17.062745
152,112.0,1,Directed,51.110092,16.955434,51.111023,17.021313
152,113.0,1,Directed,51.110092,16.955434,51.103544,17.031901
152,125.0,1,Directed,51.110092,16.955434,51.12538,16.997370999999998
152,127.0,1,Directed,51.110092,16.955434,51.099443,17.028921
152,135.0,1,Directed,51.110092,16.955434,51.111962,16.999548
152,136.0,4,Directed,51.110092,16.955434,51.11578,16.947179000000002
152,151.0,5,Directed,51.110092,16.955434,51.112125,16.960254
152,156.0,5,Directed,51.110092,16.955434,51.111669,16.974196
152,159.0,24,Directed,51.110092,16.955434,51.103313,16.945871
152,160.0,13,Directed,51.110092,16.955434,51.100095,16.951719
152,173.0,1,Directed,51.110092,16.955434,51.102221,17.013382999999994
152,187.0,3,Directed,51.110092,16.955434,51.108894,17.01941
152,195.0,3,Directed,51.110092,16.955434,51.113086,17.001197
152,200.0,1,Directed,51.110092,16.955434,51.122551,16.930101999999998
153,0.0,1,Directed,51.094481,17.019594,51.048332,16.960160000000002
153,1.0,28,Directed,51.094481,17.019594,51.089356,17.001061
153,5.0,2,Directed,51.094481,17.019594,51.085218,17.048482999999994
153,6.0,1,Directed,51.094481,17.019594,51.139829,17.032705
153,10.0,8,Directed,51.094481,17.019594,51.074422,17.030970999999994
153,11.0,1,Directed,51.094481,17.019594,51.056171,17.057259
153,14.0,1,Directed,51.094481,17.019594,51.047068,16.95721
153,16.0,8,Directed,51.094481,17.019594,51.117021,17.042163000000002
153,18.0,37,Directed,51.094481,17.019594,51.098761,17.036521
153,19.0,94,Directed,51.094481,17.019594,51.098761,17.036521
153,20.0,32,Directed,51.094481,17.019594,51.094988,17.032866000000002
153,21.0,1,Directed,51.094481,17.019594,51.112338,16.988766000000002
153,23.0,31,Directed,51.094481,17.019594,51.108142,17.042089
153,24.0,20,Directed,51.094481,17.019594,51.091722,17.04042
153,26.0,12,Directed,51.094481,17.019594,51.094516,16.980204
153,27.0,2,Directed,51.094481,17.019594,51.09599,16.988189000000002
153,28.0,17,Directed,51.094481,17.019594,51.099518,17.001193
153,30.0,29,Directed,51.094481,17.019594,51.095379,17.007788
153,31.0,1,Directed,51.094481,17.019594,51.06633400000001,17.033278
153,32.0,2,Directed,51.094481,17.019594,51.091669,16.986062
153,34.0,2,Directed,51.094481,17.019594,51.089545,17.044906
153,35.0,2,Directed,51.094481,17.019594,51.116806,17.024476999999994
153,37.0,2,Directed,51.094481,17.019594,51.109153000000006,17.060364
153,40.0,2,Directed,51.094481,17.019594,51.110896,17.053273
153,41.0,21,Directed,51.094481,17.019594,51.091066,17.032278
153,42.0,26,Directed,51.094481,17.019594,51.087889000000004,17.038932
153,44.0,1,Directed,51.094481,17.019594,51.081881,17.077476
153,46.0,5,Directed,51.094481,17.019594,51.10944600000001,17.026367
153,49.0,17,Directed,51.094481,17.019594,51.089862,17.023574
153,50.0,14,Directed,51.094481,17.019594,51.094594,17.026839000000002
153,51.0,1,Directed,51.094481,17.019594,51.064879,17.065862
153,56.0,3,Directed,51.094481,17.019594,51.103982,17.037219
153,57.0,8,Directed,51.094481,17.019594,51.098948,17.05106
153,58.0,8,Directed,51.094481,17.019594,51.099811,17.045436
153,60.0,1,Directed,51.094481,17.019594,51.128375,17.036675
153,61.0,11,Directed,51.094481,17.019594,51.093412,17.003764999999998
153,62.0,15,Directed,51.094481,17.019594,51.075531,17.010487
153,66.0,1,Directed,51.094481,17.019594,51.117883,17.027992
153,67.0,3,Directed,51.094481,17.019594,51.119167,16.988611
153,68.0,1,Directed,51.094481,17.019594,51.11298,17.011774
153,70.0,4,Directed,51.094481,17.019594,51.116938,17.000218
153,74.0,1,Directed,51.094481,17.019594,51.126694,16.979678
153,85.0,1,Directed,51.094481,17.019594,51.104577,17.054382999999998
153,86.0,1,Directed,51.094481,17.019594,51.123011,16.975548999999994
153,88.0,1,Directed,51.094481,17.019594,51.118728,17.058332
153,90.0,2,Directed,51.094481,17.019594,51.12218,17.052391
153,91.0,10,Directed,51.094481,17.019594,51.087218,17.051367000000006
153,92.0,2,Directed,51.094481,17.019594,51.085022,17.053178
153,104.0,14,Directed,51.094481,17.019594,51.101199,17.008541
153,105.0,6,Directed,51.094481,17.019594,51.113134,17.03947
153,109.0,14,Directed,51.094481,17.019594,51.108014,17.040789999999998
153,110.0,1,Directed,51.094481,17.019594,51.114099,17.067557
153,111.0,7,Directed,51.094481,17.019594,51.112337,17.062745
153,112.0,4,Directed,51.094481,17.019594,51.111023,17.021313
153,113.0,49,Directed,51.094481,17.019594,51.103544,17.031901
153,114.0,22,Directed,51.094481,17.019594,51.104405,17.02338
153,115.0,1,Directed,51.094481,17.019594,51.110879,17.047646
153,116.0,54,Directed,51.094481,17.019594,51.08949000000001,17.015583
153,118.0,18,Directed,51.094481,17.019594,51.113427,17.006239
153,119.0,20,Directed,51.094481,17.019594,51.114005,17.034463
153,120.0,8,Directed,51.094481,17.019594,51.12065,17.036509
153,125.0,11,Directed,51.094481,17.019594,51.12538,16.997370999999998
153,126.0,62,Directed,51.094481,17.019594,51.08620300000001,17.012163
153,127.0,78,Directed,51.094481,17.019594,51.099443,17.028921
153,130.0,3,Directed,51.094481,17.019594,51.06704600000001,16.99616
153,131.0,8,Directed,51.094481,17.019594,51.068191,17.004075
153,132.0,12,Directed,51.094481,17.019594,51.07951,16.987876
153,134.0,1,Directed,51.094481,17.019594,51.127008,17.027783
153,137.0,6,Directed,51.094481,17.019594,51.11185,17.060064
153,138.0,39,Directed,51.094481,17.019594,51.110699,17.032366
153,141.0,3,Directed,51.094481,17.019594,51.116799,17.051385
153,142.0,15,Directed,51.094481,17.019594,51.073293,16.994730999999998
153,151.0,1,Directed,51.094481,17.019594,51.112125,16.960254
153,154.0,16,Directed,51.094481,17.019594,51.107273,17.033485
153,155.0,1,Directed,51.094481,17.019594,51.080412,17.06235
153,158.0,3,Directed,51.094481,17.019594,51.104557,17.048582
153,162.0,2,Directed,51.094481,17.019594,51.064218,16.978548
153,164.0,3,Directed,51.094481,17.019594,51.110252,17.034712
153,169.0,1,Directed,51.094481,17.019594,51.104126,17.074197
153,170.0,12,Directed,51.094481,17.019594,51.113927,17.050524
153,171.0,1,Directed,51.094481,17.019594,51.117381,17.007184
153,172.0,66,Directed,51.094481,17.019594,51.097288,17.014321
153,173.0,53,Directed,51.094481,17.019594,51.102221,17.013382999999994
153,174.0,14,Directed,51.094481,17.019594,51.09659600000001,17.014872
153,177.0,4,Directed,51.094481,17.019594,51.060148,17.004175
153,178.0,4,Directed,51.094481,17.019594,51.083118,17.049067
153,179.0,17,Directed,51.094481,17.019594,51.083106,17.035009
153,183.0,1,Directed,51.094481,17.019594,51.061445,16.996538
153,184.0,2,Directed,51.094481,17.019594,51.12018,17.077047
153,185.0,1,Directed,51.094481,17.019594,51.120166,17.077492000000003
153,187.0,10,Directed,51.094481,17.019594,51.108894,17.01941
153,189.0,8,Directed,51.094481,17.019594,51.107342,17.061795999999998
153,190.0,5,Directed,51.094481,17.019594,51.083806,17.025047
153,191.0,22,Directed,51.094481,17.019594,51.090458,17.024462
153,192.0,2,Directed,51.094481,17.019594,51.076778,17.018105
153,193.0,1,Directed,51.094481,17.019594,51.089266,17.02968
153,195.0,3,Directed,51.094481,17.019594,51.113086,17.001197
153,196.0,25,Directed,51.094481,17.019594,51.101353,17.027948000000002
153,197.0,6,Directed,51.094481,17.019594,51.076315,17.042002
153,198.0,4,Directed,51.094481,17.019594,51.076985,17.047129
153,199.0,13,Directed,51.094481,17.019594,51.098058,17.007049
154,1.0,2,Directed,51.107273,17.033485,51.089356,17.001061
154,5.0,3,Directed,51.107273,17.033485,51.085218,17.048482999999994
154,6.0,2,Directed,51.107273,17.033485,51.139829,17.032705
154,8.0,1,Directed,51.107273,17.033485,51.141671,17.026285
154,10.0,6,Directed,51.107273,17.033485,51.074422,17.030970999999994
154,15.0,14,Directed,51.107273,17.033485,51.116737,17.033555
154,16.0,23,Directed,51.107273,17.033485,51.117021,17.042163000000002
154,18.0,33,Directed,51.107273,17.033485,51.098761,17.036521
154,19.0,11,Directed,51.107273,17.033485,51.098761,17.036521
154,20.0,23,Directed,51.107273,17.033485,51.094988,17.032866000000002
154,23.0,42,Directed,51.107273,17.033485,51.108142,17.042089
154,24.0,1,Directed,51.107273,17.033485,51.091722,17.04042
154,25.0,1,Directed,51.107273,17.033485,51.141631,17.123732
154,26.0,3,Directed,51.107273,17.033485,51.094516,16.980204
154,27.0,7,Directed,51.107273,17.033485,51.09599,16.988189000000002
154,28.0,12,Directed,51.107273,17.033485,51.099518,17.001193
154,29.0,1,Directed,51.107273,17.033485,51.10879600000001,16.915927
154,30.0,1,Directed,51.107273,17.033485,51.095379,17.007788
154,34.0,6,Directed,51.107273,17.033485,51.089545,17.044906
154,35.0,7,Directed,51.107273,17.033485,51.116806,17.024476999999994
154,37.0,2,Directed,51.107273,17.033485,51.109153000000006,17.060364
154,38.0,3,Directed,51.107273,17.033485,51.128383,17.055035999999998
154,40.0,3,Directed,51.107273,17.033485,51.110896,17.053273
154,41.0,18,Directed,51.107273,17.033485,51.091066,17.032278
154,42.0,7,Directed,51.107273,17.033485,51.087889000000004,17.038932
154,43.0,2,Directed,51.107273,17.033485,51.147,17.042177
154,46.0,14,Directed,51.107273,17.033485,51.10944600000001,17.026367
154,49.0,1,Directed,51.107273,17.033485,51.089862,17.023574
154,50.0,12,Directed,51.107273,17.033485,51.094594,17.026839000000002
154,55.0,1,Directed,51.107273,17.033485,51.132354,16.973354999999998
154,56.0,4,Directed,51.107273,17.033485,51.103982,17.037219
154,57.0,6,Directed,51.107273,17.033485,51.098948,17.05106
154,58.0,36,Directed,51.107273,17.033485,51.099811,17.045436
154,60.0,1,Directed,51.107273,17.033485,51.128375,17.036675
154,61.0,4,Directed,51.107273,17.033485,51.093412,17.003764999999998
154,62.0,2,Directed,51.107273,17.033485,51.075531,17.010487
154,64.0,1,Directed,51.107273,17.033485,51.14589,17.112374
154,66.0,14,Directed,51.107273,17.033485,51.117883,17.027992
154,67.0,4,Directed,51.107273,17.033485,51.119167,16.988611
154,68.0,12,Directed,51.107273,17.033485,51.11298,17.011774
154,69.0,4,Directed,51.107273,17.033485,51.12522,16.984048
154,70.0,4,Directed,51.107273,17.033485,51.116938,17.000218
154,73.0,2,Directed,51.107273,17.033485,51.132785,16.956791
154,77.0,2,Directed,51.107273,17.033485,51.113969,17.103862
154,83.0,4,Directed,51.107273,17.033485,51.116392,17.012762
154,85.0,12,Directed,51.107273,17.033485,51.104577,17.054382999999998
154,87.0,8,Directed,51.107273,17.033485,51.107342,17.061795999999998
154,88.0,7,Directed,51.107273,17.033485,51.118728,17.058332
154,89.0,8,Directed,51.107273,17.033485,51.124738,17.045497
154,90.0,2,Directed,51.107273,17.033485,51.12218,17.052391
154,91.0,4,Directed,51.107273,17.033485,51.087218,17.051367000000006
154,92.0,1,Directed,51.107273,17.033485,51.085022,17.053178
154,98.0,1,Directed,51.107273,17.033485,51.073301,17.088672
154,104.0,5,Directed,51.107273,17.033485,51.101199,17.008541
154,105.0,7,Directed,51.107273,17.033485,51.113134,17.03947
154,109.0,14,Directed,51.107273,17.033485,51.108014,17.040789999999998
154,110.0,6,Directed,51.107273,17.033485,51.114099,17.067557
154,111.0,10,Directed,51.107273,17.033485,51.112337,17.062745
154,112.0,8,Directed,51.107273,17.033485,51.111023,17.021313
154,113.0,14,Directed,51.107273,17.033485,51.103544,17.031901
154,114.0,36,Directed,51.107273,17.033485,51.104405,17.02338
154,115.0,3,Directed,51.107273,17.033485,51.110879,17.047646
154,116.0,16,Directed,51.107273,17.033485,51.08949000000001,17.015583
154,117.0,6,Directed,51.107273,17.033485,51.123727,17.029633
154,118.0,8,Directed,51.107273,17.033485,51.113427,17.006239
154,119.0,18,Directed,51.107273,17.033485,51.114005,17.034463
154,120.0,39,Directed,51.107273,17.033485,51.12065,17.036509
154,122.0,6,Directed,51.107273,17.033485,51.121321,17.043397
154,124.0,1,Directed,51.107273,17.033485,51.128329,16.989946
154,126.0,15,Directed,51.107273,17.033485,51.08620300000001,17.012163
154,127.0,28,Directed,51.107273,17.033485,51.099443,17.028921
154,129.0,3,Directed,51.107273,17.033485,51.130538,17.044302
154,130.0,1,Directed,51.107273,17.033485,51.06704600000001,16.99616
154,131.0,1,Directed,51.107273,17.033485,51.068191,17.004075
154,132.0,2,Directed,51.107273,17.033485,51.07951,16.987876
154,133.0,4,Directed,51.107273,17.033485,51.111781,17.06875
154,134.0,3,Directed,51.107273,17.033485,51.127008,17.027783
154,135.0,2,Directed,51.107273,17.033485,51.111962,16.999548
154,136.0,1,Directed,51.107273,17.033485,51.11578,16.947179000000002
154,137.0,23,Directed,51.107273,17.033485,51.11185,17.060064
154,138.0,6,Directed,51.107273,17.033485,51.110699,17.032366
154,139.0,1,Directed,51.107273,17.033485,51.061315,17.079764
154,140.0,3,Directed,51.107273,17.033485,51.11580900000001,17.060865
154,141.0,5,Directed,51.107273,17.033485,51.116799,17.051385
154,143.0,1,Directed,51.107273,17.033485,51.077248,16.963286
154,147.0,5,Directed,51.107273,17.033485,51.115243,16.998519
154,153.0,31,Directed,51.107273,17.033485,51.094481,17.019594
154,155.0,1,Directed,51.107273,17.033485,51.080412,17.06235
154,157.0,6,Directed,51.107273,17.033485,51.09718400000001,17.056022
154,158.0,34,Directed,51.107273,17.033485,51.104557,17.048582
154,162.0,6,Directed,51.107273,17.033485,51.064218,16.978548
154,164.0,29,Directed,51.107273,17.033485,51.110252,17.034712
154,167.0,1,Directed,51.107273,17.033485,51.137161,16.940623000000002
154,168.0,3,Directed,51.107273,17.033485,51.10353900000001,17.085639
154,169.0,2,Directed,51.107273,17.033485,51.104126,17.074197
154,170.0,21,Directed,51.107273,17.033485,51.113927,17.050524
154,171.0,3,Directed,51.107273,17.033485,51.117381,17.007184
154,172.0,11,Directed,51.107273,17.033485,51.097288,17.014321
154,173.0,35,Directed,51.107273,17.033485,51.102221,17.013382999999994
154,174.0,6,Directed,51.107273,17.033485,51.09659600000001,17.014872
154,175.0,1,Directed,51.107273,17.033485,51.16035,17.133834
154,177.0,1,Directed,51.107273,17.033485,51.060148,17.004175
154,178.0,2,Directed,51.107273,17.033485,51.083118,17.049067
154,179.0,5,Directed,51.107273,17.033485,51.083106,17.035009
