interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-05-19 18:45:00,2019-05-19 19:00:00,348,1399,0.24874910650464618
2019-05-19 19:00:00,2019-05-19 19:15:00,314,1399,0.22444603288062903
2019-05-19 19:15:00,2019-05-19 19:30:00,328,1399,0.23445318084345962
2019-05-19 19:30:00,2019-05-19 19:45:00,296,1399,0.21157969978556113
2019-05-19 19:45:00,2019-05-19 20:00:00,266,1399,0.19013581129378126
2019-05-19 20:00:00,2019-05-19 20:15:00,247,1399,0.17655468191565404
2019-05-19 20:15:00,2019-05-19 20:30:00,237,1399,0.16940671908506075
2019-05-19 20:30:00,2019-05-19 20:45:00,211,1399,0.15082201572551823
2019-05-19 20:45:00,2019-05-19 21:00:00,192,1399,0.13724088634739098
2019-05-19 21:00:00,2019-05-19 21:15:00,182,1399,0.13009292351679771
2019-05-19 21:15:00,2019-05-19 21:30:00,179,1399,0.12794853466761974
2019-05-19 21:30:00,2019-05-19 21:45:00,150,1399,0.10721944245889921
2019-05-19 21:45:00,2019-05-19 22:00:00,112,1399,0.08005718370264475
2019-05-19 22:00:00,2019-05-19 22:15:00,113,1399,0.08077197998570407
2019-05-19 22:15:00,2019-05-19 22:30:00,120,1399,0.08577555396711938
2019-05-19 22:30:00,2019-05-19 22:45:00,110,1399,0.07862759113652609
2019-05-19 22:45:00,2019-05-19 23:00:00,96,1399,0.06862044317369549
2019-05-19 23:00:00,2019-05-19 23:15:00,97,1399,0.06933523945675482
2019-05-19 23:15:00,2019-05-19 23:30:00,90,1399,0.06433166547533953
2019-05-19 23:30:00,2019-05-19 23:45:00,52,1399,0.03716940671908506
2019-05-19 23:45:00,2019-05-20 00:00:00,44,1399,0.031451036454610434
2019-05-20 00:00:00,2019-05-20 00:15:00,36,1399,0.02573266619013581
2019-05-20 00:15:00,2019-05-20 00:30:00,33,1399,0.023588277340957826
2019-05-20 00:30:00,2019-05-20 00:45:00,31,1399,0.02215868477483917
2019-05-20 00:45:00,2019-05-20 01:00:00,33,1399,0.023588277340957826
2019-05-20 01:00:00,2019-05-20 01:15:00,27,1399,0.01929949964260186
2019-05-20 01:15:00,2019-05-20 01:30:00,18,1399,0.012866333095067906
2019-05-20 01:30:00,2019-05-20 01:45:00,16,1399,0.01143674052894925
2019-05-20 01:45:00,2019-05-20 02:00:00,17,1399,0.012151536812008578
2019-05-20 02:00:00,2019-05-20 02:15:00,14,1399,0.010007147962830594
2019-05-20 02:15:00,2019-05-20 02:30:00,8,1399,0.005718370264474625
2019-05-20 02:30:00,2019-05-20 02:45:00,5,1399,0.0035739814152966403
2019-05-20 02:45:00,2019-05-20 03:00:00,5,1399,0.0035739814152966403
2019-05-20 03:00:00,2019-05-20 03:15:00,5,1399,0.0035739814152966403
2019-05-20 03:15:00,2019-05-20 03:30:00,2,1399,0.0014295925661186562
2019-05-20 03:30:00,2019-05-20 03:45:00,6,1399,0.004288777698355968
2019-05-20 03:45:00,2019-05-20 04:00:00,8,1399,0.005718370264474625
2019-05-20 04:00:00,2019-05-20 04:15:00,7,1399,0.005003573981415297
2019-05-20 04:15:00,2019-05-20 04:30:00,6,1399,0.004288777698355968
2019-05-20 04:30:00,2019-05-20 04:45:00,8,1399,0.005718370264474625
2019-05-20 04:45:00,2019-05-20 05:00:00,11,1399,0.007862759113652609
2019-05-20 05:00:00,2019-05-20 05:15:00,13,1399,0.009292351679771264
2019-05-20 05:15:00,2019-05-20 05:30:00,12,1399,0.008577555396711936
2019-05-20 05:30:00,2019-05-20 05:45:00,19,1399,0.013581129378127233
2019-05-20 05:45:00,2019-05-20 06:00:00,18,1399,0.012866333095067906
2019-05-20 06:00:00,2019-05-20 06:15:00,27,1399,0.01929949964260186
2019-05-20 06:15:00,2019-05-20 06:30:00,44,1399,0.031451036454610434
2019-05-20 06:30:00,2019-05-20 06:45:00,70,1399,0.05003573981415296
2019-05-20 06:45:00,2019-05-20 07:00:00,78,1399,0.05575411007862759
2019-05-20 07:00:00,2019-05-20 07:15:00,109,1399,0.07791279485346676
2019-05-20 07:15:00,2019-05-20 07:30:00,156,1399,0.11150822015725519
2019-05-20 07:30:00,2019-05-20 07:45:00,165,1399,0.11794138670478914
2019-05-20 07:45:00,2019-05-20 08:00:00,146,1399,0.1043602573266619
2019-05-20 08:00:00,2019-05-20 08:15:00,103,1399,0.0736240171551108
2019-05-20 08:15:00,2019-05-20 08:30:00,99,1399,0.07076483202287348
2019-05-20 08:30:00,2019-05-20 08:45:00,107,1399,0.0764832022873481
2019-05-20 08:45:00,2019-05-20 09:00:00,110,1399,0.07862759113652609
2019-05-20 09:00:00,2019-05-20 09:15:00,110,1399,0.07862759113652609
2019-05-20 09:15:00,2019-05-20 09:30:00,87,1399,0.062187276626161546
2019-05-20 09:30:00,2019-05-20 09:45:00,82,1399,0.058613295210864905
2019-05-20 09:45:00,2019-05-20 10:00:00,74,1399,0.05289492494639028
2019-05-20 10:00:00,2019-05-20 10:15:00,74,1399,0.05289492494639028
2019-05-20 10:15:00,2019-05-20 10:30:00,73,1399,0.05218012866333095
2019-05-20 10:30:00,2019-05-20 10:45:00,73,1399,0.05218012866333095
2019-05-20 10:45:00,2019-05-20 11:00:00,94,1399,0.06719085060757685
2019-05-20 11:00:00,2019-05-20 11:15:00,97,1399,0.06933523945675482
2019-05-20 11:15:00,2019-05-20 11:30:00,75,1399,0.053609721229449604
2019-05-20 11:30:00,2019-05-20 11:45:00,74,1399,0.05289492494639028
2019-05-20 11:45:00,2019-05-20 12:00:00,76,1399,0.054324517512508934
2019-05-20 12:00:00,2019-05-20 12:15:00,82,1399,0.058613295210864905
2019-05-20 12:15:00,2019-05-20 12:30:00,72,1399,0.05146533238027162
2019-05-20 12:30:00,2019-05-20 12:45:00,73,1399,0.05218012866333095
2019-05-20 12:45:00,2019-05-20 13:00:00,99,1399,0.07076483202287348
2019-05-20 13:00:00,2019-05-20 13:15:00,129,1399,0.09220872051465333
2019-05-20 13:15:00,2019-05-20 13:30:00,118,1399,0.08434596140100072
2019-05-20 13:30:00,2019-05-20 13:45:00,115,1399,0.08220157255182273
2019-05-20 13:45:00,2019-05-20 14:00:00,113,1399,0.08077197998570407
2019-05-20 14:00:00,2019-05-20 14:15:00,101,1399,0.07219442458899214
2019-05-20 14:15:00,2019-05-20 14:30:00,117,1399,0.08363116511794139
2019-05-20 14:30:00,2019-05-20 14:45:00,133,1399,0.09506790564689063
2019-05-20 14:45:00,2019-05-20 15:00:00,170,1399,0.12151536812008577
2019-05-20 15:00:00,2019-05-20 15:15:00,226,1399,0.16154395997140814
2019-05-20 15:15:00,2019-05-20 15:30:00,202,1399,0.14438884917798428
2019-05-20 15:30:00,2019-05-20 15:45:00,188,1399,0.1343817012151537
2019-05-20 15:45:00,2019-05-20 16:00:00,211,1399,0.15082201572551823
2019-05-20 16:00:00,2019-05-20 16:15:00,269,1399,0.19228020014295927
2019-05-20 16:15:00,2019-05-20 16:30:00,295,1399,0.21086490350250178
2019-05-20 16:30:00,2019-05-20 16:45:00,305,1399,0.21801286633309508
2019-05-20 16:45:00,2019-05-20 17:00:00,273,1399,0.19513938527519656
2019-05-20 17:00:00,2019-05-20 17:15:00,245,1399,0.17512508934953538
2019-05-20 17:15:00,2019-05-20 17:30:00,269,1399,0.19228020014295927
2019-05-20 17:30:00,2019-05-20 17:45:00,274,1399,0.1958541815582559
2019-05-20 17:45:00,2019-05-20 18:00:00,249,1399,0.1779842744817727
2019-05-20 18:00:00,2019-05-20 18:15:00,270,1399,0.19299499642601858
2019-05-20 18:15:00,2019-05-20 18:30:00,279,1399,0.19942816297355254
2019-05-20 18:30:00,2019-05-20 18:45:00,277,1399,0.19799857040743388
2019-05-20 18:45:00,2019-05-20 19:00:00,249,1399,0.1779842744817727
2019-05-20 19:00:00,2019-05-20 19:15:00,243,1399,0.17369549678341673
2019-05-20 19:15:00,2019-05-20 19:30:00,243,1399,0.17369549678341673
2019-05-20 19:30:00,2019-05-20 19:45:00,248,1399,0.17726947819871336
2019-05-20 19:45:00,2019-05-20 20:00:00,249,1399,0.1779842744817727
2019-05-20 20:00:00,2019-05-20 20:15:00,242,1399,0.1729807005003574
2019-05-20 20:15:00,2019-05-20 20:30:00,241,1399,0.17226590421729807
2019-05-20 20:30:00,2019-05-20 20:45:00,239,1399,0.1708363116511794
2019-05-20 20:45:00,2019-05-20 21:00:00,207,1399,0.14796283059328091
2019-05-20 21:00:00,2019-05-20 21:15:00,204,1399,0.14581844174410294
2019-05-20 21:15:00,2019-05-20 21:30:00,177,1399,0.12651894210150108
2019-05-20 21:30:00,2019-05-20 21:45:00,172,1399,0.12294496068620443
2019-05-20 21:45:00,2019-05-20 22:00:00,126,1399,0.09006433166547534
2019-05-20 22:00:00,2019-05-20 22:15:00,120,1399,0.08577555396711938
2019-05-20 22:15:00,2019-05-20 22:30:00,111,1399,0.07934238741958542
2019-05-20 22:30:00,2019-05-20 22:45:00,110,1399,0.07862759113652609
2019-05-20 22:45:00,2019-05-20 23:00:00,82,1399,0.058613295210864905
2019-05-20 23:00:00,2019-05-20 23:15:00,65,1399,0.04646175839885633
2019-05-20 23:15:00,2019-05-20 23:30:00,58,1399,0.04145818441744103
2019-05-20 23:30:00,2019-05-20 23:45:00,56,1399,0.040028591851322376
2019-05-20 23:45:00,2019-05-21 00:00:00,60,1399,0.04288777698355969
2019-05-21 00:00:00,2019-05-21 00:15:00,47,1399,0.03359542530378842
2019-05-21 00:15:00,2019-05-21 00:30:00,45,1399,0.032165832737669764
2019-05-21 00:30:00,2019-05-21 00:45:00,53,1399,0.03788420300214439
2019-05-21 00:45:00,2019-05-21 01:00:00,46,1399,0.032880629020729094
2019-05-21 01:00:00,2019-05-21 01:15:00,32,1399,0.0228734810578985
2019-05-21 01:15:00,2019-05-21 01:30:00,24,1399,0.017155110793423873
2019-05-21 01:30:00,2019-05-21 01:45:00,25,1399,0.017869907076483203
2019-05-21 01:45:00,2019-05-21 02:00:00,13,1399,0.009292351679771264
2019-05-21 02:00:00,2019-05-21 02:15:00,18,1399,0.012866333095067906
2019-05-21 02:15:00,2019-05-21 02:30:00,18,1399,0.012866333095067906
2019-05-21 02:30:00,2019-05-21 02:45:00,10,1399,0.007147962830593281
2019-05-21 02:45:00,2019-05-21 03:00:00,12,1399,0.008577555396711936
2019-05-21 03:00:00,2019-05-21 03:15:00,17,1399,0.012151536812008578
2019-05-21 03:15:00,2019-05-21 03:30:00,11,1399,0.007862759113652609
2019-05-21 03:30:00,2019-05-21 03:45:00,7,1399,0.005003573981415297
2019-05-21 03:45:00,2019-05-21 04:00:00,13,1399,0.009292351679771264
2019-05-21 04:00:00,2019-05-21 04:15:00,15,1399,0.010721944245889922
2019-05-21 04:15:00,2019-05-21 04:30:00,16,1399,0.01143674052894925
2019-05-21 04:30:00,2019-05-21 04:45:00,22,1399,0.015725518227305217
2019-05-21 04:45:00,2019-05-21 05:00:00,23,1399,0.016440314510364547
2019-05-21 05:00:00,2019-05-21 05:15:00,21,1399,0.01501072194424589
2019-05-21 05:15:00,2019-05-21 05:30:00,21,1399,0.01501072194424589
2019-05-21 05:30:00,2019-05-21 05:45:00,36,1399,0.02573266619013581
2019-05-21 05:45:00,2019-05-21 06:00:00,23,1399,0.016440314510364547
2019-05-21 06:00:00,2019-05-21 06:15:00,34,1399,0.024303073624017155
2019-05-21 06:15:00,2019-05-21 06:30:00,45,1399,0.032165832737669764
2019-05-21 06:30:00,2019-05-21 06:45:00,67,1399,0.04789135096497498
2019-05-21 06:45:00,2019-05-21 07:00:00,75,1399,0.053609721229449604
2019-05-21 07:00:00,2019-05-21 07:15:00,98,1399,0.07005003573981415
2019-05-21 07:15:00,2019-05-21 07:30:00,131,1399,0.09363831308077197
2019-05-21 07:30:00,2019-05-21 07:45:00,161,1399,0.11508220157255182
2019-05-21 07:45:00,2019-05-21 08:00:00,178,1399,0.1272337383845604
2019-05-21 08:00:00,2019-05-21 08:15:00,148,1399,0.10578984989278056
2019-05-21 08:15:00,2019-05-21 08:30:00,161,1399,0.11508220157255182
2019-05-21 08:30:00,2019-05-21 08:45:00,178,1399,0.1272337383845604
2019-05-21 08:45:00,2019-05-21 09:00:00,164,1399,0.11722659042172981
2019-05-21 09:00:00,2019-05-21 09:15:00,126,1399,0.09006433166547534
2019-05-21 09:15:00,2019-05-21 09:30:00,112,1399,0.08005718370264475
2019-05-21 09:30:00,2019-05-21 09:45:00,100,1399,0.07147962830593281
2019-05-21 09:45:00,2019-05-21 10:00:00,97,1399,0.06933523945675482
2019-05-21 10:00:00,2019-05-21 10:15:00,84,1399,0.06004288777698356
2019-05-21 10:15:00,2019-05-21 10:30:00,72,1399,0.05146533238027162
2019-05-21 10:30:00,2019-05-21 10:45:00,110,1399,0.07862759113652609
2019-05-21 10:45:00,2019-05-21 11:00:00,139,1399,0.09935668334524661
2019-05-21 11:00:00,2019-05-21 11:15:00,129,1399,0.09220872051465333
2019-05-21 11:15:00,2019-05-21 11:30:00,127,1399,0.09077912794853467
2019-05-21 11:30:00,2019-05-21 11:45:00,127,1399,0.09077912794853467
2019-05-21 11:45:00,2019-05-21 12:00:00,147,1399,0.10507505360972123
2019-05-21 12:00:00,2019-05-21 12:15:00,134,1399,0.09578270192994996
2019-05-21 12:15:00,2019-05-21 12:30:00,122,1399,0.08720514653323802
2019-05-21 12:30:00,2019-05-21 12:45:00,155,1399,0.11079342387419586
2019-05-21 12:45:00,2019-05-21 13:00:00,163,1399,0.11651179413867048
2019-05-21 13:00:00,2019-05-21 13:15:00,178,1399,0.1272337383845604
2019-05-21 13:15:00,2019-05-21 13:30:00,157,1399,0.11222301644031452
2019-05-21 13:30:00,2019-05-21 13:45:00,150,1399,0.10721944245889921
2019-05-21 13:45:00,2019-05-21 14:00:00,163,1399,0.11651179413867048
2019-05-21 14:00:00,2019-05-21 14:15:00,190,1399,0.13581129378127232
2019-05-21 14:15:00,2019-05-21 14:30:00,197,1399,0.14081486776268765
2019-05-21 14:30:00,2019-05-21 14:45:00,212,1399,0.15153681200857755
2019-05-21 14:45:00,2019-05-21 15:00:00,235,1399,0.1679771265189421
2019-05-21 15:00:00,2019-05-21 15:15:00,267,1399,0.1908506075768406
2019-05-21 15:15:00,2019-05-21 15:30:00,271,1399,0.1937097927090779
2019-05-21 15:30:00,2019-05-21 15:45:00,274,1399,0.1958541815582559
2019-05-21 15:45:00,2019-05-21 16:00:00,245,1399,0.17512508934953538
2019-05-21 16:00:00,2019-05-21 16:15:00,307,1399,0.2194424588992137
2019-05-21 16:15:00,2019-05-21 16:30:00,341,1399,0.2437455325232309
2019-05-21 16:30:00,2019-05-21 16:45:00,343,1399,0.24517512508934952
2019-05-21 16:45:00,2019-05-21 17:00:00,325,1399,0.23230879199428162
2019-05-21 17:00:00,2019-05-21 17:15:00,321,1399,0.22944960686204433
2019-05-21 17:15:00,2019-05-21 17:30:00,316,1399,0.22587562544674766
2019-05-21 17:30:00,2019-05-21 17:45:00,312,1399,0.22301644031451037
2019-05-21 17:45:00,2019-05-21 18:00:00,292,1399,0.2087205146533238
2019-05-21 18:00:00,2019-05-21 18:15:00,266,1399,0.19013581129378126
2019-05-21 18:15:00,2019-05-21 18:30:00,273,1399,0.19513938527519656
2019-05-21 18:30:00,2019-05-21 18:45:00,201,1399,0.14367405289492494
2019-05-21 18:45:00,2019-05-21 19:00:00,109,1399,0.07791279485346676
2019-05-21 19:00:00,2019-05-21 19:15:00,94,1399,0.06719085060757685
2019-05-21 19:15:00,2019-05-21 19:30:00,77,1399,0.055039313795568263
2019-05-21 19:30:00,2019-05-21 19:45:00,79,1399,0.056468906361686916
2019-05-21 19:45:00,2019-05-21 20:00:00,86,1399,0.061472480343102216
2019-05-21 20:00:00,2019-05-21 20:15:00,100,1399,0.07147962830593281
2019-05-21 20:15:00,2019-05-21 20:30:00,106,1399,0.07576840600428877
2019-05-21 20:30:00,2019-05-21 20:45:00,107,1399,0.0764832022873481
2019-05-21 20:45:00,2019-05-21 21:00:00,141,1399,0.10078627591136526
2019-05-21 21:00:00,2019-05-21 21:15:00,120,1399,0.08577555396711938
2019-05-21 21:15:00,2019-05-21 21:30:00,108,1399,0.07719799857040743
2019-05-21 21:30:00,2019-05-21 21:45:00,103,1399,0.0736240171551108
2019-05-21 21:45:00,2019-05-21 22:00:00,53,1399,0.03788420300214439
2019-05-21 22:00:00,2019-05-21 22:15:00,31,1399,0.02215868477483917
2019-05-21 22:15:00,2019-05-21 22:30:00,22,1399,0.015725518227305217
2019-05-21 22:30:00,2019-05-21 22:45:00,17,1399,0.012151536812008578
2019-05-21 22:45:00,2019-05-21 23:00:00,15,1399,0.010721944245889922
2019-05-21 23:00:00,2019-05-21 23:15:00,15,1399,0.010721944245889922
2019-05-21 23:15:00,2019-05-21 23:30:00,20,1399,0.014295925661186561
2019-05-21 23:30:00,2019-05-21 23:45:00,17,1399,0.012151536812008578
2019-05-21 23:45:00,2019-05-22 00:00:00,27,1399,0.01929949964260186
2019-05-22 00:00:00,2019-05-22 00:15:00,31,1399,0.02215868477483917
2019-05-22 00:15:00,2019-05-22 00:30:00,37,1399,0.02644746247319514
2019-05-22 00:30:00,2019-05-22 00:45:00,29,1399,0.020729092208720514
2019-05-22 00:45:00,2019-05-22 01:00:00,18,1399,0.012866333095067906
2019-05-22 01:00:00,2019-05-22 01:15:00,23,1399,0.016440314510364547
2019-05-22 01:15:00,2019-05-22 01:30:00,18,1399,0.012866333095067906
2019-05-22 01:30:00,2019-05-22 01:45:00,17,1399,0.012151536812008578
2019-05-22 01:45:00,2019-05-22 02:00:00,18,1399,0.012866333095067906
2019-05-22 02:00:00,2019-05-22 02:15:00,13,1399,0.009292351679771264
2019-05-22 02:15:00,2019-05-22 02:30:00,13,1399,0.009292351679771264
2019-05-22 02:30:00,2019-05-22 02:45:00,13,1399,0.009292351679771264
2019-05-22 02:45:00,2019-05-22 03:00:00,11,1399,0.007862759113652609
2019-05-22 03:00:00,2019-05-22 03:15:00,12,1399,0.008577555396711936
2019-05-22 03:15:00,2019-05-22 03:30:00,13,1399,0.009292351679771264
2019-05-22 03:30:00,2019-05-22 03:45:00,12,1399,0.008577555396711936
2019-05-22 03:45:00,2019-05-22 04:00:00,13,1399,0.009292351679771264
2019-05-22 04:00:00,2019-05-22 04:15:00,13,1399,0.009292351679771264
2019-05-22 04:15:00,2019-05-22 04:30:00,13,1399,0.009292351679771264
2019-05-22 04:30:00,2019-05-22 04:45:00,12,1399,0.008577555396711936
2019-05-22 04:45:00,2019-05-22 05:00:00,10,1399,0.007147962830593281
2019-05-22 05:00:00,2019-05-22 05:15:00,14,1399,0.010007147962830594
2019-05-22 05:15:00,2019-05-22 05:30:00,23,1399,0.016440314510364547
2019-05-22 05:30:00,2019-05-22 05:45:00,25,1399,0.017869907076483203
2019-05-22 05:45:00,2019-05-22 06:00:00,17,1399,0.012151536812008578
2019-05-22 06:00:00,2019-05-22 06:15:00,13,1399,0.009292351679771264
2019-05-22 06:15:00,2019-05-22 06:30:00,26,1399,0.01858470335954253
2019-05-22 06:30:00,2019-05-22 06:45:00,43,1399,0.030736240171551108
2019-05-22 06:45:00,2019-05-22 07:00:00,53,1399,0.03788420300214439
2019-05-22 07:00:00,2019-05-22 07:15:00,49,1399,0.035025017869907075
2019-05-22 07:15:00,2019-05-22 07:30:00,64,1399,0.045746962115797
2019-05-22 07:30:00,2019-05-22 07:45:00,50,1399,0.035739814152966405
2019-05-22 07:45:00,2019-05-22 08:00:00,35,1399,0.02501786990707648
2019-05-22 08:00:00,2019-05-22 08:15:00,21,1399,0.01501072194424589
2019-05-22 08:15:00,2019-05-22 08:30:00,19,1399,0.013581129378127233
2019-05-22 08:30:00,2019-05-22 08:45:00,19,1399,0.013581129378127233
2019-05-22 08:45:00,2019-05-22 09:00:00,35,1399,0.02501786990707648
2019-05-22 09:00:00,2019-05-22 09:15:00,36,1399,0.02573266619013581
2019-05-22 09:15:00,2019-05-22 09:30:00,30,1399,0.021443888491779844
2019-05-22 09:30:00,2019-05-22 09:45:00,26,1399,0.01858470335954253
2019-05-22 09:45:00,2019-05-22 10:00:00,31,1399,0.02215868477483917
2019-05-22 10:00:00,2019-05-22 10:15:00,30,1399,0.021443888491779844
2019-05-22 10:15:00,2019-05-22 10:30:00,31,1399,0.02215868477483917
2019-05-22 10:30:00,2019-05-22 10:45:00,40,1399,0.028591851322373123
2019-05-22 10:45:00,2019-05-22 11:00:00,57,1399,0.0407433881343817
2019-05-22 11:00:00,2019-05-22 11:15:00,54,1399,0.03859899928520372
2019-05-22 11:15:00,2019-05-22 11:30:00,51,1399,0.036454610436025735
2019-05-22 11:30:00,2019-05-22 11:45:00,60,1399,0.04288777698355969
2019-05-22 11:45:00,2019-05-22 12:00:00,72,1399,0.05146533238027162
2019-05-22 12:00:00,2019-05-22 12:15:00,68,1399,0.04860614724803431
2019-05-22 12:15:00,2019-05-22 12:30:00,61,1399,0.04360257326661901
2019-05-22 12:30:00,2019-05-22 12:45:00,74,1399,0.05289492494639028
2019-05-22 12:45:00,2019-05-22 13:00:00,100,1399,0.07147962830593281
2019-05-22 13:00:00,2019-05-22 13:15:00,110,1399,0.07862759113652609
2019-05-22 13:15:00,2019-05-22 13:30:00,95,1399,0.06790564689063616
2019-05-22 13:30:00,2019-05-22 13:45:00,78,1399,0.05575411007862759
2019-05-22 13:45:00,2019-05-22 14:00:00,77,1399,0.055039313795568263
2019-05-22 14:00:00,2019-05-22 14:15:00,73,1399,0.05218012866333095
2019-05-22 14:15:00,2019-05-22 14:30:00,73,1399,0.05218012866333095
2019-05-22 14:30:00,2019-05-22 14:45:00,83,1399,0.059328091493924234
2019-05-22 14:45:00,2019-05-22 15:00:00,73,1399,0.05218012866333095
2019-05-22 15:00:00,2019-05-22 15:15:00,107,1399,0.0764832022873481
2019-05-22 15:15:00,2019-05-22 15:30:00,109,1399,0.07791279485346676
2019-05-22 15:30:00,2019-05-22 15:45:00,120,1399,0.08577555396711938
2019-05-22 15:45:00,2019-05-22 16:00:00,136,1399,0.09721229449606862
2019-05-22 16:00:00,2019-05-22 16:15:00,145,1399,0.10364546104360257
2019-05-22 16:15:00,2019-05-22 16:30:00,145,1399,0.10364546104360257
2019-05-22 16:30:00,2019-05-22 16:45:00,150,1399,0.10721944245889921
2019-05-22 16:45:00,2019-05-22 17:00:00,136,1399,0.09721229449606862
2019-05-22 17:00:00,2019-05-22 17:15:00,131,1399,0.09363831308077197
2019-05-22 17:15:00,2019-05-22 17:30:00,133,1399,0.09506790564689063
2019-05-22 17:30:00,2019-05-22 17:45:00,116,1399,0.08291636883488206
2019-05-22 17:45:00,2019-05-22 18:00:00,112,1399,0.08005718370264475
2019-05-22 18:00:00,2019-05-22 18:15:00,97,1399,0.06933523945675482
2019-05-22 18:15:00,2019-05-22 18:30:00,83,1399,0.059328091493924234
2019-05-22 18:30:00,2019-05-22 18:45:00,86,1399,0.061472480343102216
2019-05-22 18:45:00,2019-05-22 19:00:00,80,1399,0.057183702644746245
2019-05-22 19:00:00,2019-05-22 19:15:00,69,1399,0.04932094353109364
2019-05-22 19:15:00,2019-05-22 19:30:00,65,1399,0.04646175839885633
2019-05-22 19:30:00,2019-05-22 19:45:00,66,1399,0.04717655468191565
2019-05-22 19:45:00,2019-05-22 20:00:00,50,1399,0.035739814152966405
2019-05-22 20:00:00,2019-05-22 20:15:00,46,1399,0.032880629020729094
2019-05-22 20:15:00,2019-05-22 20:30:00,53,1399,0.03788420300214439
2019-05-22 20:30:00,2019-05-22 20:45:00,46,1399,0.032880629020729094
2019-05-22 20:45:00,2019-05-22 21:00:00,47,1399,0.03359542530378842
2019-05-22 21:00:00,2019-05-22 21:15:00,48,1399,0.034310221586847746
2019-05-22 21:15:00,2019-05-22 21:30:00,27,1399,0.01929949964260186
2019-05-22 21:30:00,2019-05-22 21:45:00,17,1399,0.012151536812008578
2019-05-22 21:45:00,2019-05-22 22:00:00,13,1399,0.009292351679771264
2019-05-22 22:00:00,2019-05-22 22:15:00,17,1399,0.012151536812008578
2019-05-22 22:15:00,2019-05-22 22:30:00,12,1399,0.008577555396711936
2019-05-22 22:30:00,2019-05-22 22:45:00,9,1399,0.006433166547533953
2019-05-22 22:45:00,2019-05-22 23:00:00,5,1399,0.0035739814152966403
2019-05-22 23:00:00,2019-05-22 23:15:00,10,1399,0.007147962830593281
2019-05-22 23:15:00,2019-05-22 23:30:00,15,1399,0.010721944245889922
