interval_start,interval_end,bikes_in_use,bikes_total,bikes_percentage
2019-06-22 18:00:00,2019-06-22 18:15:00,525,1965,0.26717557251908397
2019-06-22 18:15:00,2019-06-22 18:30:00,521,1965,0.26513994910941474
2019-06-22 18:30:00,2019-06-22 18:45:00,530,1965,0.2697201017811705
2019-06-22 18:45:00,2019-06-22 19:00:00,529,1965,0.2692111959287532
2019-06-22 19:00:00,2019-06-22 19:15:00,539,1965,0.2743002544529262
2019-06-22 19:15:00,2019-06-22 19:30:00,539,1965,0.2743002544529262
2019-06-22 19:30:00,2019-06-22 19:45:00,546,1965,0.2778625954198473
2019-06-22 19:45:00,2019-06-22 20:00:00,566,1965,0.2880407124681934
2019-06-22 20:00:00,2019-06-22 20:15:00,565,1965,0.2875318066157761
2019-06-22 20:15:00,2019-06-22 20:30:00,531,1965,0.27022900763358776
2019-06-22 20:30:00,2019-06-22 20:45:00,534,1965,0.2717557251908397
2019-06-22 20:45:00,2019-06-22 21:00:00,536,1965,0.2727735368956743
2019-06-22 21:00:00,2019-06-22 21:15:00,565,1965,0.2875318066157761
2019-06-22 21:15:00,2019-06-22 21:30:00,543,1965,0.27633587786259545
2019-06-22 21:30:00,2019-06-22 21:45:00,462,1965,0.23511450381679388
2019-06-22 21:45:00,2019-06-22 22:00:00,398,1965,0.20254452926208652
2019-06-22 22:00:00,2019-06-22 22:15:00,390,1965,0.1984732824427481
2019-06-22 22:15:00,2019-06-22 22:30:00,373,1965,0.18982188295165395
2019-06-22 22:30:00,2019-06-22 22:45:00,345,1965,0.17557251908396945
2019-06-22 22:45:00,2019-06-22 23:00:00,306,1965,0.15572519083969466
2019-06-22 23:00:00,2019-06-22 23:15:00,295,1965,0.15012722646310434
2019-06-22 23:15:00,2019-06-22 23:30:00,269,1965,0.13689567430025446
2019-06-22 23:30:00,2019-06-22 23:45:00,237,1965,0.12061068702290076
2019-06-22 23:45:00,2019-06-23 00:00:00,226,1965,0.11501272264631043
2019-06-23 00:00:00,2019-06-23 00:15:00,218,1965,0.11094147582697202
2019-06-23 00:15:00,2019-06-23 00:30:00,213,1965,0.1083969465648855
2019-06-23 00:30:00,2019-06-23 00:45:00,236,1965,0.12010178117048347
2019-06-23 00:45:00,2019-06-23 01:00:00,210,1965,0.10687022900763359
2019-06-23 01:00:00,2019-06-23 01:15:00,181,1965,0.09211195928753181
2019-06-23 01:15:00,2019-06-23 01:30:00,169,1965,0.08600508905852418
2019-06-23 01:30:00,2019-06-23 01:45:00,134,1965,0.06819338422391857
2019-06-23 01:45:00,2019-06-23 02:00:00,123,1965,0.06259541984732825
2019-06-23 02:00:00,2019-06-23 02:15:00,108,1965,0.0549618320610687
2019-06-23 02:15:00,2019-06-23 02:30:00,87,1965,0.044274809160305344
2019-06-23 02:30:00,2019-06-23 02:45:00,76,1965,0.03867684478371501
2019-06-23 02:45:00,2019-06-23 03:00:00,68,1965,0.03460559796437659
2019-06-23 03:00:00,2019-06-23 03:15:00,69,1965,0.035114503816793895
2019-06-23 03:15:00,2019-06-23 03:30:00,56,1965,0.028498727735368958
2019-06-23 03:30:00,2019-06-23 03:45:00,47,1965,0.02391857506361323
2019-06-23 03:45:00,2019-06-23 04:00:00,63,1965,0.03206106870229008
2019-06-23 04:00:00,2019-06-23 04:15:00,68,1965,0.03460559796437659
2019-06-23 04:15:00,2019-06-23 04:30:00,61,1965,0.03104325699745547
2019-06-23 04:30:00,2019-06-23 04:45:00,54,1965,0.02748091603053435
2019-06-23 04:45:00,2019-06-23 05:00:00,55,1965,0.027989821882951654
2019-06-23 05:00:00,2019-06-23 05:15:00,47,1965,0.02391857506361323
2019-06-23 05:15:00,2019-06-23 05:30:00,46,1965,0.02340966921119593
2019-06-23 05:30:00,2019-06-23 05:45:00,41,1965,0.020865139949109414
2019-06-23 05:45:00,2019-06-23 06:00:00,35,1965,0.017811704834605598
2019-06-23 06:00:00,2019-06-23 06:15:00,38,1965,0.019338422391857506
2019-06-23 06:15:00,2019-06-23 06:30:00,40,1965,0.020356234096692113
2019-06-23 06:30:00,2019-06-23 06:45:00,41,1965,0.020865139949109414
2019-06-23 06:45:00,2019-06-23 07:00:00,50,1965,0.02544529262086514
2019-06-23 07:00:00,2019-06-23 07:15:00,42,1965,0.021374045801526718
2019-06-23 07:15:00,2019-06-23 07:30:00,49,1965,0.024936386768447838
2019-06-23 07:30:00,2019-06-23 07:45:00,52,1965,0.026463104325699746
2019-06-23 07:45:00,2019-06-23 08:00:00,63,1965,0.03206106870229008
2019-06-23 08:00:00,2019-06-23 08:15:00,57,1965,0.02900763358778626
2019-06-23 08:15:00,2019-06-23 08:30:00,69,1965,0.035114503816793895
2019-06-23 08:30:00,2019-06-23 08:45:00,90,1965,0.04580152671755725
2019-06-23 08:45:00,2019-06-23 09:00:00,102,1965,0.051908396946564885
2019-06-23 09:00:00,2019-06-23 09:15:00,98,1965,0.049872773536895676
2019-06-23 09:15:00,2019-06-23 09:30:00,107,1965,0.0544529262086514
2019-06-23 09:30:00,2019-06-23 09:45:00,135,1965,0.06870229007633588
2019-06-23 09:45:00,2019-06-23 10:00:00,135,1965,0.06870229007633588
2019-06-23 10:00:00,2019-06-23 10:15:00,148,1965,0.07531806615776081
2019-06-23 10:15:00,2019-06-23 10:30:00,160,1965,0.08142493638676845
2019-06-23 10:30:00,2019-06-23 10:45:00,199,1965,0.10127226463104326
2019-06-23 10:45:00,2019-06-23 11:00:00,219,1965,0.11145038167938931
2019-06-23 11:00:00,2019-06-23 11:15:00,214,1965,0.1089058524173028
2019-06-23 11:15:00,2019-06-23 11:30:00,240,1965,0.12213740458015267
2019-06-23 11:30:00,2019-06-23 11:45:00,271,1965,0.13791348600508907
2019-06-23 11:45:00,2019-06-23 12:00:00,290,1965,0.1475826972010178
2019-06-23 12:00:00,2019-06-23 12:15:00,318,1965,0.1618320610687023
2019-06-23 12:15:00,2019-06-23 12:30:00,355,1965,0.1806615776081425
2019-06-23 12:30:00,2019-06-23 12:45:00,377,1965,0.19185750636132315
2019-06-23 12:45:00,2019-06-23 13:00:00,384,1965,0.19541984732824427
2019-06-23 13:00:00,2019-06-23 13:15:00,387,1965,0.1969465648854962
2019-06-23 13:15:00,2019-06-23 13:30:00,434,1965,0.22086513994910942
2019-06-23 13:30:00,2019-06-23 13:45:00,469,1965,0.238676844783715
2019-06-23 13:45:00,2019-06-23 14:00:00,461,1965,0.23460559796437658
2019-06-23 14:00:00,2019-06-23 14:15:00,434,1965,0.22086513994910942
2019-06-23 14:15:00,2019-06-23 14:30:00,459,1965,0.233587786259542
2019-06-23 14:30:00,2019-06-23 14:45:00,504,1965,0.2564885496183206
2019-06-23 14:45:00,2019-06-23 15:00:00,527,1965,0.2681933842239186
2019-06-23 15:00:00,2019-06-23 15:15:00,547,1965,0.2783715012722646
2019-06-23 15:15:00,2019-06-23 15:30:00,532,1965,0.27073791348600507
2019-06-23 15:30:00,2019-06-23 15:45:00,539,1965,0.2743002544529262
2019-06-23 15:45:00,2019-06-23 16:00:00,536,1965,0.2727735368956743
2019-06-23 16:00:00,2019-06-23 16:15:00,484,1965,0.24631043256997456
2019-06-23 16:15:00,2019-06-23 16:30:00,533,1965,0.2712468193384224
2019-06-23 16:30:00,2019-06-23 16:45:00,563,1965,0.2865139949109415
2019-06-23 16:45:00,2019-06-23 17:00:00,564,1965,0.2870229007633588
2019-06-23 17:00:00,2019-06-23 17:15:00,545,1965,0.27735368956743
2019-06-23 17:15:00,2019-06-23 17:30:00,566,1965,0.2880407124681934
2019-06-23 17:30:00,2019-06-23 17:45:00,594,1965,0.30229007633587784
2019-06-23 17:45:00,2019-06-23 18:00:00,555,1965,0.2824427480916031
2019-06-23 18:00:00,2019-06-23 18:15:00,566,1965,0.2880407124681934
2019-06-23 18:15:00,2019-06-23 18:30:00,628,1965,0.3195928753180662
2019-06-23 18:30:00,2019-06-23 18:45:00,627,1965,0.3190839694656489
2019-06-23 18:45:00,2019-06-23 19:00:00,643,1965,0.3272264631043257
2019-06-23 19:00:00,2019-06-23 19:15:00,631,1965,0.32111959287531805
2019-06-23 19:15:00,2019-06-23 19:30:00,620,1965,0.3155216284987277
2019-06-23 19:30:00,2019-06-23 19:45:00,607,1965,0.3089058524173028
2019-06-23 19:45:00,2019-06-23 20:00:00,628,1965,0.3195928753180662
2019-06-23 20:00:00,2019-06-23 20:15:00,610,1965,0.3104325699745547
2019-06-23 20:15:00,2019-06-23 20:30:00,591,1965,0.300763358778626
2019-06-23 20:30:00,2019-06-23 20:45:00,588,1965,0.29923664122137406
2019-06-23 20:45:00,2019-06-23 21:00:00,588,1965,0.29923664122137406
2019-06-23 21:00:00,2019-06-23 21:15:00,527,1965,0.2681933842239186
2019-06-23 21:15:00,2019-06-23 21:30:00,496,1965,0.25241730279898217
2019-06-23 21:30:00,2019-06-23 21:45:00,456,1965,0.23206106870229007
2019-06-23 21:45:00,2019-06-23 22:00:00,413,1965,0.21017811704834605
2019-06-23 22:00:00,2019-06-23 22:15:00,373,1965,0.18982188295165395
2019-06-23 22:15:00,2019-06-23 22:30:00,323,1965,0.1643765903307888
2019-06-23 22:30:00,2019-06-23 22:45:00,242,1965,0.12315521628498728
2019-06-23 22:45:00,2019-06-23 23:00:00,198,1965,0.10076335877862595
2019-06-23 23:00:00,2019-06-23 23:15:00,171,1965,0.08702290076335878
2019-06-23 23:15:00,2019-06-23 23:30:00,157,1965,0.07989821882951655
2019-06-23 23:30:00,2019-06-23 23:45:00,137,1965,0.06972010178117048
2019-06-23 23:45:00,2019-06-24 00:00:00,134,1965,0.06819338422391857
2019-06-24 00:00:00,2019-06-24 00:15:00,125,1965,0.06361323155216285
2019-06-24 00:15:00,2019-06-24 00:30:00,112,1965,0.056997455470737916
2019-06-24 00:30:00,2019-06-24 00:45:00,94,1965,0.04783715012722646
2019-06-24 00:45:00,2019-06-24 01:00:00,86,1965,0.04376590330788804
2019-06-24 01:00:00,2019-06-24 01:15:00,88,1965,0.044783715012722644
2019-06-24 01:15:00,2019-06-24 01:30:00,65,1965,0.03307888040712468
2019-06-24 01:30:00,2019-06-24 01:45:00,48,1965,0.024427480916030534
2019-06-24 01:45:00,2019-06-24 02:00:00,43,1965,0.02188295165394402
2019-06-24 02:00:00,2019-06-24 02:15:00,35,1965,0.017811704834605598
2019-06-24 02:15:00,2019-06-24 02:30:00,30,1965,0.015267175572519083
2019-06-24 02:30:00,2019-06-24 02:45:00,31,1965,0.015776081424936386
2019-06-24 02:45:00,2019-06-24 03:00:00,30,1965,0.015267175572519083
2019-06-24 03:00:00,2019-06-24 03:15:00,32,1965,0.01628498727735369
2019-06-24 03:15:00,2019-06-24 03:30:00,34,1965,0.017302798982188294
2019-06-24 03:30:00,2019-06-24 03:45:00,32,1965,0.01628498727735369
2019-06-24 03:45:00,2019-06-24 04:00:00,38,1965,0.019338422391857506
2019-06-24 04:00:00,2019-06-24 04:15:00,32,1965,0.01628498727735369
2019-06-24 04:15:00,2019-06-24 04:30:00,31,1965,0.015776081424936386
2019-06-24 04:30:00,2019-06-24 04:45:00,33,1965,0.016793893129770993
2019-06-24 04:45:00,2019-06-24 05:00:00,39,1965,0.01984732824427481
2019-06-24 05:00:00,2019-06-24 05:15:00,48,1965,0.024427480916030534
2019-06-24 05:15:00,2019-06-24 05:30:00,54,1965,0.02748091603053435
2019-06-24 05:30:00,2019-06-24 05:45:00,76,1965,0.03867684478371501
2019-06-24 05:45:00,2019-06-24 06:00:00,74,1965,0.037659033078880404
2019-06-24 06:00:00,2019-06-24 06:15:00,84,1965,0.042748091603053436
2019-06-24 06:15:00,2019-06-24 06:30:00,101,1965,0.051399491094147584
2019-06-24 06:30:00,2019-06-24 06:45:00,163,1965,0.08295165394402036
2019-06-24 06:45:00,2019-06-24 07:00:00,193,1965,0.09821882951653944
2019-06-24 07:00:00,2019-06-24 07:15:00,221,1965,0.11246819338422392
2019-06-24 07:15:00,2019-06-24 07:30:00,250,1965,0.1272264631043257
2019-06-24 07:30:00,2019-06-24 07:45:00,278,1965,0.14147582697201017
2019-06-24 07:45:00,2019-06-24 08:00:00,288,1965,0.1465648854961832
2019-06-24 08:00:00,2019-06-24 08:15:00,257,1965,0.13078880407124682
2019-06-24 08:15:00,2019-06-24 08:30:00,246,1965,0.1251908396946565
2019-06-24 08:30:00,2019-06-24 08:45:00,246,1965,0.1251908396946565
2019-06-24 08:45:00,2019-06-24 09:00:00,255,1965,0.1297709923664122
2019-06-24 09:00:00,2019-06-24 09:15:00,211,1965,0.10737913486005089
2019-06-24 09:15:00,2019-06-24 09:30:00,195,1965,0.09923664122137404
2019-06-24 09:30:00,2019-06-24 09:45:00,198,1965,0.10076335877862595
2019-06-24 09:45:00,2019-06-24 10:00:00,162,1965,0.08244274809160305
2019-06-24 10:00:00,2019-06-24 10:15:00,160,1965,0.08142493638676845
2019-06-24 10:15:00,2019-06-24 10:30:00,175,1965,0.089058524173028
2019-06-24 10:30:00,2019-06-24 10:45:00,186,1965,0.09465648854961832
2019-06-24 10:45:00,2019-06-24 11:00:00,159,1965,0.08091603053435115
2019-06-24 11:00:00,2019-06-24 11:15:00,180,1965,0.0916030534351145
2019-06-24 11:15:00,2019-06-24 11:30:00,192,1965,0.09770992366412214
2019-06-24 11:30:00,2019-06-24 11:45:00,196,1965,0.09974554707379135
2019-06-24 11:45:00,2019-06-24 12:00:00,227,1965,0.11552162849872774
2019-06-24 12:00:00,2019-06-24 12:15:00,213,1965,0.1083969465648855
2019-06-24 12:15:00,2019-06-24 12:30:00,218,1965,0.11094147582697202
2019-06-24 12:30:00,2019-06-24 12:45:00,234,1965,0.11908396946564885
2019-06-24 12:45:00,2019-06-24 13:00:00,256,1965,0.13027989821882952
2019-06-24 13:00:00,2019-06-24 13:15:00,261,1965,0.13282442748091602
2019-06-24 13:15:00,2019-06-24 13:30:00,226,1965,0.11501272264631043
2019-06-24 13:30:00,2019-06-24 13:45:00,222,1965,0.11297709923664122
2019-06-24 13:45:00,2019-06-24 14:00:00,231,1965,0.11755725190839694
2019-06-24 14:00:00,2019-06-24 14:15:00,263,1965,0.13384223918575064
2019-06-24 14:15:00,2019-06-24 14:30:00,309,1965,0.15725190839694655
2019-06-24 14:30:00,2019-06-24 14:45:00,292,1965,0.1486005089058524
2019-06-24 14:45:00,2019-06-24 15:00:00,296,1965,0.15063613231552161
2019-06-24 15:00:00,2019-06-24 15:15:00,375,1965,0.19083969465648856
2019-06-24 15:15:00,2019-06-24 15:30:00,420,1965,0.21374045801526717
2019-06-24 15:30:00,2019-06-24 15:45:00,498,1965,0.2534351145038168
2019-06-24 15:45:00,2019-06-24 16:00:00,510,1965,0.2595419847328244
2019-06-24 16:00:00,2019-06-24 16:15:00,586,1965,0.29821882951653944
2019-06-24 16:15:00,2019-06-24 16:30:00,612,1965,0.3114503816793893
2019-06-24 16:30:00,2019-06-24 16:45:00,599,1965,0.3048346055979644
2019-06-24 16:45:00,2019-06-24 17:00:00,546,1965,0.2778625954198473
2019-06-24 17:00:00,2019-06-24 17:15:00,526,1965,0.2676844783715013
2019-06-24 17:15:00,2019-06-24 17:30:00,553,1965,0.28142493638676847
2019-06-24 17:30:00,2019-06-24 17:45:00,547,1965,0.2783715012722646
2019-06-24 17:45:00,2019-06-24 18:00:00,503,1965,0.2559796437659033
2019-06-24 18:00:00,2019-06-24 18:15:00,472,1965,0.24020356234096693
2019-06-24 18:15:00,2019-06-24 18:30:00,455,1965,0.23155216284987276
2019-06-24 18:30:00,2019-06-24 18:45:00,478,1965,0.24325699745547075
2019-06-24 18:45:00,2019-06-24 19:00:00,505,1965,0.25699745547073793
2019-06-24 19:00:00,2019-06-24 19:15:00,526,1965,0.2676844783715013
2019-06-24 19:15:00,2019-06-24 19:30:00,542,1965,0.27582697201017814
2019-06-24 19:30:00,2019-06-24 19:45:00,558,1965,0.28396946564885495
2019-06-24 19:45:00,2019-06-24 20:00:00,550,1965,0.27989821882951654
2019-06-24 20:00:00,2019-06-24 20:15:00,546,1965,0.2778625954198473
2019-06-24 20:15:00,2019-06-24 20:30:00,543,1965,0.27633587786259545
2019-06-24 20:30:00,2019-06-24 20:45:00,529,1965,0.2692111959287532
2019-06-24 20:45:00,2019-06-24 21:00:00,524,1965,0.26666666666666666
2019-06-24 21:00:00,2019-06-24 21:15:00,514,1965,0.26157760814249365
2019-06-24 21:15:00,2019-06-24 21:30:00,516,1965,0.26259541984732826
2019-06-24 21:30:00,2019-06-24 21:45:00,492,1965,0.250381679389313
2019-06-24 21:45:00,2019-06-24 22:00:00,414,1965,0.21068702290076335
2019-06-24 22:00:00,2019-06-24 22:15:00,398,1965,0.20254452926208652
2019-06-24 22:15:00,2019-06-24 22:30:00,346,1965,0.17608142493638676
2019-06-24 22:30:00,2019-06-24 22:45:00,297,1965,0.15114503816793892
2019-06-24 22:45:00,2019-06-24 23:00:00,267,1965,0.13587786259541984
2019-06-24 23:00:00,2019-06-24 23:15:00,249,1965,0.1267175572519084
2019-06-24 23:15:00,2019-06-24 23:30:00,207,1965,0.10534351145038168
2019-06-24 23:30:00,2019-06-24 23:45:00,184,1965,0.09363867684478372
2019-06-24 23:45:00,2019-06-25 00:00:00,150,1965,0.07633587786259542
2019-06-25 00:00:00,2019-06-25 00:15:00,126,1965,0.06412213740458016
2019-06-25 00:15:00,2019-06-25 00:30:00,125,1965,0.06361323155216285
2019-06-25 00:30:00,2019-06-25 00:45:00,120,1965,0.061068702290076333
2019-06-25 00:45:00,2019-06-25 01:00:00,116,1965,0.059033078880407125
2019-06-25 01:00:00,2019-06-25 01:15:00,86,1965,0.04376590330788804
2019-06-25 01:15:00,2019-06-25 01:30:00,81,1965,0.04122137404580153
2019-06-25 01:30:00,2019-06-25 01:45:00,67,1965,0.03409669211195929
2019-06-25 01:45:00,2019-06-25 02:00:00,53,1965,0.02697201017811705
2019-06-25 02:00:00,2019-06-25 02:15:00,57,1965,0.02900763358778626
2019-06-25 02:15:00,2019-06-25 02:30:00,59,1965,0.030025445292620866
2019-06-25 02:30:00,2019-06-25 02:45:00,51,1965,0.025954198473282442
2019-06-25 02:45:00,2019-06-25 03:00:00,36,1965,0.0183206106870229
2019-06-25 03:00:00,2019-06-25 03:15:00,32,1965,0.01628498727735369
2019-06-25 03:15:00,2019-06-25 03:30:00,40,1965,0.020356234096692113
2019-06-25 03:30:00,2019-06-25 03:45:00,43,1965,0.02188295165394402
2019-06-25 03:45:00,2019-06-25 04:00:00,34,1965,0.017302798982188294
2019-06-25 04:00:00,2019-06-25 04:15:00,42,1965,0.021374045801526718
2019-06-25 04:15:00,2019-06-25 04:30:00,49,1965,0.024936386768447838
2019-06-25 04:30:00,2019-06-25 04:45:00,55,1965,0.027989821882951654
2019-06-25 04:45:00,2019-06-25 05:00:00,54,1965,0.02748091603053435
2019-06-25 05:00:00,2019-06-25 05:15:00,52,1965,0.026463104325699746
2019-06-25 05:15:00,2019-06-25 05:30:00,73,1965,0.0371501272264631
2019-06-25 05:30:00,2019-06-25 05:45:00,86,1965,0.04376590330788804
2019-06-25 05:45:00,2019-06-25 06:00:00,81,1965,0.04122137404580153
2019-06-25 06:00:00,2019-06-25 06:15:00,95,1965,0.04834605597964377
2019-06-25 06:15:00,2019-06-25 06:30:00,115,1965,0.058524173027989825
2019-06-25 06:30:00,2019-06-25 06:45:00,189,1965,0.09618320610687023
2019-06-25 06:45:00,2019-06-25 07:00:00,224,1965,0.11399491094147583
2019-06-25 07:00:00,2019-06-25 07:15:00,234,1965,0.11908396946564885
2019-06-25 07:15:00,2019-06-25 07:30:00,280,1965,0.14249363867684478
2019-06-25 07:30:00,2019-06-25 07:45:00,308,1965,0.15674300254452928
2019-06-25 07:45:00,2019-06-25 08:00:00,307,1965,0.15623409669211197
2019-06-25 08:00:00,2019-06-25 08:15:00,244,1965,0.12417302798982188
2019-06-25 08:15:00,2019-06-25 08:30:00,271,1965,0.13791348600508907
2019-06-25 08:30:00,2019-06-25 08:45:00,285,1965,0.1450381679389313
2019-06-25 08:45:00,2019-06-25 09:00:00,277,1965,0.1409669211195929
2019-06-25 09:00:00,2019-06-25 09:15:00,226,1965,0.11501272264631043
2019-06-25 09:15:00,2019-06-25 09:30:00,200,1965,0.10178117048346055
2019-06-25 09:30:00,2019-06-25 09:45:00,198,1965,0.10076335877862595
2019-06-25 09:45:00,2019-06-25 10:00:00,186,1965,0.09465648854961832
2019-06-25 10:00:00,2019-06-25 10:15:00,156,1965,0.07938931297709924
2019-06-25 10:15:00,2019-06-25 10:30:00,172,1965,0.08753180661577609
2019-06-25 10:30:00,2019-06-25 10:45:00,212,1965,0.1078880407124682
2019-06-25 10:45:00,2019-06-25 11:00:00,201,1965,0.10229007633587786
2019-06-25 11:00:00,2019-06-25 11:15:00,178,1965,0.0905852417302799
2019-06-25 11:15:00,2019-06-25 11:30:00,192,1965,0.09770992366412214
2019-06-25 11:30:00,2019-06-25 11:45:00,226,1965,0.11501272264631043
2019-06-25 11:45:00,2019-06-25 12:00:00,214,1965,0.1089058524173028
2019-06-25 12:00:00,2019-06-25 12:15:00,220,1965,0.11195928753180662
2019-06-25 12:15:00,2019-06-25 12:30:00,247,1965,0.1256997455470738
2019-06-25 12:30:00,2019-06-25 12:45:00,248,1965,0.12620865139949108
2019-06-25 12:45:00,2019-06-25 13:00:00,249,1965,0.1267175572519084
2019-06-25 13:00:00,2019-06-25 13:15:00,284,1965,0.14452926208651398
2019-06-25 13:15:00,2019-06-25 13:30:00,293,1965,0.14910941475826972
2019-06-25 13:30:00,2019-06-25 13:45:00,272,1965,0.13842239185750635
2019-06-25 13:45:00,2019-06-25 14:00:00,189,1965,0.09618320610687023
2019-06-25 14:00:00,2019-06-25 14:15:00,201,1965,0.10229007633587786
2019-06-25 14:15:00,2019-06-25 14:30:00,265,1965,0.13486005089058525
2019-06-25 14:30:00,2019-06-25 14:45:00,305,1965,0.15521628498727735
2019-06-25 14:45:00,2019-06-25 15:00:00,322,1965,0.1638676844783715
2019-06-25 15:00:00,2019-06-25 15:15:00,384,1965,0.19541984732824427
2019-06-25 15:15:00,2019-06-25 15:30:00,405,1965,0.20610687022900764
2019-06-25 15:30:00,2019-06-25 15:45:00,431,1965,0.2193384223918575
2019-06-25 15:45:00,2019-06-25 16:00:00,438,1965,0.22290076335877862
2019-06-25 16:00:00,2019-06-25 16:15:00,525,1965,0.26717557251908397
2019-06-25 16:15:00,2019-06-25 16:30:00,577,1965,0.29363867684478373
2019-06-25 16:30:00,2019-06-25 16:45:00,536,1965,0.2727735368956743
2019-06-25 16:45:00,2019-06-25 17:00:00,492,1965,0.250381679389313
2019-06-25 17:00:00,2019-06-25 17:15:00,487,1965,0.24783715012722646
2019-06-25 17:15:00,2019-06-25 17:30:00,524,1965,0.26666666666666666
2019-06-25 17:30:00,2019-06-25 17:45:00,543,1965,0.27633587786259545
2019-06-25 17:45:00,2019-06-25 18:00:00,501,1965,0.2549618320610687
2019-06-25 18:00:00,2019-06-25 18:15:00,463,1965,0.2356234096692112
2019-06-25 18:15:00,2019-06-25 18:30:00,482,1965,0.24529262086513995
2019-06-25 18:30:00,2019-06-25 18:45:00,469,1965,0.238676844783715
2019-06-25 18:45:00,2019-06-25 19:00:00,493,1965,0.2508905852417303
2019-06-25 19:00:00,2019-06-25 19:15:00,522,1965,0.26564885496183205
2019-06-25 19:15:00,2019-06-25 19:30:00,522,1965,0.26564885496183205
2019-06-25 19:30:00,2019-06-25 19:45:00,541,1965,0.27531806615776083
2019-06-25 19:45:00,2019-06-25 20:00:00,534,1965,0.2717557251908397
2019-06-25 20:00:00,2019-06-25 20:15:00,592,1965,0.30127226463104323
2019-06-25 20:15:00,2019-06-25 20:30:00,595,1965,0.30279898218829515
2019-06-25 20:30:00,2019-06-25 20:45:00,627,1965,0.3190839694656489
2019-06-25 20:45:00,2019-06-25 21:00:00,611,1965,0.310941475826972
2019-06-25 21:00:00,2019-06-25 21:15:00,625,1965,0.31806615776081426
2019-06-25 21:15:00,2019-06-25 21:30:00,610,1965,0.3104325699745547
2019-06-25 21:30:00,2019-06-25 21:45:00,555,1965,0.2824427480916031
2019-06-25 21:45:00,2019-06-25 22:00:00,531,1965,0.27022900763358776
2019-06-25 22:00:00,2019-06-25 22:15:00,482,1965,0.24529262086513995
2019-06-25 22:15:00,2019-06-25 22:30:00,421,1965,0.21424936386768448
2019-06-25 22:30:00,2019-06-25 22:45:00,374,1965,0.19033078880407125
2019-06-25 22:45:00,2019-06-25 23:00:00,332,1965,0.16895674300254454
2019-06-25 23:00:00,2019-06-25 23:15:00,308,1965,0.15674300254452928
2019-06-25 23:15:00,2019-06-25 23:30:00,251,1965,0.127735368956743
2019-06-25 23:30:00,2019-06-25 23:45:00,220,1965,0.11195928753180662
2019-06-25 23:45:00,2019-06-26 00:00:00,199,1965,0.10127226463104326
2019-06-26 00:00:00,2019-06-26 00:15:00,175,1965,0.089058524173028
2019-06-26 00:15:00,2019-06-26 00:30:00,158,1965,0.08040712468193384
2019-06-26 00:30:00,2019-06-26 00:45:00,147,1965,0.07480916030534351
2019-06-26 00:45:00,2019-06-26 01:00:00,136,1965,0.06921119592875317
2019-06-26 01:00:00,2019-06-26 01:15:00,130,1965,0.06615776081424936
2019-06-26 01:15:00,2019-06-26 01:30:00,95,1965,0.04834605597964377
2019-06-26 01:30:00,2019-06-26 01:45:00,84,1965,0.042748091603053436
2019-06-26 01:45:00,2019-06-26 02:00:00,72,1965,0.0366412213740458
2019-06-26 02:00:00,2019-06-26 02:15:00,72,1965,0.0366412213740458
2019-06-26 02:15:00,2019-06-26 02:30:00,73,1965,0.0371501272264631
2019-06-26 02:30:00,2019-06-26 02:45:00,78,1965,0.03969465648854962
2019-06-26 02:45:00,2019-06-26 03:00:00,60,1965,0.030534351145038167
2019-06-26 03:00:00,2019-06-26 03:15:00,39,1965,0.01984732824427481
2019-06-26 03:15:00,2019-06-26 03:30:00,37,1965,0.018829516539440202
2019-06-26 03:30:00,2019-06-26 03:45:00,44,1965,0.022391857506361322
2019-06-26 03:45:00,2019-06-26 04:00:00,40,1965,0.020356234096692113
2019-06-26 04:00:00,2019-06-26 04:15:00,42,1965,0.021374045801526718
2019-06-26 04:15:00,2019-06-26 04:30:00,50,1965,0.02544529262086514
2019-06-26 04:30:00,2019-06-26 04:45:00,64,1965,0.03256997455470738
2019-06-26 04:45:00,2019-06-26 05:00:00,64,1965,0.03256997455470738
2019-06-26 05:00:00,2019-06-26 05:15:00,50,1965,0.02544529262086514
2019-06-26 05:15:00,2019-06-26 05:30:00,69,1965,0.035114503816793895
2019-06-26 05:30:00,2019-06-26 05:45:00,78,1965,0.03969465648854962
2019-06-26 05:45:00,2019-06-26 06:00:00,72,1965,0.0366412213740458
2019-06-26 06:00:00,2019-06-26 06:15:00,96,1965,0.04885496183206107
2019-06-26 06:15:00,2019-06-26 06:30:00,113,1965,0.05750636132315522
2019-06-26 06:30:00,2019-06-26 06:45:00,167,1965,0.08498727735368956
2019-06-26 06:45:00,2019-06-26 07:00:00,242,1965,0.12315521628498728
2019-06-26 07:00:00,2019-06-26 07:15:00,250,1965,0.1272264631043257
2019-06-26 07:15:00,2019-06-26 07:30:00,277,1965,0.1409669211195929
2019-06-26 07:30:00,2019-06-26 07:45:00,315,1965,0.16030534351145037
2019-06-26 07:45:00,2019-06-26 08:00:00,285,1965,0.1450381679389313
2019-06-26 08:00:00,2019-06-26 08:15:00,257,1965,0.13078880407124682
2019-06-26 08:15:00,2019-06-26 08:30:00,271,1965,0.13791348600508907
2019-06-26 08:30:00,2019-06-26 08:45:00,261,1965,0.13282442748091602
2019-06-26 08:45:00,2019-06-26 09:00:00,249,1965,0.1267175572519084
2019-06-26 09:00:00,2019-06-26 09:15:00,189,1965,0.09618320610687023
